season,date,regular,playoffs,away_team,home_team,score_away,score_home,q1_away,q2_away,q3_away,q4_away,ot_away,q1_home,q2_home,q3_home,q4_home,ot_home,whos_favored,spread,total,away_ml,home_ml,h2_spread,h2_total,id_spread,id_total,home_won,home_elo_before,away_elo_before,home_elo_after,away_elo_after,elo_diff,elo_prob_home
2023,2022-11-01,True,False,chi,bkn,108,99,25,27,25,31,0,27,31,22,19,0,home,2.0,233.0,110.0,-130.0,0.5,118.0,0.0,0,False,1417.6468582186772,1427.089637673169,1354.0776315331743,1490.6588643586717,-9.442779454491756,0.6274491901902463
2023,2022-11-01,True,False,orl,okc,108,116,32,34,22,20,0,33,30,22,31,0,home,3.0,216.5,135.0,-155.0,3.0,106.0,1.0,1,True,1453.7333600097757,1383.2687645635563,1478.356486231765,1358.6456383415668,70.46459544621939,0.7273607523521773
2023,2022-11-02,True,False,lac,hou,109,101,34,22,30,23,0,24,29,26,22,0,away,6.0,223.0,-220.0,190.0,3.0,114.5,1.0,0,False,1255.5265248615092,1369.0826906438049,1209.0727058579162,1415.536509647398,-113.5561657822957,0.4805010032237909
2023,2022-11-02,True,False,no,lal,117,120,27,17,35,32,6,23,33,26,29,9,away,2.5,230.0,-130.0,110.0,4.5,117.0,0.0,1,True,1365.615499443319,1665.3329816623025,1411.9396314854437,1619.008849620178,-299.7174822189834,0.24055005033342608
2023,2022-11-02,True,False,mem,por,111,106,30,22,26,33,0,23,22,27,34,0,away,5.5,227.5,-210.0,180.0,1.5,116.0,0.0,0,False,1345.4456390925116,1557.0748896440418,1318.2734257289544,1584.247103007599,-211.62925055153028,0.344661386934524
2023,2022-11-02,True,False,utah,dal,100,103,35,15,28,22,0,23,24,27,29,0,home,6.5,222.0,210.0,-250.0,5.5,114.0,0.0,0,True,1639.6822606509324,1592.1728027452364,1657.1289681465453,1574.7260952496235,47.50945790569608,0.7003851742601258
2023,2022-11-02,True,False,cha,chi,88,106,26,26,18,18,0,27,34,23,22,0,home,6.0,225.0,200.0,-240.0,1.0,111.5,1.0,0,True,1490.6588643586717,1514.8820015719773,1541.528138275737,1464.012727654912,-24.223137213305563,0.6073547898490407
2023,2022-11-02,True,False,tor,sa,143,100,32,32,40,39,0,31,18,21,30,0,away,6.5,223.5,-250.0,210.0,1.5,109.0,1.0,1,False,1584.1903028572335,1608.3372699140539,1483.045682478117,1709.4818902931704,-24.14696705682036,0.6074593491955808
2023,2022-11-02,True,False,bos,cle,113,114,27,29,20,31,6,35,15,33,24,7,away,1.5,220.0,-125.0,105.0,1.0,108.0,0.0,1,True,1676.8894960489288,1647.9621496948635,1686.4496441160181,1638.402001627774,28.92734635406532,0.6774692020913344
2023,2022-11-02,True,False,det,mil,91,116,26,21,21,23,0,31,25,29,31,0,home,11.5,223.0,475.0,-650.0,4.0,108.0,1.0,0,True,1697.5146433660962,1330.0285478389974,1704.1717429505104,1323.3714482545831,367.48609552709877,0.9364974232654684
2023,2022-11-02,True,False,wsh,phi,121,111,31,26,34,30,0,25,26,39,21,0,home,5.5,217.0,190.0,-220.0,4.5,107.0,0.0,1,False,1663.3203432903522,1357.438411172783,1589.6483013149316,1431.1104531482035,305.88193211756925,0.9118506930306485
2023,2022-11-02,True,False,atl,ny,112,99,21,36,32,23,0,32,33,10,24,0,home,2.5,233.0,115.0,-135.0,1.0,113.0,0.0,0,False,1544.627586538048,1514.886532407932,1468.1176037155806,1591.3965152303995,29.741054130116026,0.6784918432027129
2023,2022-11-02,True,False,sac,mia,107,110,32,19,25,31,0,33,20,24,33,0,home,4.5,220.5,170.0,-190.0,2.5,107.5,0.0,0,True,1476.9446301280382,1397.9266589655476,1491.811198876082,1383.0600902175038,79.01797116249054,0.7370148121863371
2023,2022-11-03,True,False,gs,orl,129,130,30,35,33,31,0,30,23,43,34,0,away,9.5,226.0,-420.0,350.0,1.5,110.0,0.0,1,True,1358.6456383415668,1430.6144758160033,1372.6672277350833,1416.5928864224868,-71.96883747443644,0.5402527844680126
2023,2022-11-03,True,False,den,okc,122,110,42,29,22,29,0,29,28,38,15,0,away,6.5,228.5,-250.0,210.0,0.5,111.0,1.0,1,False,1478.356486231765,1448.0258400835014,1403.956503326993,1522.4258229882735,30.330646148263668,0.6792317559151863
2023,2022-11-04,True,False,utah,lal,130,116,40,35,25,30,0,34,28,33,21,0,home,3.5,229.0,145.0,-165.0,5.0,117.0,0.0,1,False,1411.9396314854437,1574.7260952496235,1363.013251579605,1623.6524751554623,-162.78646376417987,0.4106139462354023
2023,2022-11-04,True,False,mil,min,115,102,34,27,34,20,0,26,28,30,18,0,away,2.0,225.5,-135.0,115.0,1.0,115.5,1.0,0,False,1505.2164348813913,1704.1717429505104,1463.260302457775,1746.1278753741267,-198.95530806911916,0.36132161794003564
2023,2022-11-04,True,False,por,phx,108,106,25,34,27,22,0,28,21,31,26,0,home,12.5,217.0,500.0,-700.0,10.0,106.0,0.0,0,False,1762.6499897629221,1318.2734257289544,1730.5798764757383,1350.3435390161383,444.3765640339677,0.9582609665375711
2023,2022-11-04,True,False,gs,no,105,114,27,27,25,26,0,26,35,27,26,0,home,10.5,226.5,400.0,-500.0,4.0,109.5,0.0,0,True,1619.008849620178,1416.5928864224868,1631.5806769525286,1404.021059090136,202.4159631976911,0.8507945194751085
2023,2022-11-04,True,False,lac,sa,113,106,28,26,28,31,0,18,40,28,20,0,away,3.5,225.5,-160.0,140.0,3.0,115.5,1.0,0,False,1483.045682478117,1415.536509647398,1420.9944040134005,1477.5877881121144,67.50917283071908,0.7239739789752229
2023,2022-11-04,True,False,tor,dal,110,111,29,28,24,29,0,31,31,34,15,0,home,4.5,215.5,160.0,-180.0,1.0,104.5,0.0,1,True,1657.1289681465453,1709.4818902931704,1670.2999485077128,1696.310909932003,-52.35292214662513,0.5681429988476778
2023,2022-11-04,True,False,chi,bos,119,123,31,26,30,32,0,26,37,30,30,0,home,7.0,223.5,230.0,-270.0,2.0,113.0,0.0,1,True,1638.402001627774,1541.528138275737,1654.1260356168552,1525.804104286656,96.873863352037,0.7564468459929383
2023,2022-11-04,True,False,cle,det,112,88,24,33,33,22,0,21,18,29,20,0,away,3.5,215.0,-165.0,145.0,3.0,104.5,1.0,0,False,1323.3714482545831,1686.4496441160181,1297.8372111763993,1711.983881194202,-363.078195861435,0.1802876536818519
2023,2022-11-04,True,False,ny,phi,106,104,21,37,16,32,0,22,31,30,21,0,home,1.0,220.5,110.0,-130.0,1.0,105.5,0.0,0,False,1589.6483013149316,1468.1176037155806,1555.9590605955605,1501.8068444349517,121.53069759935102,0.7816372700218671
2023,2022-11-04,True,False,mia,ind,99,101,29,21,27,22,0,28,34,18,21,0,away,3.0,225.0,-150.0,130.0,5.0,109.0,0.0,0,True,1366.8727764524942,1491.811198876082,1392.7741230504532,1465.909852278123,-124.93842242358778,0.4641722341836376
2023,2022-11-04,True,False,bkn,wsh,128,86,38,31,27,32,0,28,29,13,16,0,home,3.0,222.5,130.0,-150.0,4.0,108.0,0.0,0,False,1431.1104531482035,1354.0776315331743,1318.2047897569814,1466.9832949243964,77.0328216150292,0.7347939093307009
2023,2022-11-04,True,False,cha,mem,99,130,23,24,22,30,0,41,30,33,26,0,home,11.0,226.5,450.0,-600.0,0.5,111.0,1.0,1,True,1584.247103007599,1464.012727654912,1614.1455637088345,1434.1142669536764,120.23437535268704,0.7803609366680866
2023,2022-11-05,True,False,sa,den,101,126,27,24,25,25,0,40,30,29,27,0,home,11.5,235.5,450.0,-600.0,1.5,114.0,1.0,0,True,1522.4258229882735,1420.9944040134005,1553.5005010702232,1389.9197259314508,101.43141897487294,0.761247749368591
2023,2022-11-05,True,False,okc,mil,94,108,34,19,25,16,0,34,33,26,15,0,home,5.5,219.0,180.0,-210.0,1.5,106.5,1.0,0,True,1746.1278753741267,1403.956503326993,1752.5855257228461,1397.4988529782736,342.1713720471337,0.9272600312443696
2023,2022-11-05,True,False,hou,min,117,129,34,15,34,34,0,40,28,35,26,0,home,8.0,234.0,250.0,-300.0,1.5,114.0,1.0,1,True,1463.260302457775,1209.0727058579162,1473.6249344804603,1198.7080738352308,254.1875965998588,0.8848179196957057
2023,2022-11-05,True,False,por,phx,82,102,26,14,21,21,0,35,26,23,18,0,home,12.5,215.5,475.0,-650.0,0.5,105.0,1.0,0,True,1730.5798764757383,1350.3435390161383,1736.3328215035476,1344.590593988329,380.2363374596,0.9407249641310843
2023,2022-11-05,True,False,no,atl,121,124,28,24,33,24,12,29,31,28,21,15,home,2.0,234.5,110.0,-130.0,1.5,119.0,1.0,1,True,1591.3965152303995,1631.5806769525286,1616.6955271340314,1606.2816650488967,-40.18416172212915,0.5852413748549941
2023,2022-11-05,True,False,bkn,cha,98,94,30,22,17,29,0,21,23,26,24,0,away,3.5,224.0,-160.0,140.0,0.5,107.5,1.0,0,False,1434.1142669536764,1466.9832949243964,1391.9491091889527,1509.1484526891202,-32.869027970720026,0.5954246713736441
2023,2022-11-05,True,False,bos,ny,133,118,32,35,34,32,0,29,37,30,22,0,away,4.5,227.0,-175.0,155.0,2.5,110.5,1.0,1,False,1501.8068444349517,1654.1260356168552,1449.926418563596,1706.006461488211,-152.31919118190353,0.42527064274893495
2023,2022-11-05,True,False,sac,orl,126,123,25,22,36,23,20,33,32,12,29,17,away,4.5,228.5,-180.0,160.0,7.5,111.0,0.0,1,False,1372.6672277350833,1383.0600902175038,1334.4727749863575,1421.2545429662296,-10.392862482420469,0.6261698587506197
2023,2022-11-06,True,False,cle,lal,114,100,30,28,29,27,0,36,28,16,20,0,away,5.5,222.5,-210.0,180.0,4.0,109.0,1.0,0,False,1363.013251579605,1711.983881194202,1340.0638997331337,1734.9332330406733,-348.9706296145971,0.19260210837915973
2023,2022-11-06,True,False,chi,tor,104,113,30,19,33,22,0,21,34,28,30,0,home,4.0,219.5,155.0,-175.0,0.0,112.5,1.0,0,True,1696.310909932003,1525.804104286656,1711.3762504452852,1510.7387637733736,170.50680564534696,0.8259457908870277
2023,2022-11-06,True,False,wsh,mem,97,103,25,18,31,23,0,24,33,24,22,0,home,9.5,224.0,330.0,-400.0,1.0,113.5,0.0,0,True,1614.1455637088345,1318.2047897569814,1620.2805454242955,1312.0698080415204,295.9407739518531,0.9071412213366531
2023,2022-11-06,True,False,utah,lac,110,102,29,34,21,26,0,29,27,29,17,0,home,4.0,218.5,150.0,-170.0,4.0,111.5,0.0,0,False,1477.5877881121144,1623.6524751554623,1435.6205656032162,1665.6196976643605,-146.06468704334793,0.43409332000199924
2023,2022-11-07,True,False,cle,lac,117,119,37,27,23,30,0,31,33,24,31,0,away,4.0,212.5,-180.0,160.0,3.0,103.5,0.0,1,True,1435.6205656032162,1734.9332330406733,1472.3109807419937,1698.2428179018957,-299.3126674374571,0.24097602044230737
2023,2022-11-07,True,False,no,ind,122,129,30,25,36,31,0,32,26,42,29,0,away,5.0,233.5,-190.0,170.0,4.5,119.0,0.0,1,True,1392.7741230504532,1606.2816650488967,1452.9576809858142,1546.0981071135357,-213.50754199844346,0.3422233289666744
2023,2022-11-07,True,False,ny,min,120,107,38,38,27,17,0,29,23,28,27,0,home,2.5,235.5,120.0,-140.0,7.5,113.5,0.0,0,False,1473.6249344804603,1449.926418563596,1397.5293077352667,1526.0220453087895,23.69851591686438,0.6708574867093918
2023,2022-11-07,True,False,lal,utah,116,139,34,37,27,18,0,42,34,39,24,0,home,7.0,224.5,235.0,-275.0,2.5,115.0,1.0,1,True,1665.6196976643605,1340.0638997331337,1674.00210411677,1331.6814932807242,325.55579793122683,0.9205392237259483
2023,2022-11-07,True,False,sac,gs,113,116,31,36,21,25,0,29,26,24,37,0,home,8.0,235.5,270.0,-330.0,8.0,113.0,0.0,0,True,1404.021059090136,1421.2545429662296,1427.3885375398409,1397.8870645165248,-17.233483876093487,0.6169074400287633
2023,2022-11-07,True,False,bkn,dal,94,96,34,16,23,21,0,29,24,19,24,0,home,6.0,216.0,190.0,-220.0,2.5,103.5,0.0,0,True,1670.2999485077128,1509.1484526891202,1677.873832040857,1501.574569155976,161.1514958185926,0.8180674614284212
2023,2022-11-07,True,False,den,sa,115,109,28,37,29,21,0,28,34,27,20,0,away,7.5,234.5,-330.0,270.0,3.5,113.5,0.0,0,False,1389.9197259314508,1553.5005010702232,1354.8576466880947,1588.5625803135792,-163.58077513877242,0.40950782734539815
2023,2022-11-07,True,False,por,mia,110,107,28,25,20,37,0,28,32,21,26,0,home,5.0,216.5,175.0,-200.0,0.5,105.5,0.0,1,False,1465.909852278123,1344.590593988329,1423.4020521102157,1387.0983941562363,121.3192582897941,0.7814294563822177
2023,2022-11-07,True,False,phx,phi,88,100,20,27,23,18,0,33,23,19,25,0,away,1.0,215.0,-130.0,110.0,3.5,109.0,0.0,0,True,1555.9590605955605,1736.3328215035476,1625.213898310099,1667.077983789009,-180.37376090798716,0.3863529586490353
2023,2022-11-07,True,False,okc,det,103,112,33,30,22,18,0,28,20,35,29,0,away,2.0,223.5,-130.0,110.0,3.0,108.0,0.0,0,True,1297.8372111763993,1397.4988529782736,1348.4447498688537,1346.8913142858191,-99.66164180187434,0.5004869364354938
2023,2022-11-07,True,False,hou,orl,134,127,33,38,29,34,0,30,35,23,39,0,home,5.0,224.0,170.0,-190.0,3.5,109.0,0.0,1,False,1334.4727749863575,1198.7080738352308,1270.4046928257405,1262.7761559958478,135.7647011511267,0.795299480107006
2023,2022-11-07,True,False,wsh,cha,108,100,26,20,30,32,0,18,30,24,28,0,home,2.0,213.5,110.0,-130.0,1.0,109.0,0.0,0,False,1391.9491091889527,1312.0698080415204,1325.8807710575602,1378.138146172913,79.87930114743222,0.7379747029421231
2023,2022-11-07,True,False,tor,chi,97,111,27,26,17,27,0,30,28,28,25,0,home,2.0,221.5,115.0,-135.0,0.5,108.5,1.0,0,True,1510.7387637733736,1711.3762504452852,1587.1058864918361,1635.0091277268227,-200.63748667191157,0.3590900106972958
2023,2022-11-07,True,False,mil,atl,98,117,36,22,22,18,0,25,27,37,28,0,away,5.5,219.5,-220.0,190.0,1.5,112.5,0.0,0,True,1616.6955271340314,1752.5855257228461,1689.3856067900551,1679.8954460668224,-135.8899985888147,0.4485330750368681
2023,2022-11-07,True,False,bos,mem,109,106,28,37,19,25,0,34,20,31,21,0,away,3.5,233.0,-160.0,140.0,1.5,112.5,0.0,0,False,1620.2805454242955,1706.006461488211,1588.5297710602747,1737.7572358522318,-85.72591606391552,0.5205305081745139
2023,2022-11-09,True,False,mil,okc,136,132,27,28,29,35,17,27,28,32,32,13,away,1.0,213.5,-115.0,-105.0,1.0,110.5,1.0,1,False,1346.8913142858191,1679.8954460668224,1332.2113299207638,1694.5754304318777,-333.00413178100325,0.20729970738176925
2023,2022-11-09,True,False,lal,lac,101,114,21,31,23,26,0,38,16,33,27,0,home,3.0,219.0,130.0,-150.0,1.5,112.5,1.0,0,True,1472.3109807419937,1331.6814932807242,1492.6896526211835,1311.3028214015344,140.6294874612695,0.7998207903473215
2023,2022-11-09,True,False,cle,sac,120,127,29,29,35,27,0,34,35,28,30,0,away,4.0,228.0,-170.0,150.0,5.0,110.5,0.0,1,True,1397.8870645165248,1698.2428179018957,1467.4346176751158,1628.6952647433047,-300.3557533853709,0.2398794693343885
2023,2022-11-09,True,False,phx,min,129,117,39,30,35,25,0,25,26,31,35,0,home,2.0,224.0,105.0,-125.0,5.5,114.5,0.0,1,False,1397.5293077352667,1667.077983789009,1366.6417082340624,1697.9655832902133,-269.5486760537424,0.27368606546266655
2023,2022-11-09,True,False,mem,sa,124,122,38,28,23,23,12,32,27,35,18,10,away,6.0,234.5,-200.0,175.0,1.5,119.5,0.0,1,False,1354.8576466880947,1588.5297710602747,1339.553929325,1603.8334884233695,-233.67212437217995,0.3165919058431647
2023,2022-11-09,True,False,utah,atl,125,119,26,37,22,40,0,22,32,36,29,0,home,4.5,231.5,160.0,-180.0,4.0,119.0,0.0,1,False,1689.3856067900551,1674.00210411677,1633.715363000807,1729.672347906018,15.383502673285193,0.6602034150358043
2023,2022-11-09,True,False,no,chi,115,111,22,30,27,36,0,22,28,32,29,0,away,2.0,232.0,-130.0,110.0,1.0,118.5,1.0,0,False,1587.1058864918361,1546.0981071135357,1539.9999405699464,1593.2040530354254,41.007779378300484,0.6924729291118087
2023,2022-11-09,True,False,ny,bkn,85,112,22,22,27,14,0,38,31,23,20,0,home,3.5,221.0,140.0,-160.0,4.5,106.0,1.0,0,True,1501.574569155976,1526.0220453087895,1559.1881906648823,1468.4084237998832,-24.44747615281358,0.6070467809402452
2023,2022-11-09,True,False,hou,tor,109,116,37,17,28,27,0,29,28,29,30,0,home,10.0,224.5,375.0,-450.0,5.0,108.0,0.0,1,True,1635.0091277268227,1262.7761559958478,1639.1361777283187,1258.6491059943519,372.2329717309749,0.9381032011969459
2023,2022-11-09,True,False,dal,orl,87,94,28,26,20,13,0,24,26,23,21,0,away,8.5,212.5,-380.0,320.0,4.0,102.5,0.0,0,True,1270.4046928257405,1677.873832040857,1348.5829193140532,1599.6956055525443,-407.46913921511646,0.14555045711982645
2023,2022-11-09,True,False,den,ind,122,119,35,21,33,33,0,27,43,25,24,0,away,5.0,236.0,-190.0,170.0,6.5,113.5,0.0,1,False,1452.9576809858142,1588.5625803135792,1425.573767176768,1615.9464941226256,-135.604899327765,0.44893905286865726
2023,2022-11-09,True,False,det,bos,112,128,21,28,30,33,0,29,34,32,33,0,home,13.5,226.0,550.0,-800.0,3.5,109.0,1.0,1,True,1737.7572358522318,1348.4447498688537,1742.8204452991224,1343.381540421963,389.3124859833781,0.9435721014727662
2023,2022-11-09,True,False,por,cha,105,95,25,33,28,19,0,30,23,26,16,0,away,2.0,221.5,-130.0,110.0,0.5,107.0,1.0,0,False,1325.8807710575602,1387.0983941562363,1267.2627982228096,1445.716366990987,-61.217623098676086,0.5555816679935818
2023,2022-11-10,True,False,dal,wsh,105,113,34,27,22,22,0,28,30,29,26,0,away,6.0,209.5,-220.0,190.0,3.0,102.0,0.0,1,True,1378.138146172913,1599.6956055525443,1442.7315722018934,1535.1021795235638,-221.55745937963138,0.3318696573432155
2023,2022-11-10,True,False,phi,atl,95,104,20,22,24,29,0,29,17,34,24,0,home,1.0,222.0,100.0,-120.0,0.5,106.5,1.0,0,True,1633.715363000807,1625.213898310099,1668.7496215572196,1590.1796397536864,8.501464690707962,0.651260533452376
2023,2022-11-10,True,False,cha,mia,112,117,27,23,23,31,8,32,26,27,19,13,home,11.0,213.0,450.0,-600.0,4.0,108.5,0.0,1,True,1423.4020521102157,1267.2627982228096,1436.1035935046232,1254.561256828402,156.13925388740608,0.8137337419758154
2023,2022-11-10,True,False,por,no,106,95,27,24,27,28,0,27,30,17,21,0,home,10.0,223.0,330.0,-400.0,4.0,109.0,0.0,0,False,1593.2040530354254,1445.716366990987,1516.399702360615,1522.5207176657973,147.48768604443853,0.80606692409719
2023,2022-11-11,True,False,sac,lal,120,114,23,33,31,33,0,23,37,28,26,0,away,4.0,233.0,-170.0,150.0,5.0,112.5,1.0,1,False,1311.3028214015344,1467.4346176751158,1275.3496432340326,1503.3877958426176,-156.13179627358136,0.4199154241637156
2023,2022-11-11,True,False,cle,gs,101,106,25,27,25,24,0,25,23,26,32,0,home,3.0,231.5,130.0,-150.0,1.5,112.5,1.0,0,True,1427.3885375398409,1628.6952647433047,1477.9860863435667,1578.0977159395788,-201.30672720346388,0.3582038712544366
2023,2022-11-11,True,False,min,mem,103,114,30,33,21,19,0,33,39,24,18,0,home,4.0,234.5,150.0,-170.0,0.5,113.5,1.0,0,True,1603.8334884233695,1366.6417082340624,1614.9275083555262,1355.5476883019057,237.1917801893071,0.8744654665169699
2023,2022-11-11,True,False,tor,okc,113,132,24,32,29,28,0,29,41,36,26,0,away,5.0,219.5,-200.0,175.0,6.5,107.0,0.0,1,True,1332.2113299207638,1639.1361777283187,1433.3043960794582,1538.0431115696242,-306.9248478075549,0.23305239733617752
2023,2022-11-11,True,False,phx,orl,97,114,23,29,22,23,0,30,28,29,27,0,away,7.5,215.5,-300.0,250.0,7.0,110.0,0.0,0,True,1348.5829193140532,1697.9655832902133,1451.3117156052379,1595.2367869990287,-349.3826639761601,0.19223353747629882
2023,2022-11-11,True,False,det,ny,112,121,26,32,22,32,0,30,38,26,27,0,home,9.5,224.0,320.0,-380.0,1.5,108.0,0.0,1,True,1468.4084237998832,1343.381540421963,1487.7653837732487,1324.0245804485976,125.02688337792006,0.785052851952764
2023,2022-11-11,True,False,den,bos,112,131,25,32,34,21,0,33,33,31,34,0,home,4.5,230.5,160.0,-180.0,0.5,112.0,1.0,1,True,1742.8204452991224,1615.9464941226256,1767.7539181496518,1591.0130212720962,126.8739511764968,0.7868416064923702
2023,2022-11-11,True,False,mil,sa,93,111,27,19,30,17,0,31,23,29,28,0,home,1.5,218.5,105.0,-125.0,1.5,113.0,1.0,0,True,1339.553929325,1694.5754304318777,1444.8508561198119,1589.2785036370656,-355.02150110687785,0.18724348185105005
2023,2022-11-12,True,False,hou,no,106,119,26,24,37,19,0,34,29,23,33,0,home,11.0,233.5,400.0,-500.0,1.5,113.5,1.0,0,True,1516.399702360615,1258.6491059943519,1526.8421212691467,1248.2066870858202,257.75059636626315,0.8868917867141781
2023,2022-11-12,True,False,cha,mia,115,132,33,26,25,31,0,34,23,45,30,0,home,8.0,214.5,150.0,-170.0,6.5,109.5,1.0,1,True,1436.1035935046232,1254.561256828402,1453.8753561673836,1236.7894941656416,181.5423366762211,0.8348899872477958
2023,2022-11-12,True,False,por,dal,112,117,25,32,31,24,0,35,24,26,32,0,home,6.5,219.0,215.0,-255.0,3.0,105.5,0.0,1,True,1535.1021795235638,1522.5207176657973,1561.8404627396405,1495.7824344497205,12.581461857766499,0.6565756330136703
2023,2022-11-12,True,False,atl,phi,109,121,24,27,33,25,0,37,30,32,22,0,home,3.0,223.0,130.0,-150.0,4.0,108.5,1.0,1,True,1590.1796397536864,1668.7496215572196,1643.1323680888836,1615.7968932220224,-78.56998180353321,0.5308012241932719
2023,2022-11-12,True,False,bkn,lac,110,95,24,30,21,35,0,19,31,21,24,0,home,1.5,212.0,100.0,-120.0,1.0,103.5,0.0,0,False,1492.6896526211835,1559.1881906648823,1425.8292333116237,1626.0486099744421,-66.49853804369877,0.5480636100548792
2023,2022-11-12,True,False,tor,ind,104,118,26,39,25,14,0,28,24,30,36,0,home,3.0,229.0,130.0,-150.0,4.5,111.5,1.0,0,True,1425.573767176768,1538.0431115696242,1487.2881559355003,1476.3287228108918,-112.46934439285633,0.48206287167580186
2023,2022-11-12,True,False,utah,wsh,112,121,30,25,29,28,0,28,33,31,29,0,away,4.0,221.0,-180.0,160.0,3.0,114.0,0.0,1,True,1442.7315722018934,1729.672347906018,1518.2871655163854,1654.1167545915262,-286.9407757041247,0.2542414260588625
2023,2022-11-12,True,False,bos,det,117,108,30,25,34,28,0,29,28,24,27,0,away,8.5,225.0,-370.0,310.0,6.5,109.5,1.0,2,False,1324.0245804485976,1767.7539181496518,1311.7188906488684,1780.059607949381,-443.7293377010542,0.12146120854626102
2023,2022-11-13,True,False,bkn,lal,103,116,22,24,31,26,0,26,29,25,36,0,away,5.0,217.5,-200.0,175.0,4.5,105.5,0.0,1,True,1275.3496432340326,1626.0486099744421,1369.2825971750594,1532.1156560334152,-350.69896674040956,0.1910596869802382
2023,2022-11-13,True,False,den,chi,126,103,32,30,35,29,0,20,27,29,27,0,away,1.5,230.0,-125.0,105.0,3.5,111.5,1.0,0,False,1539.9999405699464,1591.0130212720962,1460.2895446264656,1670.723417215577,-51.013080702149864,0.5700343683631184
2023,2022-11-13,True,False,utah,phi,98,105,30,27,21,20,0,26,25,27,27,0,home,3.5,217.5,140.0,-160.0,3.0,111.5,1.0,0,True,1643.1323680888836,1654.1167545915262,1677.4090760141896,1619.8400466662201,-10.984386502642565,0.6253724504406177
2023,2022-11-13,True,False,gs,sac,115,122,39,23,29,24,0,26,38,34,24,0,away,4.0,236.5,-180.0,160.0,5.0,115.5,0.0,1,True,1503.3877958426176,1477.9860863435667,1532.5639625555416,1448.8099196306428,25.401709499050867,0.6730187296531481
2023,2022-11-13,True,False,mem,wsh,92,102,19,32,23,18,0,23,32,27,20,0,home,1.5,217.5,105.0,-125.0,0.5,112.0,1.0,0,True,1518.2871655163854,1614.9275083555262,1570.530756002154,1562.6839178697576,-96.64034283914089,0.5048347846166112
2023,2022-11-13,True,False,okc,ny,145,135,36,43,43,23,0,48,25,33,29,0,home,5.5,226.0,180.0,-210.0,4.5,116.0,0.0,1,False,1487.7653837732487,1433.3043960794582,1416.8527371189616,1504.2170427337453,54.46098769379046,0.7087145081630228
2023,2022-11-13,True,False,min,cle,129,124,40,27,37,25,0,20,30,34,40,0,home,0.0,221.0,-110.0,-110.0,4.5,108.0,0.0,1,False,1578.0977159395788,1355.5476883019057,1522.3226158435978,1411.3227883978868,222.5500276376731,0.8649173585936552
2023,2022-11-14,True,False,lac,hou,122,106,31,27,31,33,0,23,23,32,28,0,away,5.0,219.5,-190.0,170.0,1.5,112.5,1.0,1,False,1248.2066870858202,1425.8292333116237,1199.5744826263935,1474.4614377710504,-177.6225462258035,0.3901144177499508
2023,2022-11-14,True,False,tor,det,115,111,27,31,30,27,0,23,28,26,34,0,away,4.5,218.5,-170.0,150.0,0.5,106.0,0.0,1,False,1311.7188906488684,1476.3287228108918,1282.820866870985,1505.2267465887753,-164.6098321620234,0.4080761752939393
2023,2022-11-14,True,False,phx,mia,112,113,31,26,34,21,0,35,23,26,29,0,home,2.5,216.0,120.0,-140.0,1.5,110.5,0.0,1,True,1453.8753561673836,1595.2367869990287,1470.9314541015924,1578.18068906482,-141.36143083164507,0.44075572939546787
2023,2022-11-14,True,False,atl,mil,121,106,29,34,31,27,0,24,26,30,26,0,home,4.0,226.0,150.0,-170.0,5.5,109.0,0.0,1,False,1589.2785036370656,1615.7968932220224,1515.5698477697917,1689.5055490892962,-26.51838958495682,0.6041995016494729
2023,2022-11-14,True,False,sa,gs,95,132,26,19,23,27,0,33,28,38,33,0,home,9.0,234.0,320.0,-380.0,0.5,113.5,1.0,0,True,1448.8099196306428,1444.8508561198119,1505.3573620893756,1388.303413661079,3.9590635108309016,0.6452985148918827
2023,2022-11-14,True,False,cha,orl,112,105,31,27,26,28,0,23,22,24,36,0,away,1.5,225.0,-125.0,105.0,3.5,108.0,1.0,0,False,1451.3117156052379,1236.7894941656416,1386.5672417585029,1301.5339680123766,214.52222143959625,0.8594265753367938
2023,2022-11-14,True,False,okc,bos,122,126,35,34,27,26,0,32,30,27,37,0,home,12.0,229.0,475.0,-650.0,10.5,117.0,0.0,1,True,1780.059607949381,1504.2170427337453,1785.7807127969184,1498.495937886208,275.84256521563566,0.8969257721458103
2023,2022-11-15,True,False,sa,por,110,117,29,27,33,21,0,30,32,31,24,0,home,8.5,226.0,300.0,-360.0,3.0,110.5,0.0,1,True,1495.7824344497205,1388.303413661079,1514.98921216003,1369.0966359507695,107.47902078864149,0.7675173079715959
2023,2022-11-15,True,False,bkn,sac,121,153,30,24,28,39,0,36,37,42,38,0,home,2.0,225.0,105.0,-125.0,4.5,109.0,1.0,1,True,1532.5639625555416,1532.1156560334152,1587.822435371998,1476.857183216959,0.4483065221263587,0.6406593216856281
2023,2022-11-15,True,False,ny,utah,118,111,23,38,22,35,0,27,31,27,26,0,home,4.0,231.5,155.0,-175.0,4.0,111.5,0.0,0,False,1619.8400466662201,1416.8527371189616,1555.0995760560259,1481.593207729156,202.98730954725852,0.8512115457786193
2023,2022-11-15,True,False,mem,no,102,113,35,25,27,15,0,32,27,30,24,0,home,1.5,223.5,100.0,-120.0,1.0,115.0,1.0,0,True,1526.8421212691467,1562.6839178697576,1571.5281710365052,1517.997868102399,-35.841796600610905,0.5912956970621472
