season,date,regular,playoffs,away_team,home_team,score_away,score_home,q1_away,q2_away,q3_away,q4_away,ot_away,q1_home,q2_home,q3_home,q4_home,ot_home,whos_favored,spread,total,away_ml,home_ml,h2_spread,h2_total,id_spread,id_total,home_won
2019,2018-11-10,True,False,ny,tor,112,128,25,28,29,30,0,25,39,36,28,0,home,14.5,217.5,1000.0,-2000.0,5.5,105.0,1.0,1,True
2019,2018-11-10,True,False,mil,lac,126,128,24,40,20,35,7,33,29,27,30,9,away,4.0,233.5,-190.0,160.0,2.5,120.0,0.0,1,True
2019,2018-11-10,True,False,phx,no,99,119,26,27,29,17,0,33,28,30,28,0,home,9.0,228.5,375.0,-500.0,3.0,112.5,1.0,0,True
2019,2018-11-10,True,False,cle,chi,98,99,23,30,24,21,0,37,16,26,20,0,home,4.5,212.0,170.0,-200.0,3.0,105.0,0.0,0,True
2019,2018-11-10,True,False,wsh,mia,116,110,25,33,25,33,0,35,26,24,25,0,home,3.5,224.0,145.0,-170.0,1.5,109.5,0.0,1,False
2019,2018-11-10,True,False,phi,mem,106,112,26,37,17,22,4,21,29,24,28,10,home,4.5,211.0,170.0,-200.0,6.0,104.0,1.0,1,True
2019,2018-11-10,True,False,hou,sa,89,96,21,29,21,18,0,20,32,20,24,0,away,3.5,212.0,-170.0,145.0,3.5,105.0,0.0,0,True
2019,2018-11-10,True,False,okc,dal,96,111,22,23,25,26,0,23,34,25,29,0,home,1.5,214.5,105.0,-125.0,3.0,104.0,1.0,0,True
2019,2018-11-10,True,False,lal,sac,101,86,26,24,26,25,0,20,24,21,21,0,away,5.5,237.5,-250.0,200.0,2.0,114.5,1.0,0,False
2019,2018-11-11,True,False,bos,por,94,100,21,16,33,24,0,26,28,29,17,0,home,2.0,214.5,110.0,-130.0,5.0,110.0,1.0,0,True
2019,2018-11-11,True,False,mil,den,121,114,33,30,36,22,0,35,24,29,26,0,home,3.5,224.5,140.0,-160.0,3.0,115.0,0.0,1,False
2019,2018-11-11,True,False,atl,lal,106,107,22,31,22,31,0,28,24,32,23,0,home,11.0,237.0,550.0,-800.0,8.5,115.0,0.0,0,True
2019,2018-11-11,True,False,ind,hou,103,115,31,23,27,22,0,32,44,26,13,0,home,2.5,209.5,125.0,-145.0,5.0,104.0,1.0,1,True
2019,2018-11-11,True,False,cha,det,113,103,24,27,32,30,0,27,22,26,28,0,home,2.5,221.5,120.0,-140.0,1.5,108.5,0.0,0,False
2019,2018-11-11,True,False,orl,ny,115,89,30,35,22,28,0,10,30,20,29,0,home,3.5,210.5,142.0,-165.0,7.5,104.5,0.0,0,False
2019,2018-11-12,True,False,bkn,min,113,120,31,22,32,28,0,30,27,36,27,0,home,4.0,226.5,145.0,-170.0,2.5,116.5,1.0,1,True
2019,2018-11-12,True,False,phx,okc,101,118,13,27,35,26,0,32,32,22,32,0,home,8.0,215.0,300.0,-400.0,2.0,104.5,1.0,1,True
2019,2018-11-12,True,False,sa,sac,99,104,24,31,21,23,0,25,31,21,27,0,away,2.5,220.5,-140.0,120.0,2.5,114.0,0.0,0,True
2019,2018-11-12,True,False,utah,mem,96,88,20,20,34,22,0,16,27,26,19,0,away,3.5,203.0,-170.0,145.0,4.0,104.5,1.0,0,False
2019,2018-11-12,True,False,gs,lac,116,121,30,31,20,25,10,34,30,26,16,15,away,3.5,226.5,-170.0,145.0,5.0,111.0,0.0,1,True
2019,2018-11-12,True,False,no,tor,126,110,31,35,28,32,0,29,32,22,27,0,home,10.0,228.5,400.0,-550.0,8.5,112.0,0.0,1,False
2019,2018-11-12,True,False,phi,mia,124,114,32,32,32,28,0,26,36,28,24,0,home,2.5,225.0,120.0,-140.0,1.0,110.5,0.0,1,False
2019,2018-11-12,True,False,orl,wsh,109,117,30,25,28,26,0,30,25,28,34,0,home,7.5,222.0,280.0,-360.0,5.0,108.0,1.0,1,True
2019,2018-11-12,True,False,dal,chi,103,98,25,31,22,25,0,20,29,26,23,0,away,2.5,215.5,-140.0,120.0,1.0,105.0,1.0,0,False
2019,2018-11-13,True,False,cha,cle,89,113,23,28,18,20,0,38,29,21,25,0,away,9.0,215.0,-450.0,350.0,10.0,106.5,0.0,0,True
2019,2018-11-13,True,False,hou,den,109,99,27,27,32,23,0,30,25,21,23,0,home,4.5,217.0,150.0,-180.0,2.0,105.5,0.0,0,False
2019,2018-11-13,True,False,atl,gs,103,110,23,29,24,27,0,20,29,33,28,0,home,11.5,229.5,650.0,-1000.0,9.5,110.5,0.0,0,True
2019,2018-11-14,True,False,por,lal,117,126,33,22,34,28,0,26,33,38,29,0,home,2.0,223.0,115.0,-135.0,0.0,115.0,1.0,1,True
2019,2018-11-14,True,False,utah,dal,68,118,24,22,13,9,0,30,28,26,34,0,away,5.0,212.0,-220.0,180.0,6.5,108.5,0.0,0,True
2019,2018-11-14,True,False,mem,mil,116,113,29,19,36,32,0,19,26,35,33,0,home,9.5,212.5,400.0,-550.0,7.5,103.5,0.0,1,False
2019,2018-11-14,True,False,no,min,100,107,28,26,27,19,0,38,29,18,22,0,away,1.5,234.5,-130.0,110.0,5.5,113.5,0.0,0,True
2019,2018-11-14,True,False,ny,okc,103,128,22,27,31,23,0,37,28,35,28,0,home,8.0,213.5,320.0,-420.0,0.0,104.0,1.0,1,True
2019,2018-11-14,True,False,sa,phx,96,116,19,29,22,26,0,34,18,35,29,0,away,6.0,213.0,-250.0,200.0,6.5,110.5,0.0,0,True
2019,2018-11-14,True,False,det,tor,106,104,26,27,24,29,0,31,34,23,16,0,home,9.5,222.0,400.0,-550.0,1.5,108.5,0.0,0,False
2019,2018-11-14,True,False,chi,bos,82,111,24,11,24,23,0,19,32,26,34,0,home,13.0,213.0,800.0,-1400.0,2.5,110.0,1.0,0,True
2019,2018-11-14,True,False,cle,wsh,95,119,29,23,22,21,0,41,32,23,23,0,home,12.5,215.0,700.0,-1100.0,1.0,105.5,1.0,0,True
2019,2018-11-14,True,False,phi,orl,106,111,30,22,35,19,0,27,26,23,35,0,away,5.5,218.0,-240.0,190.0,4.5,106.5,0.0,0,True
2019,2018-11-14,True,False,mia,bkn,120,107,37,24,29,30,0,21,28,23,35,0,away,2.0,214.0,-135.0,115.0,2.5,106.5,1.0,1,False
2019,2018-11-15,True,False,gs,hou,86,107,19,22,22,23,0,25,22,29,31,0,home,4.5,217.5,160.0,-190.0,0.0,105.0,1.0,0,True
2019,2018-11-15,True,False,atl,den,93,138,23,34,16,20,0,35,38,36,29,0,home,14.0,222.5,850.0,-1500.0,3.5,109.5,1.0,1,True
2019,2018-11-15,True,False,sa,lac,111,116,28,32,24,27,0,29,32,30,25,0,home,6.5,217.0,230.0,-280.0,4.0,111.5,0.0,1,True
2019,2018-11-16,True,False,chi,mil,104,123,40,23,17,24,0,27,18,46,32,0,home,14.5,225.5,1000.0,-2000.0,14.0,117.0,1.0,1,True
2019,2018-11-16,True,False,ny,no,124,129,32,32,32,28,0,16,38,34,41,0,home,11.0,227.0,500.0,-700.0,12.0,111.0,0.0,1,True
2019,2018-11-16,True,False,sac,mem,104,112,28,23,27,26,0,29,33,25,25,0,home,6.5,212.0,225.0,-275.0,0.0,103.0,1.0,1,True
2019,2018-11-16,True,False,por,min,96,112,21,22,24,29,0,29,26,28,29,0,home,1.0,225.0,100.0,-120.0,3.0,116.0,1.0,0,True
2019,2018-11-16,True,False,mia,ind,91,99,27,16,24,24,0,18,32,22,27,0,home,5.5,214.0,180.0,-220.0,0.5,105.5,1.0,0,True
2019,2018-11-16,True,False,utah,phi,107,113,24,28,32,23,0,38,16,32,27,0,home,2.5,216.5,125.0,-145.0,1.5,110.5,1.0,1,True
2019,2018-11-16,True,False,bkn,wsh,115,104,26,30,35,24,0,30,24,25,25,0,home,6.0,224.0,220.0,-270.0,5.5,114.5,0.0,0,False
2019,2018-11-16,True,False,tor,bos,116,123,27,25,30,25,9,30,24,24,29,16,home,2.0,218.0,115.0,-135.0,0.5,107.5,1.0,1,True
2019,2018-11-17,True,False,sac,hou,112,132,29,30,27,26,0,36,35,38,23,0,home,12.5,220.0,750.0,-1200.0,3.5,107.5,1.0,1,True
2019,2018-11-17,True,False,okc,phx,110,100,30,17,32,31,0,25,17,23,35,0,away,4.5,217.5,-200.0,170.0,1.5,106.0,1.0,0,False
2019,2018-11-17,True,False,tor,chi,122,83,27,30,32,33,0,18,26,12,27,0,away,10.0,215.5,-600.0,425.0,2.0,105.0,1.0,0,False
2019,2018-11-17,True,False,utah,bos,98,86,29,21,27,21,0,20,25,17,24,0,home,4.0,206.5,155.0,-185.0,4.0,107.0,0.0,0,False
2019,2018-11-17,True,False,gs,dal,109,112,22,37,27,23,0,26,31,25,30,0,away,2.5,215.5,-135.0,115.0,1.0,106.0,0.0,1,True
2019,2018-11-17,True,False,den,no,115,125,35,32,21,27,0,37,33,28,27,0,home,0.0,227.5,-110.0,-110.0,0.5,112.0,1.0,1,True
2019,2018-11-17,True,False,lac,bkn,127,119,32,28,30,37,0,37,30,30,22,0,away,4.0,221.5,-180.0,150.0,4.5,109.5,1.0,1,False
2019,2018-11-17,True,False,phi,cha,122,119,42,21,19,28,12,30,26,30,24,9,home,2.5,225.5,125.0,-145.0,3.5,110.5,0.0,1,False
2019,2018-11-17,True,False,atl,ind,89,97,24,32,16,17,0,25,22,26,24,0,home,11.0,219.0,550.0,-800.0,8.0,108.5,0.0,0,True
2019,2018-11-17,True,False,lal,orl,117,130,31,22,28,36,0,25,37,38,30,0,away,4.0,222.5,-185.0,155.0,5.5,108.5,0.0,1,True
2019,2018-11-18,True,False,mem,min,100,87,17,30,28,25,0,20,23,19,25,0,home,5.0,209.0,175.0,-210.0,5.0,102.5,0.0,0,False
2019,2018-11-18,True,False,por,wsh,119,109,32,30,29,28,0,25,16,29,39,0,away,1.5,221.0,-125.0,105.0,5.5,113.0,1.0,1,False
2019,2018-11-18,True,False,lal,mia,113,97,34,33,25,21,0,21,31,24,21,0,away,1.0,225.0,-115.0,-105.0,4.0,109.5,1.0,0,False
2019,2018-11-18,True,False,ny,orl,117,131,31,35,26,25,0,44,23,31,33,0,home,4.5,217.0,170.0,-200.0,3.0,109.0,1.0,1,True
2019,2018-11-18,True,False,gs,sa,92,104,27,21,22,22,0,33,23,23,25,0,home,3.0,212.5,135.0,-155.0,1.5,105.0,1.0,0,True
2019,2018-11-19,True,False,utah,ind,94,121,19,28,23,24,0,32,25,29,35,0,away,4.0,205.5,-180.0,150.0,5.0,106.5,0.0,1,True
2019,2018-11-19,True,False,okc,sac,113,117,24,32,29,28,0,37,32,15,33,0,away,5.0,227.0,-200.0,170.0,7.0,113.0,0.0,1,True
2019,2018-11-19,True,False,dal,mem,88,98,21,28,25,14,0,25,28,21,24,0,home,3.0,200.5,135.0,-155.0,1.0,98.5,1.0,0,True
2019,2018-11-19,True,False,sa,no,126,140,39,28,30,29,0,30,38,40,32,0,home,7.5,222.0,260.0,-330.0,5.0,115.0,1.0,1,True
2019,2018-11-19,True,False,den,mil,98,104,29,27,21,21,0,25,21,32,26,0,home,5.5,224.5,200.0,-250.0,6.5,111.0,1.0,0,True
2019,2018-11-19,True,False,bos,cha,112,117,24,32,31,25,0,29,25,30,33,0,away,3.5,217.5,-180.0,150.0,1.5,113.5,0.0,1,True
2019,2018-11-19,True,False,cle,det,102,113,27,19,23,33,0,38,28,27,20,0,home,9.5,213.5,400.0,-550.0,0.5,104.0,1.0,1,True
2019,2018-11-19,True,False,phx,phi,114,119,36,26,24,28,0,26,31,35,27,0,home,11.0,219.5,600.0,-900.0,10.0,108.0,0.0,1,True
2019,2018-11-19,True,False,lac,atl,127,119,29,32,28,38,0,34,30,32,23,0,away,6.5,232.5,-275.0,225.0,6.0,112.0,1.0,1,False
2019,2018-11-20,True,False,por,ny,118,114,33,25,31,29,0,35,25,25,29,0,away,7.0,221.0,-300.0,240.0,6.5,115.0,0.0,1,False
2019,2018-11-20,True,False,bkn,mia,104,92,20,19,35,30,0,13,29,35,15,0,home,2.5,215.0,125.0,-145.0,0.5,110.0,0.0,0,False
2019,2018-11-20,True,False,lac,wsh,118,125,40,33,22,23,0,21,33,32,39,0,home,0.0,233.5,-110.0,-110.0,5.0,113.5,1.0,1,True
2019,2018-11-20,True,False,tor,orl,93,91,29,18,26,20,0,17,20,38,16,0,away,7.0,219.0,-330.0,260.0,1.0,105.5,0.0,0,False
2019,2018-11-21,True,False,lal,cle,109,105,24,25,32,28,0,28,24,29,24,0,away,9.0,221.5,-500.0,375.0,8.0,108.0,0.0,0,False
2019,2018-11-21,True,False,no,phi,120,121,23,34,30,33,0,38,29,29,25,0,home,3.5,237.5,145.0,-170.0,1.5,114.0,0.0,1,True
2019,2018-11-21,True,False,ind,cha,109,127,30,30,24,25,0,35,33,37,22,0,home,3.5,215.5,142.0,-165.0,0.0,105.5,1.0,1,True
2019,2018-11-21,True,False,tor,atl,124,108,29,26,31,38,0,24,20,29,35,0,away,8.0,225.0,-400.0,300.0,1.0,108.5,1.0,1,False
2019,2018-11-21,True,False,ny,bos,117,109,26,39,19,33,0,18,31,20,40,0,home,14.5,215.5,1000.0,-2000.0,13.0,107.0,0.0,1,False
2019,2018-11-21,True,False,det,hou,124,126,29,28,26,41,0,31,25,37,33,0,home,9.0,214.5,350.0,-450.0,6.0,104.5,0.0,1,True
2019,2018-11-21,True,False,por,mil,100,143,20,30,29,21,0,31,41,37,34,0,home,7.5,226.5,260.0,-330.0,2.0,116.5,1.0,1,True
2019,2018-11-21,True,False,den,min,103,101,23,27,35,18,0,25,31,18,27,0,home,0.0,220.5,-110.0,-110.0,1.5,107.0,0.0,0,False
2019,2018-11-21,True,False,phx,chi,116,124,28,41,24,23,0,25,39,30,30,0,away,1.0,217.5,-120.0,100.0,0.5,108.0,0.0,1,True
2019,2018-11-21,True,False,mem,sa,104,103,30,31,20,23,0,32,27,18,26,0,home,3.0,199.5,135.0,-155.0,2.5,99.5,0.0,1,False
2019,2018-11-21,True,False,bkn,dal,113,119,32,18,31,32,0,34,27,24,34,0,home,5.0,215.0,180.0,-220.0,1.0,111.0,1.0,1,True
2019,2018-11-21,True,False,sac,utah,119,110,34,26,24,35,0,23,31,29,27,0,home,9.5,222.5,400.0,-550.0,9.5,109.5,0.0,1,False
2019,2018-11-21,True,False,okc,gs,123,95,23,37,27,36,0,18,28,33,16,0,home,0.0,223.5,-110.0,-110.0,3.5,109.0,0.0,0,False
2019,2018-11-23,True,False,cha,okc,104,109,31,26,23,24,0,33,29,27,20,0,home,7.0,230.0,227.0,-277.0,2.5,113.5,0.0,0,True
2019,2018-11-23,True,False,phx,mil,116,114,34,30,27,25,0,30,31,29,24,0,home,13.5,232.5,837.0,-1400.0,10.0,116.0,0.0,0,False
2019,2018-11-23,True,False,sa,ind,111,100,29,25,28,29,0,23,22,24,31,0,home,1.5,207.5,105.0,-125.0,3.0,107.5,0.0,1,False
2019,2018-11-23,True,False,por,gs,97,125,27,17,29,24,0,24,35,33,33,0,home,1.0,218.5,-107.0,-114.0,4.0,112.5,1.0,1,True
2019,2018-11-23,True,False,utah,lal,83,90,16,22,25,20,0,22,16,26,26,0,home,3.0,219.5,125.0,-145.0,2.5,112.5,1.0,0,True
2019,2018-11-23,True,False,mia,chi,103,96,28,32,18,25,0,26,13,30,27,0,away,4.0,213.0,-170.0,148.0,3.5,103.5,1.0,0,False
2019,2018-11-23,True,False,orl,den,87,112,19,22,27,19,0,21,33,26,32,0,home,8.5,210.0,317.0,-400.0,1.0,103.0,1.0,0,True
2019,2018-11-23,True,False,wsh,tor,107,125,26,36,25,20,0,38,32,31,24,0,home,10.5,230.5,435.0,-580.0,3.5,114.0,1.0,1,True
2019,2018-11-23,True,False,cle,phi,121,112,31,23,30,37,0,23,31,29,29,0,home,13.0,217.5,797.0,-1300.0,8.5,106.5,0.0,1,False
2019,2018-11-23,True,False,no,ny,109,114,34,26,30,19,0,28,31,28,27,0,away,7.5,235.0,-300.0,245.0,5.0,114.5,0.0,0,True
2019,2018-11-23,True,False,hou,det,111,116,30,26,23,19,13,34,27,17,20,18,away,3.5,216.0,-180.0,155.0,4.0,107.0,0.0,1,True
2019,2018-11-23,True,False,bos,atl,114,96,45,16,21,32,0,23,22,19,32,0,away,8.0,223.5,-350.0,281.0,0.0,114.5,1.0,0,False
2019,2018-11-23,True,False,mem,lac,107,112,22,30,18,28,9,16,28,31,23,14,home,4.5,209.5,155.0,-179.0,4.5,104.0,1.0,1,True
2019,2018-11-23,True,False,min,bkn,112,102,22,32,35,23,0,26,23,23,30,0,away,2.0,221.5,-125.0,105.0,0.0,109.0,1.0,0,False
2019,2018-11-24,True,False,bos,dal,104,113,26,30,26,22,0,32,27,28,26,0,away,2.5,213.0,-140.0,120.0,4.0,110.5,0.0,1,True
2019,2018-11-24,True,False,sac,gs,116,117,29,35,29,23,0,28,32,35,22,0,home,6.5,226.0,222.0,-270.0,6.5,111.5,0.0,1,True
2019,2018-11-24,True,False,sa,mil,129,135,36,32,34,27,0,37,30,28,40,0,home,10.0,227.0,398.0,-522.0,7.0,118.0,0.0,1,True
2019,2018-11-24,True,False,no,wsh,114,124,34,34,23,23,0,37,31,22,34,0,home,3.5,238.5,139.0,-159.0,2.5,116.0,1.0,0,True
2019,2018-11-24,True,False,chi,min,96,111,22,28,29,17,0,20,29,35,27,0,home,11.5,219.0,520.0,-725.0,8.0,112.5,1.0,0,True
2019,2018-11-24,True,False,hou,cle,108,117,30,28,25,25,0,29,34,30,24,0,away,6.5,208.5,-330.0,267.0,7.0,104.0,0.0,1,True
2019,2018-11-24,True,False,den,okc,105,98,33,30,16,26,0,23,19,24,32,0,home,6.0,217.0,199.0,-240.0,8.0,106.5,0.0,0,False
2019,2018-11-25,True,False,utah,sac,133,112,30,29,32,42,0,26,24,30,32,0,away,4.0,218.5,-180.0,150.0,1.0,113.0,1.0,1,False
2019,2018-11-25,True,False,lac,por,104,100,24,21,38,21,0,28,30,16,26,0,home,4.0,227.0,150.0,-180.0,2.5,110.5,0.0,0,False
2019,2018-11-25,True,False,cha,atl,123,124,43,23,31,26,0,32,33,35,24,0,away,6.5,228.5,-300.0,240.0,4.5,113.0,0.0,1,True
2019,2018-11-25,True,False,ny,mem,103,98,21,22,35,25,0,26,26,19,27,0,home,8.0,205.5,285.0,-370.0,1.5,100.0,0.0,0,False
2019,2018-11-25,True,False,mia,tor,115,125,29,25,35,26,0,36,27,38,24,0,home,12.0,215.0,650.0,-1000.0,4.0,105.0,0.0,1,True
2019,2018-11-25,True,False,phx,det,107,118,32,28,24,23,0,27,35,21,35,0,home,8.5,221.5,300.0,-400.0,5.5,108.5,1.0,1,True
2019,2018-11-25,True,False,orl,lal,108,104,19,32,35,22,0,29,23,19,33,0,home,7.5,217.0,275.0,-350.0,4.5,107.5,0.0,0,False
2019,2018-11-25,True,False,phi,bkn,127,125,25,29,35,38,0,32,36,34,23,0,away,4.5,225.5,-200.0,170.0,6.5,110.0,0.0,1,False
2019,2018-11-26,True,False,ind,utah,121,88,33,25,31,32,0,25,22,23,18,0,home,4.5,206.5,170.0,-200.0,5.5,102.5,0.0,1,False
2019,2018-11-26,True,False,orl,gs,110,116,25,39,19,27,0,26,21,32,37,0,home,7.0,215.0,240.0,-300.0,9.0,107.5,0.0,1,True
2019,2018-11-26,True,False,sa,chi,108,107,27,25,28,28,0,27,23,33,24,0,away,6.5,215.0,-280.0,230.0,3.5,111.0,0.0,2,False
2019,2018-11-26,True,False,bos,no,124,107,34,23,32,35,0,21,27,31,28,0,home,2.0,228.0,110.0,-130.0,4.5,117.0,0.0,1,False
2019,2018-11-26,True,False,mil,cha,107,110,35,17,28,27,0,32,33,28,17,0,away,4.5,234.0,-200.0,170.0,7.0,120.0,0.0,0,True
2019,2018-11-26,True,False,min,cle,102,95,29,25,21,27,0,26,21,24,24,0,away,6.0,214.5,-240.0,190.0,1.5,105.5,1.0,0,False
2019,2018-11-26,True,False,hou,wsh,131,135,42,23,33,27,6,30,37,27,31,10,home,1.5,223.0,105.0,-125.0,0.0,110.5,1.0,1,True
2019,2018-11-27,True,False,lal,den,85,117,26,24,21,14,0,30,28,31,28,0,home,3.0,219.0,130.0,-150.0,1.5,109.0,1.0,0,True
2019,2018-11-27,True,False,ny,det,108,115,19,24,27,38,0,24,27,30,34,0,home,7.5,220.0,275.0,-350.0,1.5,107.5,0.0,1,True
2019,2018-11-27,True,False,atl,mia,115,113,35,33,32,15,0,38,14,34,27,0,home,7.5,224.0,260.0,-330.0,8.5,111.0,0.0,1,False
2019,2018-11-27,True,False,tor,mem,122,114,31,28,34,29,0,32,39,26,17,0,away,5.5,208.5,-250.0,200.0,7.0,102.5,1.0,1,False
2019,2018-11-27,True,False,ind,phx,109,104,26,35,20,28,0,26,28,23,27,0,away,2.5,216.5,-145.0,125.0,2.0,107.0,1.0,0,False
2019,2018-11-28,True,False,wsh,no,104,125,24,23,34,23,0,31,36,31,27,0,home,6.5,242.0,230.0,-280.0,2.5,114.5,1.0,0,True
2019,2018-11-28,True,False,cle,okc,83,100,28,19,15,21,0,21,26,26,27,0,home,12.5,215.5,750.0,-1200.0,9.0,106.5,1.0,0,True
2019,2018-11-28,True,False,orl,por,112,115,30,33,21,28,0,33,22,40,20,0,home,10.0,215.0,400.0,-550.0,10.0,108.0,0.0,1,True
2019,2018-11-28,True,False,chi,mil,113,116,40,22,27,24,0,30,33,29,24,0,home,15.0,230.0,1100.0,-2500.0,9.0,117.5,0.0,0,True
2019,2018-11-28,True,False,phx,lac,99,115,22,27,25,25,0,26,23,40,26,0,home,12.0,230.0,600.0,-900.0,8.0,110.0,1.0,0,True
2019,2018-11-28,True,False,sa,min,89,128,25,9,24,31,0,28,29,35,36,0,home,4.5,215.5,155.0,-185.0,4.0,110.0,1.0,1,True
2019,2018-11-28,True,False,utah,bkn,101,91,17,26,27,31,0,16,26,36,13,0,away,3.5,215.0,-170.0,145.0,2.0,111.0,1.0,0,False
2019,2018-11-28,True,False,atl,cha,94,108,28,21,26,19,0,24,31,31,22,0,home,12.0,231.0,650.0,-1000.0,5.5,113.0,1.0,0,True
2019,2018-11-28,True,False,ny,phi,91,117,27,21,20,23,0,41,27,25,24,0,home,12.5,227.0,750.0,-1200.0,0.0,109.5,1.0,0,True
2019,2018-11-28,True,False,dal,hou,128,108,36,38,22,32,0,28,28,33,19,0,home,5.5,217.0,200.0,-250.0,8.0,107.0,0.0,1,False
2019,2018-11-29,True,False,gs,tor,128,131,25,33,30,31,9,38,29,29,23,12,home,9.5,223.0,375.0,-500.0,3.0,110.0,0.0,1,True
2019,2018-11-29,True,False,lac,sac,133,121,42,29,30,32,0,26,42,25,28,0,away,2.0,236.0,-135.0,115.0,0.0,115.0,1.0,1,False
2019,2018-11-29,True,False,ind,lal,96,104,15,35,25,21,0,38,18,27,21,0,home,5.0,220.0,180.0,-220.0,0.5,109.0,1.0,0,True
2019,2018-11-30,True,False,den,por,113,112,38,30,23,22,0,26,27,32,27,0,home,1.5,214.5,105.0,-125.0,5.0,106.5,0.0,1,False
2019,2018-11-30,True,False,dal,lal,103,114,32,26,17,28,0,22,31,25,36,0,home,4.0,223.0,150.0,-180.0,3.5,110.0,1.0,0,True
2019,2018-11-30,True,False,orl,phx,99,85,21,30,24,24,0,25,23,23,14,0,away,4.5,215.5,-190.0,160.0,2.0,106.0,1.0,0,False
2019,2018-11-30,True,False,atl,okc,109,124,26,20,30,33,0,28,38,25,33,0,home,13.0,230.0,850.0,-1500.0,1.5,111.0,1.0,1,True
2019,2018-11-30,True,False,hou,sa,136,105,39,31,40,26,0,23,24,27,31,0,away,3.5,216.0,-180.0,150.0,3.5,105.0,1.0,1,False
2019,2018-11-30,True,False,cle,bos,95,128,26,26,20,23,0,30,32,39,27,0,home,12.5,206.5,850.0,-1500.0,4.5,102.5,1.0,1,True
2019,2018-11-30,True,False,mem,bkn,131,125,26,32,27,26,20,26,32,22,31,14,away,2.5,206.5,-145.0,125.0,1.5,102.5,1.0,1,False
2019,2018-11-30,True,False,utah,cha,119,111,33,24,34,28,0,19,34,30,28,0,home,2.0,218.0,110.0,-130.0,2.0,113.0,0.0,1,False
2019,2018-11-30,True,False,chi,det,88,107,21,19,25,23,0,34,21,24,28,0,home,8.5,217.0,340.0,-440.0,0.0,111.5,1.0,0,True
2019,2018-11-30,True,False,wsh,phi,98,123,19,27,24,28,0,31,37,30,25,0,home,8.5,233.5,340.0,-440.0,1.5,111.5,1.0,0,True
2019,2018-11-30,True,False,no,mia,101,106,17,24,34,26,0,37,24,20,25,0,away,3.0,228.5,-150.0,130.0,6.5,110.0,0.0,0,True
2019,2018-12-01,True,False,ind,sac,110,111,30,30,31,19,0,26,32,31,22,0,away,1.5,225.0,-125.0,105.0,0.5,110.0,0.0,0,True
2019,2018-12-01,True,False,tor,cle,106,95,21,26,30,29,0,21,19,27,28,0,away,12.5,213.0,-1200.0,750.0,5.0,103.5,0.0,0,False
2019,2018-12-01,True,False,bos,min,118,109,29,28,27,34,0,26,22,29,32,0,home,1.5,216.5,105.0,-125.0,3.5,111.5,0.0,1,False
2019,2018-12-01,True,False,chi,hou,105,121,22,24,29,30,0,38,18,31,34,0,home,13.5,219.0,900.0,-1600.0,5.5,112.0,1.0,1,True
2019,2018-12-01,True,False,gs,det,102,111,24,22,32,24,0,24,30,31,26,0,away,4.5,229.5,-210.0,175.0,6.0,112.5,0.0,0,True
2019,2018-12-01,True,False,mil,ny,134,136,35,31,31,27,10,28,33,32,31,12,away,8.5,230.0,-425.0,325.0,3.5,117.5,0.0,1,True
2019,2018-12-01,True,False,bkn,wsh,88,102,19,20,19,30,0,24,18,26,34,0,home,6.5,227.5,225.0,-275.0,2.5,116.0,1.0,0,True
2019,2018-12-02,True,False,phx,lal,96,120,31,15,28,22,0,21,40,34,25,0,home,12.0,221.0,600.0,-900.0,3.0,106.0,1.0,0,True
2019,2018-12-02,True,False,no,cha,119,109,29,36,22,32,0,30,26,21,32,0,home,3.0,232.5,130.0,-150.0,4.0,113.5,0.0,0,False
2019,2018-12-02,True,False,mem,phi,95,103,25,19,24,27,0,26,28,24,25,0,home,6.5,212.0,225.0,-275.0,0.5,103.5,1.0,0,True
2019,2018-12-02,True,False,utah,mia,100,102,35,20,22,23,0,27,26,27,22,0,away,4.0,208.5,-180.0,150.0,2.0,108.0,0.0,0,True
2019,2018-12-02,True,False,por,sa,118,131,33,22,35,28,0,32,30,35,34,0,home,0.0,217.5,-110.0,-110.0,2.5,114.0,1.0,1,True
2019,2018-12-02,True,False,lac,dal,110,114,35,23,22,30,0,34,28,26,26,0,away,3.0,224.0,-160.0,140.0,3.0,109.0,0.0,2,True
2019,2018-12-03,True,False,lac,no,129,126,36,41,24,28,0,29,36,32,29,0,home,1.5,235.0,105.0,-125.0,3.5,113.0,0.0,1,False
2019,2018-12-03,True,False,hou,min,91,103,24,38,20,9,0,24,24,38,17,0,away,2.5,222.5,-140.0,120.0,3.0,108.5,0.0,0,True
2019,2018-12-03,True,False,cle,bkn,99,97,30,26,24,19,0,29,21,26,21,0,home,6.0,211.0,210.0,-260.0,5.0,104.5,0.0,0,False
2019,2018-12-03,True,False,den,tor,106,103,27,32,27,20,0,24,23,31,25,0,home,7.0,219.5,240.0,-300.0,8.0,108.0,0.0,0,False
2019,2018-12-03,True,False,wsh,ny,110,107,26,26,34,24,0,32,29,19,27,0,away,2.0,229.0,-130.0,110.0,4.5,112.0,1.0,0,False
2019,2018-12-03,True,False,okc,det,110,83,26,24,37,23,0,17,23,19,24,0,away,2.0,218.0,-135.0,115.0,2.0,106.0,1.0,0,False
2019,2018-12-03,True,False,gs,atl,128,111,34,27,36,31,0,17,30,30,34,0,away,11.0,236.0,-800.0,550.0,2.0,114.0,1.0,1,False
