season,date,regular,playoffs,away_team,home_team,score_away,score_home,q1_away,q2_away,q3_away,q4_away,ot_away,q1_home,q2_home,q3_home,q4_home,ot_home,whos_favored,spread,total,away_ml,home_ml,h2_spread,h2_total,id_spread,id_total,home_won
2018,2017-11-10,True,False,atl,det,104,111,22,19,28,35,0,26,31,19,35,0,home,7.5,209.0,260.0,-330.0,1.0,108.0,0.0,1,True
2018,2017-11-10,True,False,mil,sa,94,87,25,21,30,18,0,27,20,23,17,0,home,4.5,204.5,170.0,-200.0,2.5,100.0,0.0,0,False
2018,2017-11-11,True,False,chi,sa,94,133,15,32,23,24,0,37,26,34,36,0,home,10.5,189.5,450.0,-650.0,0.5,93.0,1.0,1,True
2018,2017-11-11,True,False,min,phx,110,118,28,32,28,22,0,19,37,29,33,0,away,10.0,231.5,-550.0,400.0,4.5,113.5,0.0,0,True
2018,2017-11-11,True,False,bkn,utah,106,114,25,20,30,31,0,25,36,24,29,0,home,7.0,208.5,240.0,-300.0,1.5,107.5,1.0,1,True
2018,2017-11-11,True,False,orl,den,107,125,23,24,30,30,0,39,31,28,27,0,home,9.0,216.5,310.0,-410.0,2.0,105.5,1.0,1,True
2018,2017-11-11,True,False,phi,gs,114,135,28,36,21,29,0,32,33,36,34,0,home,13.5,230.5,800.0,-1400.0,8.0,120.0,1.0,1,True
2018,2017-11-11,True,False,cle,dal,111,104,29,20,34,28,0,23,29,22,30,0,away,6.0,214.5,-250.0,200.0,5.5,104.5,1.0,1,False
2018,2017-11-11,True,False,sac,ny,91,118,23,26,17,25,0,32,32,26,28,0,home,6.5,202.0,215.0,-265.0,0.0,97.5,1.0,1,True
2018,2017-11-11,True,False,mem,hou,96,111,22,28,20,26,0,33,29,31,18,0,home,6.5,210.0,230.0,-280.0,0.5,102.5,1.0,0,True
2018,2017-11-11,True,False,lac,no,103,111,26,32,24,21,0,31,32,25,23,0,home,5.5,218.0,200.0,-250.0,2.0,106.0,1.0,0,True
2018,2017-11-11,True,False,atl,wsh,94,113,19,23,25,27,0,20,29,27,37,0,home,10.0,216.5,400.0,-550.0,3.5,110.0,1.0,0,True
2018,2017-11-11,True,False,lal,mil,90,98,17,32,18,23,0,24,27,26,21,0,home,6.5,217.0,210.0,-260.0,3.5,104.0,1.0,0,True
2018,2017-11-12,True,False,tor,bos,94,95,24,25,27,18,0,24,20,33,18,0,away,3.5,201.5,-160.0,140.0,1.0,98.5,0.0,0,True
2018,2017-11-12,True,False,mia,det,103,112,29,29,23,22,0,31,24,28,29,0,home,2.5,201.0,115.0,-135.0,2.0,98.5,1.0,1,True
2018,2017-11-12,True,False,hou,ind,118,95,35,28,24,31,0,18,33,20,24,0,away,3.5,226.5,-180.0,150.0,1.5,109.5,1.0,0,False
2018,2017-11-12,True,False,dal,okc,99,112,20,22,25,32,0,18,26,39,29,0,home,10.5,203.0,450.0,-650.0,6.5,99.0,1.0,1,True
2018,2017-11-13,True,False,orl,gs,100,110,29,27,19,25,0,27,29,32,22,0,home,12.5,223.5,711.0,-1100.0,8.5,108.0,0.0,0,True
2018,2017-11-13,True,False,phi,lac,109,105,36,19,22,32,0,28,25,26,26,0,home,2.0,224.0,110.0,-130.0,1.0,115.5,0.0,0,False
2018,2017-11-13,True,False,den,por,82,99,21,28,17,16,0,25,29,30,15,0,home,2.0,212.0,110.0,-130.0,0.0,104.5,1.0,0,True
2018,2017-11-13,True,False,lal,phx,100,93,21,22,31,26,0,20,24,29,20,0,home,1.0,230.5,-105.0,-115.0,0.0,112.5,0.0,0,False
2018,2017-11-13,True,False,sac,wsh,92,110,32,19,20,21,0,25,32,29,24,0,home,11.0,208.0,534.0,-750.0,4.5,102.0,1.0,0,True
2018,2017-11-13,True,False,atl,no,105,106,32,18,30,25,0,23,22,33,28,0,home,9.5,217.0,384.0,-500.0,9.0,113.0,0.0,0,True
2018,2017-11-13,True,False,mem,mil,103,110,29,36,12,26,0,34,26,24,26,0,home,4.0,199.5,151.0,-175.0,3.5,98.0,1.0,1,True
2018,2017-11-13,True,False,cle,ny,104,101,25,13,23,43,0,22,29,25,25,0,away,5.0,221.0,-225.0,188.0,8.0,108.5,0.0,0,False
2018,2017-11-13,True,False,min,utah,109,98,33,24,31,21,0,14,28,23,33,0,away,3.0,210.0,-145.0,125.0,3.0,103.0,1.0,0,False
2018,2017-11-14,True,False,tor,hou,129,113,31,45,27,26,0,33,31,30,19,0,home,6.5,218.5,230.0,-280.0,7.5,108.0,0.0,1,False
2018,2017-11-14,True,False,sa,dal,97,91,17,27,18,35,0,16,23,21,31,0,away,6.0,200.0,-260.0,210.0,2.5,104.0,2.0,0,False
2018,2017-11-14,True,False,bos,bkn,109,102,30,22,28,29,0,21,31,19,31,0,away,6.5,209.5,-280.0,230.0,5.0,108.5,1.0,1,False
2018,2017-11-15,True,False,det,mil,95,99,23,18,21,33,0,26,15,34,24,0,home,5.0,205.0,160.0,-190.0,4.0,99.5,0.0,0,True
2018,2017-11-15,True,False,wsh,mia,102,93,30,31,10,31,0,19,30,25,19,0,home,1.5,211.0,110.0,-130.0,5.0,103.0,0.0,0,False
2018,2017-11-15,True,False,utah,ny,101,106,30,30,22,19,0,27,23,27,29,0,home,3.5,202.0,145.0,-170.0,4.5,105.5,1.0,1,True
2018,2017-11-15,True,False,sac,atl,80,126,16,19,26,19,0,24,40,28,34,0,home,4.5,205.5,170.0,-200.0,3.5,101.0,1.0,1,True
2018,2017-11-15,True,False,sa,min,86,98,24,19,22,21,0,18,39,18,23,0,home,5.0,208.5,175.0,-210.0,2.0,108.0,1.0,0,True
2018,2017-11-15,True,False,cle,cha,115,107,36,25,27,27,0,30,37,17,23,0,home,0.0,218.0,-110.0,-110.0,2.5,106.5,0.0,1,False
2018,2017-11-15,True,False,tor,no,125,116,29,35,34,27,0,34,29,23,30,0,home,3.0,218.5,130.0,-150.0,3.0,107.0,0.0,1,False
2018,2017-11-15,True,False,chi,okc,79,92,7,27,22,23,0,27,31,19,15,0,home,13.0,203.5,750.0,-1200.0,0.0,99.5,2.0,0,True
2018,2017-11-15,True,False,ind,mem,116,113,34,33,30,19,0,25,28,31,29,0,home,3.0,203.0,130.0,-150.0,5.5,100.5,0.0,1,False
2018,2017-11-15,True,False,orl,por,94,99,33,14,24,23,0,24,27,24,24,0,home,5.5,213.5,180.0,-220.0,1.5,105.5,0.0,0,True
2018,2017-11-15,True,False,phi,lal,115,109,29,29,25,32,0,26,28,30,25,0,away,4.0,221.0,-170.0,145.0,1.5,113.5,1.0,1,False
2018,2017-11-16,True,False,gs,bos,88,92,28,19,21,20,0,18,24,26,24,0,away,7.0,219.0,-310.0,250.0,3.0,108.0,0.0,0,True
2018,2017-11-16,True,False,hou,phx,142,116,45,45,30,22,0,23,42,26,25,0,away,12.5,230.5,-1000.0,650.0,0.0,112.5,1.0,1,False
2018,2017-11-17,True,False,por,sac,82,86,20,21,19,22,0,19,23,18,26,0,away,7.0,199.0,-290.0,235.0,6.0,100.5,0.0,0,True
2018,2017-11-17,True,False,min,dal,111,87,24,19,31,37,0,29,26,17,15,0,away,6.0,212.0,-250.0,200.0,6.5,103.5,1.0,0,False
2018,2017-11-17,True,False,phx,lal,122,113,29,36,24,33,0,28,25,29,31,0,home,7.5,229.0,255.0,-320.0,8.0,117.5,0.0,1,False
2018,2017-11-17,True,False,no,den,114,146,19,37,24,34,0,37,27,42,40,0,home,5.0,222.0,170.0,-200.0,0.5,108.5,1.0,1,True
2018,2017-11-17,True,False,cha,chi,120,123,27,33,32,28,0,26,34,23,40,0,away,6.5,198.5,-280.0,230.0,4.5,99.5,0.0,1,True
2018,2017-11-17,True,False,okc,sa,101,104,32,23,23,23,0,15,33,30,26,0,away,1.5,200.0,-125.0,105.0,1.0,99.5,0.0,1,True
2018,2017-11-17,True,False,utah,bkn,107,118,25,24,31,27,0,39,26,24,29,0,home,2.0,209.5,115.0,-135.0,4.0,108.5,1.0,1,True
2018,2017-11-17,True,False,lac,cle,113,118,27,29,25,24,8,24,32,22,27,13,home,6.5,223.0,210.0,-260.0,4.5,109.0,0.0,1,True
2018,2017-11-17,True,False,ny,tor,84,107,18,18,28,20,0,30,24,24,29,0,home,7.5,217.0,270.0,-340.0,1.5,104.5,1.0,0,True
2018,2017-11-17,True,False,mia,wsh,91,88,26,24,16,25,0,17,12,28,31,0,home,5.0,205.5,160.0,-190.0,8.5,100.0,0.0,0,False
2018,2017-11-17,True,False,det,ind,100,107,32,26,23,19,0,23,24,24,36,0,home,1.5,211.5,100.0,-120.0,3.0,103.5,1.0,0,True
2018,2017-11-18,True,False,sac,por,90,102,20,21,22,27,0,21,32,27,22,0,home,12.0,194.5,600.0,-800.0,3.5,96.5,2.0,0,True
2018,2017-11-18,True,False,mil,dal,79,111,24,20,17,18,0,33,23,26,29,0,away,6.0,203.5,-250.0,210.0,7.5,99.5,0.0,0,True
2018,2017-11-18,True,False,bos,atl,110,99,20,24,36,30,0,35,15,27,22,0,away,6.0,202.5,-260.0,220.0,8.0,106.0,1.0,1,False
2018,2017-11-18,True,False,hou,mem,105,83,33,26,23,23,0,25,25,17,16,0,away,7.5,214.0,-285.0,240.0,1.5,105.0,1.0,0,False
2018,2017-11-18,True,False,utah,orl,125,85,29,34,34,28,0,26,22,19,18,0,home,6.0,208.0,220.0,-260.0,7.5,108.0,0.0,1,False
2018,2017-11-18,True,False,lac,cha,87,102,24,22,25,16,0,25,30,18,29,0,home,5.0,213.0,170.0,-195.0,0.5,103.0,1.0,0,True
2018,2017-11-18,True,False,gs,phi,124,116,28,24,47,25,0,47,27,15,27,0,away,9.0,233.0,-400.0,330.0,12.0,114.0,0.0,1,False
2018,2017-11-19,True,False,den,lal,109,127,26,22,36,25,0,32,38,29,28,0,away,5.0,223.0,-200.0,170.0,7.0,108.0,0.0,1,True
2018,2017-11-19,True,False,ind,mia,120,95,29,29,32,30,0,27,28,13,27,0,home,5.5,208.5,190.0,-240.0,5.5,102.0,0.0,1,False
2018,2017-11-19,True,False,wsh,tor,91,100,28,27,21,15,0,28,32,19,21,0,home,6.0,208.5,210.0,-260.0,2.0,102.5,1.0,0,True
2018,2017-11-19,True,False,gs,bkn,118,111,32,32,34,20,0,20,22,42,27,0,away,11.5,230.5,-800.0,550.0,1.0,111.5,0.0,0,False
2018,2017-11-19,True,False,det,min,100,97,22,27,22,29,0,24,29,27,17,0,home,6.0,208.5,200.0,-250.0,2.5,102.5,0.0,0,False
2018,2017-11-19,True,False,chi,phx,105,113,37,19,28,21,0,30,31,24,28,0,home,2.5,215.5,125.0,-145.0,1.0,106.5,1.0,1,True
2018,2017-11-20,True,False,atl,sa,85,96,22,16,27,20,0,24,22,24,26,0,home,9.0,203.5,350.0,-450.0,3.0,105.0,1.0,0,True
2018,2017-11-20,True,False,wsh,mil,99,88,27,20,26,26,0,19,27,20,22,0,home,3.5,208.0,140.0,-160.0,3.0,100.0,0.0,0,False
2018,2017-11-20,True,False,den,sac,114,98,22,25,34,33,0,22,25,23,28,0,away,5.0,210.5,-240.0,190.0,4.0,102.5,1.0,1,False
2018,2017-11-20,True,False,bos,dal,110,102,34,19,16,27,14,22,27,28,19,6,away,7.0,200.0,-300.0,240.0,3.0,104.0,1.0,1,False
2018,2017-11-20,True,False,por,mem,100,92,23,32,17,28,0,24,22,25,21,0,away,1.5,197.0,-120.0,100.0,3.0,102.0,1.0,0,False
2018,2017-11-20,True,False,okc,no,107,114,33,32,21,21,0,24,33,30,27,0,away,3.0,213.5,-150.0,130.0,1.0,105.0,0.0,1,True
2018,2017-11-20,True,False,ind,orl,105,97,34,16,28,27,0,31,24,17,25,0,home,3.5,220.0,140.0,-160.0,1.0,107.0,0.0,0,False
2018,2017-11-20,True,False,utah,phi,86,107,15,21,27,23,0,25,22,28,32,0,home,6.5,210.0,220.0,-270.0,0.5,107.5,1.0,0,True
2018,2017-11-20,True,False,cle,det,116,88,36,37,28,15,0,23,23,16,26,0,away,2.5,216.0,-135.0,115.0,6.0,105.0,1.0,0,False
2018,2017-11-20,True,False,lac,ny,85,107,20,24,24,17,0,20,36,27,24,0,away,2.0,208.5,-130.0,110.0,5.5,102.0,0.0,0,True
2018,2017-11-20,True,False,min,cha,102,118,24,28,28,22,0,26,29,29,34,0,home,2.5,211.5,120.0,-140.0,0.5,104.0,1.0,1,True
2018,2017-11-21,True,False,chi,lal,94,103,27,29,19,19,0,23,19,30,31,0,home,5.5,212.0,185.0,-230.0,7.5,105.5,1.0,0,True
2018,2017-11-22,True,False,lal,sac,102,113,19,22,26,35,0,31,23,22,37,0,home,1.0,205.0,-105.0,-115.0,3.5,100.0,1.0,1,True
2018,2017-11-22,True,False,mil,phx,113,107,33,21,30,21,8,23,21,31,30,2,away,2.0,218.5,-130.0,110.0,2.5,106.0,1.0,1,False
2018,2017-11-22,True,False,chi,utah,80,110,24,22,23,11,0,25,30,32,23,0,home,8.5,195.5,300.0,-400.0,3.0,97.0,1.0,0,True
2018,2017-11-22,True,False,sa,no,90,107,29,13,17,31,0,19,31,37,20,0,home,1.0,207.0,-105.0,-115.0,2.0,106.5,1.0,0,True
2018,2017-11-22,True,False,dal,mem,95,94,12,27,35,21,0,27,29,16,22,0,home,6.0,199.5,200.0,-250.0,2.0,99.0,0.0,0,False
2018,2017-11-22,True,False,gs,okc,91,108,26,22,23,20,0,33,32,29,14,0,away,5.5,221.5,-240.0,190.0,9.0,110.0,0.0,0,True
2018,2017-11-22,True,False,den,hou,95,125,17,23,27,28,0,36,39,26,24,0,home,9.0,223.5,350.0,-450.0,3.0,107.0,1.0,0,True
2018,2017-11-22,True,False,bos,mia,98,104,16,25,22,35,0,27,27,25,25,0,away,1.5,195.5,-125.0,105.0,6.0,103.0,0.0,1,True
2018,2017-11-22,True,False,tor,ny,100,108,34,25,10,31,0,26,22,41,19,0,away,4.0,210.0,-180.0,150.0,1.5,104.0,0.0,0,True
2018,2017-11-22,True,False,lac,atl,116,103,29,33,26,28,0,30,33,21,19,0,away,3.0,209.0,-150.0,130.0,2.5,103.0,1.0,1,False
2018,2017-11-22,True,False,por,phi,81,101,14,23,20,24,0,26,24,20,31,0,home,4.5,210.5,155.0,-185.0,2.0,110.5,1.0,0,True
2018,2017-11-22,True,False,bkn,cle,109,119,17,29,31,32,0,20,25,32,42,0,home,11.0,228.0,600.0,-900.0,8.5,117.5,0.0,2,True
2018,2017-11-22,True,False,wsh,cha,124,129,26,33,29,26,10,25,30,29,30,15,home,3.0,208.0,130.0,-150.0,2.0,102.5,1.0,1,True
2018,2017-11-22,True,False,orl,min,118,124,35,27,18,38,0,30,35,41,18,0,home,7.0,217.0,230.0,-280.0,3.5,107.0,0.0,1,True
2018,2017-11-24,True,False,cha,cle,99,100,28,29,25,17,0,27,27,29,17,0,home,5.5,217.0,192.0,-230.0,6.0,106.5,0.0,0,True
2018,2017-11-24,True,False,chi,gs,94,143,32,21,13,28,0,29,45,36,33,0,home,16.0,211.5,1098.0,-2200.0,3.0,102.5,1.0,1,True
2018,2017-11-24,True,False,no,phx,115,91,33,39,22,21,0,21,21,20,29,0,away,6.5,225.5,-280.0,230.0,4.0,110.0,1.0,0,False
2018,2017-11-24,True,False,mem,den,92,104,18,27,29,18,0,27,34,15,28,0,home,6.0,210.0,207.0,-250.0,2.0,102.5,1.0,0,True
2018,2017-11-24,True,False,tor,ind,104,107,25,35,20,24,0,29,21,31,26,0,away,2.0,217.0,-125.0,105.0,2.0,105.0,0.0,0,True
2018,2017-11-24,True,False,orl,bos,103,118,26,21,22,34,0,40,33,26,19,0,home,6.5,208.5,230.0,-280.0,3.5,102.0,1.0,1,True
2018,2017-11-24,True,False,det,okc,99,98,25,24,24,26,0,29,30,18,21,0,home,8.5,201.5,314.0,-396.0,1.5,98.0,0.0,0,False
2018,2017-11-24,True,False,ny,atl,104,116,39,28,19,18,0,24,35,30,27,0,home,1.0,206.5,-105.0,-115.0,2.5,102.0,1.0,1,True
2018,2017-11-24,True,False,por,bkn,127,125,23,28,41,35,0,32,21,39,33,0,away,4.5,210.5,-180.0,155.0,4.5,109.5,0.0,1,False
2018,2017-11-24,True,False,mia,min,109,97,28,30,23,28,0,24,24,22,27,0,home,3.0,207.5,135.0,-155.0,4.5,101.0,0.0,0,False
2018,2017-11-25,True,False,lac,sac,97,95,25,22,29,21,0,31,30,10,24,0,away,4.5,202.5,-190.0,160.0,5.5,99.5,0.0,0,False
2018,2017-11-25,True,False,orl,phi,111,130,28,27,30,26,0,31,39,31,29,0,home,5.5,221.0,180.0,-220.0,2.5,106.5,1.0,1,True
2018,2017-11-25,True,False,sa,cha,106,86,14,26,32,34,0,15,14,29,28,0,home,1.5,201.0,105.0,-125.0,4.5,104.0,0.0,0,False
2018,2017-11-25,True,False,por,wsh,108,105,27,14,32,35,0,30,22,31,22,0,home,4.5,201.5,145.0,-170.0,1.0,105.0,0.0,1,False
2018,2017-11-25,True,False,tor,atl,112,78,28,39,32,13,0,25,14,19,20,0,away,6.5,209.0,-260.0,210.0,4.0,101.0,1.0,0,False
2018,2017-11-25,True,False,bos,ind,108,98,27,18,37,26,0,32,22,16,28,0,away,3.5,204.5,-160.0,140.0,5.5,106.0,1.0,1,False
2018,2017-11-25,True,False,ny,hou,102,117,39,22,13,28,0,29,29,37,22,0,home,19.0,213.5,750.0,-1400.0,14.0,105.0,0.0,1,True
2018,2017-11-25,True,False,no,gs,95,110,31,22,22,20,0,17,36,31,26,0,home,10.5,227.5,500.0,-700.0,8.0,111.0,1.0,0,True
2018,2017-11-25,True,False,okc,dal,81,97,24,13,18,26,0,25,27,26,19,0,away,6.5,204.0,-270.0,220.0,8.0,100.0,0.0,0,True
2018,2017-11-25,True,False,mil,utah,108,121,30,27,28,23,0,31,33,31,26,0,away,1.0,197.0,-115.0,-105.0,3.0,96.0,0.0,1,True
2018,2017-11-26,True,False,bkn,mem,98,88,19,28,32,19,0,22,25,18,23,0,home,5.5,212.0,190.0,-240.0,4.0,110.0,0.0,0,False
2018,2017-11-26,True,False,mia,chi,100,93,7,38,19,36,0,13,29,19,32,0,away,7.5,193.5,-310.0,250.0,4.5,96.5,0.0,0,False
2018,2017-11-26,True,False,phx,min,108,119,27,31,22,28,0,33,30,30,26,0,home,11.0,220.5,550.0,-800.0,5.0,114.0,2.0,1,True
2018,2017-11-27,True,False,orl,ind,109,121,25,25,34,25,0,33,24,28,36,0,home,4.5,219.0,160.0,-185.0,0.5,106.0,1.0,1,True
2018,2017-11-27,True,False,cle,phi,113,91,29,24,33,27,0,22,23,28,18,0,home,2.0,224.0,110.0,-130.0,3.5,108.0,0.0,0,False
2018,2017-11-27,True,False,por,ny,103,91,30,23,37,13,0,23,14,27,27,0,away,1.5,203.5,-125.0,105.0,4.5,105.0,1.0,0,False
2018,2017-11-27,True,False,det,bos,118,108,31,29,26,32,0,23,34,29,22,0,home,6.0,199.0,199.0,-240.0,5.5,99.5,0.0,1,False
2018,2017-11-27,True,False,bkn,hou,103,117,26,29,25,23,0,43,23,30,21,0,home,18.0,224.0,1453.0,-4000.0,7.5,115.5,0.0,0,True
2018,2017-11-27,True,False,dal,sa,108,115,23,30,22,33,0,21,25,31,38,0,home,9.0,194.0,344.0,-440.0,9.5,96.5,0.0,1,True
2018,2017-11-27,True,False,sac,gs,110,106,27,26,30,27,0,27,28,27,24,0,home,12.5,204.0,711.0,-1100.0,7.5,102.0,0.0,1,False
2018,2017-11-27,True,False,lal,lac,115,120,32,30,27,26,0,34,26,27,33,0,home,4.5,217.0,163.0,-190.0,4.0,107.0,1.0,1,True
2018,2017-11-28,True,False,mil,sac,112,87,32,29,31,20,0,26,11,22,28,0,away,6.5,197.0,-270.0,220.0,3.0,95.0,1.0,1,False
2018,2017-11-28,True,False,den,utah,77,106,24,25,17,11,0,26,22,28,30,0,away,1.0,205.5,-115.0,-105.0,0.5,99.0,0.0,0,True
2018,2017-11-28,True,False,mia,cle,97,108,24,25,25,23,0,35,40,18,15,0,home,4.0,209.5,155.0,-185.0,5.5,102.0,1.0,0,True
2018,2017-11-28,True,False,wsh,min,92,89,23,20,25,24,0,30,21,20,18,0,home,5.0,209.0,180.0,-220.0,0.5,99.0,0.0,0,False
2018,2017-11-28,True,False,phx,chi,104,99,28,18,27,31,0,29,14,27,29,0,home,0.0,212.5,-110.0,-110.0,1.0,110.0,0.0,0,False
2018,2017-11-29,True,False,min,no,120,102,28,34,31,27,0,29,20,27,26,0,home,6.0,214.5,190.0,-240.0,5.5,104.0,0.0,1,False
2018,2017-11-29,True,False,gs,lal,127,123,30,20,34,25,18,20,34,30,25,14,away,13.5,228.5,-1200.0,750.0,12.0,113.0,0.0,1,False
2018,2017-11-29,True,False,bkn,dal,109,104,21,27,32,29,0,27,20,29,28,0,home,5.5,211.0,190.0,-240.0,4.0,109.5,0.0,1,False
2018,2017-11-29,True,False,mem,sa,95,104,21,28,24,22,0,28,30,21,25,0,home,9.0,194.5,350.0,-450.0,2.0,96.5,2.0,1,True
2018,2017-11-29,True,False,ind,hou,97,118,27,22,22,26,0,22,32,35,29,0,home,11.0,224.5,500.0,-700.0,5.0,109.0,1.0,0,True
2018,2017-11-29,True,False,mia,ny,86,115,22,22,20,22,0,33,32,23,27,0,home,1.5,206.5,100.0,-120.0,5.5,99.5,1.0,0,True
2018,2017-11-29,True,False,cha,tor,113,126,25,27,33,28,0,32,39,22,33,0,home,7.5,204.5,270.0,-340.0,1.5,99.5,1.0,1,True
2018,2017-11-29,True,False,okc,orl,108,121,25,32,23,28,0,31,28,28,34,0,away,6.0,212.5,-260.0,210.0,5.5,104.5,0.0,1,True
2018,2017-11-29,True,False,phx,det,107,131,19,22,29,37,0,36,33,35,27,0,home,11.5,216.0,550.0,-800.0,1.0,110.0,1.0,1,True
2018,2017-11-29,True,False,wsh,phi,113,118,18,22,25,48,0,28,30,26,34,0,home,7.0,211.0,250.0,-310.0,1.5,101.0,0.0,1,True
2018,2017-11-30,True,False,mil,por,103,91,33,27,27,16,0,21,24,21,25,0,home,4.0,201.0,151.0,-175.0,6.5,99.0,0.0,0,False
2018,2017-11-30,True,False,chi,den,110,111,39,29,24,18,0,30,32,29,20,0,home,10.0,209.5,462.0,-625.0,9.0,104.5,0.0,1,True
2018,2017-11-30,True,False,utah,lac,126,107,26,35,33,32,0,27,34,26,20,0,away,1.0,202.0,-120.0,100.0,0.0,106.0,1.0,1,False
2018,2017-11-30,True,False,phi,bos,97,108,22,22,27,26,0,28,26,22,32,0,home,8.0,212.0,288.0,-360.0,1.5,109.5,1.0,0,True
2018,2017-11-30,True,False,cle,atl,121,114,42,21,36,22,0,35,32,23,24,0,away,7.5,217.5,-330.0,267.0,8.0,107.5,0.0,1,False
2018,2017-12-01,True,False,cha,mia,100,105,30,19,26,25,0,22,28,29,26,0,home,2.0,205.0,115.0,-135.0,1.0,102.0,1.0,2,True
2018,2017-12-01,True,False,det,wsh,91,109,26,26,15,24,0,26,20,35,28,0,home,0.0,204.5,-110.0,-110.0,1.5,99.0,1.0,0,True
2018,2017-12-01,True,False,gs,orl,133,112,41,37,24,31,0,34,29,28,21,0,away,10.5,228.5,-675.0,475.0,1.0,113.0,1.0,1,False
2018,2017-12-01,True,False,ind,tor,115,120,32,26,31,26,0,27,38,29,26,0,home,7.0,217.5,240.0,-300.0,1.0,107.0,0.0,1,True
2018,2017-12-01,True,False,min,okc,107,111,33,21,25,28,0,42,22,21,26,0,home,5.5,208.5,190.0,-240.0,0.5,102.0,0.0,1,True
2018,2017-12-01,True,False,sa,mem,95,79,24,23,21,27,0,18,20,21,20,0,away,3.5,192.5,-155.0,135.0,1.0,100.5,1.0,0,False
2018,2017-12-01,True,False,sac,chi,107,106,29,32,21,25,0,31,29,21,25,0,away,1.0,195.5,-115.0,-105.0,0.5,98.0,2.0,1,False
2018,2017-12-01,True,False,no,utah,108,114,29,26,29,24,0,27,16,37,34,0,away,3.5,205.0,-155.0,135.0,2.5,100.5,0.0,1,True
2018,2017-12-02,True,False,sac,mil,104,109,25,27,24,28,0,33,30,25,21,0,home,13.0,199.5,750.0,-1200.0,4.0,98.5,0.0,1,True
2018,2017-12-02,True,False,lal,den,100,115,29,30,21,20,0,34,21,23,37,0,home,3.5,222.0,145.0,-170.0,2.5,108.5,1.0,0,True
2018,2017-12-02,True,False,no,por,123,116,26,34,38,25,0,33,24,25,34,0,home,7.5,211.0,250.0,-310.0,6.0,104.5,0.0,1,False
2018,2017-12-02,True,False,mem,cle,111,116,32,20,30,29,0,28,38,27,23,0,home,11.5,205.5,550.0,-800.0,2.0,100.0,0.0,1,True
2018,2017-12-02,True,False,atl,bkn,114,102,25,29,27,33,0,22,23,30,27,0,home,4.5,217.0,175.0,-210.0,5.0,113.0,0.0,0,False
2018,2017-12-02,True,False,lac,dal,82,108,17,21,28,16,0,24,35,27,22,0,home,4.5,209.0,160.0,-190.0,3.5,101.0,1.0,0,True
2018,2017-12-02,True,False,phx,bos,111,116,22,32,25,32,0,31,29,29,27,0,home,12.0,217.0,600.0,-900.0,5.5,112.0,0.0,1,True
2018,2017-12-02,True,False,det,phi,103,108,25,22,33,23,0,32,31,17,28,0,home,4.0,213.0,150.0,-180.0,4.0,105.0,1.0,0,True
2018,2017-12-03,True,False,orl,ny,105,100,36,18,24,27,0,25,26,25,24,0,away,2.5,212.0,-140.0,120.0,1.0,103.5,1.0,0,False
2018,2017-12-03,True,False,gs,mia,123,95,33,29,37,24,0,36,24,17,18,0,away,10.5,221.5,-650.0,450.0,7.0,109.0,1.0,0,False
2018,2017-12-03,True,False,lac,min,106,112,27,28,21,30,0,31,29,18,34,0,home,12.0,214.0,600.0,-900.0,5.5,102.5,0.0,1,True
2018,2017-12-03,True,False,sa,okc,87,90,18,25,30,14,0,25,29,22,14,0,home,8.5,199.5,300.0,-400.0,1.0,102.5,0.0,0,True
2018,2017-12-03,True,False,hou,lal,118,95,27,34,24,33,0,27,19,27,22,0,away,12.0,224.5,-900.0,600.0,2.0,108.5,1.0,0,False
2018,2017-12-04,True,False,det,sa,93,96,29,24,20,20,0,28,22,19,27,0,home,4.0,200.0,145.0,-170.0,4.5,98.5,0.0,0,True
2018,2017-12-04,True,False,den,dal,105,122,23,24,35,23,0,39,25,29,29,0,home,2.0,209.0,110.0,-130.0,4.0,101.5,1.0,1,True
2018,2017-12-04,True,False,gs,no,125,115,26,23,39,37,0,33,36,22,24,0,away,9.5,228.0,-450.0,350.0,11.5,112.0,1.0,1,False
2018,2017-12-04,True,False,min,mem,92,95,26,27,22,17,0,29,27,20,19,0,away,2.5,201.5,-145.0,125.0,3.5,99.5,0.0,0,True
2018,2017-12-04,True,False,cle,chi,113,91,29,32,25,27,0,22,23,26,20,0,away,9.0,210.0,-500.0,375.0,0.0,100.0,1.0,0,False
2018,2017-12-04,True,False,wsh,utah,69,116,15,15,22,17,0,29,35,24,28,0,home,4.0,196.5,145.0,-170.0,6.5,94.5,1.0,0,True
2018,2017-12-04,True,False,mil,bos,100,111,26,23,32,19,0,34,28,26,23,0,home,5.0,203.5,175.0,-210.0,2.5,99.5,1.0,1,True
2018,2017-12-04,True,False,phx,phi,115,101,28,32,29,26,0,28,19,32,22,0,home,10.5,227.0,450.0,-650.0,10.0,116.0,0.0,0,False
2018,2017-12-04,True,False,orl,cha,94,104,23,22,29,20,0,26,28,21,29,0,home,7.5,218.5,240.0,-300.0,0.5,107.0,1.0,0,True
2018,2017-12-04,True,False,ny,ind,97,115,19,21,25,32,0,31,35,29,20,0,home,11.0,211.0,500.0,-700.0,1.5,101.5,1.0,1,True
2018,2017-12-04,True,False,bkn,atl,110,90,33,20,31,26,0,32,22,15,21,0,home,1.0,221.5,-105.0,-115.0,0.5,114.5,0.0,0,False
