season,date,regular,playoffs,away_team,home_team,score_away,score_home,q1_away,q2_away,q3_away,q4_away,ot_away,q1_home,q2_home,q3_home,q4_home,ot_home,whos_favored,spread,total,away_ml,home_ml,h2_spread,h2_total,id_spread,id_total,home_won
2023,2022-11-10,True,False,por,no,106,95,27,24,27,28,0,27,30,17,21,0,home,10.0,223.0,330.0,-400.0,4.0,109.0,0.0,0,False
2023,2022-11-11,True,False,sac,lal,120,114,23,33,31,33,0,23,37,28,26,0,away,4.0,233.0,-170.0,150.0,5.0,112.5,1.0,1,False
2023,2022-11-11,True,False,cle,gs,101,106,25,27,25,24,0,25,23,26,32,0,home,3.0,231.5,130.0,-150.0,1.5,112.5,1.0,0,True
2023,2022-11-11,True,False,min,mem,103,114,30,33,21,19,0,33,39,24,18,0,home,4.0,234.5,150.0,-170.0,0.5,113.5,1.0,0,True
2023,2022-11-11,True,False,tor,okc,113,132,24,32,29,28,0,29,41,36,26,0,away,5.0,219.5,-200.0,175.0,6.5,107.0,0.0,1,True
2023,2022-11-11,True,False,phx,orl,97,114,23,29,22,23,0,30,28,29,27,0,away,7.5,215.5,-300.0,250.0,7.0,110.0,0.0,0,True
2023,2022-11-11,True,False,det,ny,112,121,26,32,22,32,0,30,38,26,27,0,home,9.5,224.0,320.0,-380.0,1.5,108.0,0.0,1,True
2023,2022-11-11,True,False,den,bos,112,131,25,32,34,21,0,33,33,31,34,0,home,4.5,230.5,160.0,-180.0,0.5,112.0,1.0,1,True
2023,2022-11-11,True,False,mil,sa,93,111,27,19,30,17,0,31,23,29,28,0,home,1.5,218.5,105.0,-125.0,1.5,113.0,1.0,0,True
2023,2022-11-12,True,False,cha,mia,115,132,33,26,25,31,0,34,23,45,30,0,home,8.0,214.5,150.0,-170.0,6.5,109.5,1.0,1,True
2023,2022-11-12,True,False,por,dal,112,117,25,32,31,24,0,35,24,26,32,0,home,6.5,219.0,215.0,-255.0,3.0,105.5,0.0,1,True
2023,2022-11-12,True,False,atl,phi,109,121,24,27,33,25,0,37,30,32,22,0,home,3.0,223.0,130.0,-150.0,4.0,108.5,1.0,1,True
2023,2022-11-12,True,False,hou,no,106,119,26,24,37,19,0,34,29,23,33,0,home,11.0,233.5,400.0,-500.0,1.5,113.5,1.0,0,True
2023,2022-11-12,True,False,bos,det,117,108,30,25,34,28,0,29,28,24,27,0,away,8.5,225.0,-370.0,310.0,6.5,109.5,1.0,2,False
2023,2022-11-12,True,False,bkn,lac,110,95,24,30,21,35,0,19,31,21,24,0,home,1.5,212.0,100.0,-120.0,1.0,103.5,0.0,0,False
2023,2022-11-12,True,False,tor,ind,104,118,26,39,25,14,0,28,24,30,36,0,home,3.0,229.0,130.0,-150.0,4.5,111.5,1.0,0,True
2023,2022-11-12,True,False,utah,wsh,112,121,30,25,29,28,0,28,33,31,29,0,away,4.0,221.0,-180.0,160.0,3.0,114.0,0.0,1,True
2023,2022-11-13,True,False,bkn,lal,103,116,22,24,31,26,0,26,29,25,36,0,away,5.0,217.5,-200.0,175.0,4.5,105.5,0.0,1,True
2023,2022-11-13,True,False,den,chi,126,103,32,30,35,29,0,20,27,29,27,0,away,1.5,230.0,-125.0,105.0,3.5,111.5,1.0,0,False
2023,2022-11-13,True,False,utah,phi,98,105,30,27,21,20,0,26,25,27,27,0,home,3.5,217.5,140.0,-160.0,3.0,111.5,1.0,0,True
2023,2022-11-13,True,False,gs,sac,115,122,39,23,29,24,0,26,38,34,24,0,away,4.0,236.5,-180.0,160.0,5.0,115.5,0.0,1,True
2023,2022-11-13,True,False,mem,wsh,92,102,19,32,23,18,0,23,32,27,20,0,home,1.5,217.5,105.0,-125.0,0.5,112.0,1.0,0,True
2023,2022-11-13,True,False,okc,ny,145,135,36,43,43,23,0,48,25,33,29,0,home,5.5,226.0,180.0,-210.0,4.5,116.0,0.0,1,False
2023,2022-11-13,True,False,min,cle,129,124,40,27,37,25,0,20,30,34,40,0,home,0.0,221.0,-110.0,-110.0,4.5,108.0,0.0,1,False
2023,2022-11-14,True,False,tor,det,115,111,27,31,30,27,0,23,28,26,34,0,away,4.5,218.5,-170.0,150.0,0.5,106.0,0.0,1,False
2023,2022-11-14,True,False,phx,mia,112,113,31,26,34,21,0,35,23,26,29,0,home,2.5,216.0,120.0,-140.0,1.5,110.5,0.0,1,True
2023,2022-11-14,True,False,okc,bos,122,126,35,34,27,26,0,32,30,27,37,0,home,12.0,229.0,475.0,-650.0,10.5,117.0,0.0,1,True
2023,2022-11-14,True,False,lac,hou,122,106,31,27,31,33,0,23,23,32,28,0,away,5.0,219.5,-190.0,170.0,1.5,112.5,1.0,1,False
2023,2022-11-14,True,False,atl,mil,121,106,29,34,31,27,0,24,26,30,26,0,home,4.0,226.0,150.0,-170.0,5.5,109.0,0.0,1,False
2023,2022-11-14,True,False,sa,gs,95,132,26,19,23,27,0,33,28,38,33,0,home,9.0,234.0,320.0,-380.0,0.5,113.5,1.0,0,True
2023,2022-11-14,True,False,cha,orl,112,105,31,27,26,28,0,23,22,24,36,0,away,1.5,225.0,-125.0,105.0,3.5,108.0,1.0,0,False
2023,2022-11-15,True,False,sa,por,110,117,29,27,33,21,0,30,32,31,24,0,home,8.5,226.0,300.0,-360.0,3.0,110.5,0.0,1,True
2023,2022-11-15,True,False,bkn,sac,121,153,30,24,28,39,0,36,37,42,38,0,home,2.0,225.0,105.0,-125.0,4.5,109.0,1.0,1,True
2023,2022-11-15,True,False,ny,utah,118,111,23,38,22,35,0,27,31,27,26,0,home,4.0,231.5,155.0,-175.0,4.0,111.5,0.0,0,False
2023,2022-11-15,True,False,mem,no,102,113,35,25,27,15,0,32,27,30,24,0,home,1.5,223.5,100.0,-120.0,1.0,115.0,1.0,0,True
2023,2022-11-15,True,False,lac,dal,101,103,15,17,33,36,0,30,24,15,34,0,home,6.5,212.5,220.0,-260.0,3.0,108.5,0.0,0,True
2023,2022-11-16,True,False,gs,phx,119,130,33,32,24,30,0,36,36,31,27,0,away,2.5,227.0,-140.0,120.0,3.5,111.5,0.0,1,True
2023,2022-11-16,True,False,ny,den,106,103,30,25,25,26,0,27,27,30,19,0,home,2.0,226.0,110.0,-130.0,2.0,109.5,0.0,0,False
2023,2022-11-16,True,False,chi,no,110,124,28,25,25,32,0,32,26,37,29,0,home,1.5,226.5,105.0,-125.0,1.0,116.0,1.0,1,True
2023,2022-11-16,True,False,cle,mil,98,113,37,23,18,20,0,34,27,34,18,0,home,2.0,218.0,110.0,-130.0,1.5,105.5,1.0,0,True
2023,2022-11-16,True,False,hou,dal,101,92,31,26,19,25,0,28,23,23,18,0,home,6.5,218.0,210.0,-250.0,5.0,106.0,0.0,0,False
2023,2022-11-16,True,False,bos,atl,126,101,30,32,35,29,0,18,35,25,23,0,home,0.0,234.5,-110.0,-110.0,2.0,114.0,0.0,0,False
2023,2022-11-16,True,False,min,orl,126,108,42,32,24,28,0,24,25,31,28,0,away,8.0,224.0,-300.0,250.0,2.0,107.5,1.0,1,False
2023,2022-11-16,True,False,okc,wsh,121,120,29,25,35,32,0,37,30,20,33,0,home,5.0,230.5,170.0,-190.0,1.5,110.5,0.0,1,False
2023,2022-11-16,True,False,ind,cha,125,113,27,33,30,35,0,27,36,27,23,0,away,1.0,237.0,-110.0,-110.0,0.5,115.5,1.0,1,False
2023,2022-11-16,True,False,mia,tor,104,112,31,29,19,25,0,27,27,30,28,0,home,3.5,216.5,140.0,-160.0,3.0,105.0,1.0,0,True
2023,2022-11-17,True,False,bkn,por,109,107,28,29,28,24,0,28,33,21,25,0,home,3.0,220.5,120.0,-140.0,1.0,106.5,0.0,0,False
2023,2022-11-17,True,False,sa,sac,112,130,28,28,26,30,0,37,26,26,41,0,home,7.5,236.5,245.0,-290.0,2.0,115.0,1.0,1,True
2023,2022-11-17,True,False,det,lac,91,96,23,27,17,24,0,15,27,26,28,0,home,10.5,219.0,400.0,-500.0,10.0,107.0,0.0,0,True
2023,2022-11-18,True,False,den,dal,99,127,27,28,28,16,0,29,44,32,22,0,home,10.0,216.0,330.0,-400.0,0.0,105.5,1.0,1,True
2023,2022-11-18,True,False,ny,gs,101,111,19,31,24,27,0,35,26,26,24,0,home,7.5,234.5,230.0,-270.0,0.5,113.5,1.0,0,True
2023,2022-11-18,True,False,phx,utah,133,134,35,31,39,28,0,42,32,33,27,0,away,1.0,228.0,-115.0,-105.0,2.5,116.5,0.0,1,True
2023,2022-11-18,True,False,bos,no,117,109,40,27,22,28,0,25,32,21,31,0,away,3.0,227.5,-150.0,130.0,1.5,112.0,1.0,0,False
2023,2022-11-18,True,False,orl,chi,108,107,37,29,21,21,0,24,28,27,28,0,home,8.5,221.0,320.0,-385.0,9.0,107.5,0.0,0,False
2023,2022-11-18,True,False,det,lal,121,128,37,27,31,26,0,30,38,28,32,0,home,6.0,225.5,210.0,-250.0,2.5,110.5,1.0,1,True
2023,2022-11-18,True,False,ind,hou,99,91,10,35,26,28,0,25,25,20,21,0,away,5.5,236.0,-220.0,190.0,4.0,113.0,1.0,0,False
2023,2022-11-18,True,False,cha,cle,122,132,14,32,24,35,17,28,30,24,23,27,home,10.0,220.0,400.0,-500.0,1.5,107.0,2.0,1,True
2023,2022-11-18,True,False,mil,phi,102,110,34,28,22,18,0,24,31,34,21,0,away,1.0,212.5,-120.0,100.0,0.5,108.5,0.0,0,True
2023,2022-11-18,True,False,mia,wsh,106,107,31,38,19,16,2,33,24,24,23,3,home,8.0,216.5,260.0,-310.0,8.0,106.0,0.0,0,True
2023,2022-11-18,True,False,okc,mem,110,121,28,31,24,27,0,33,30,29,29,0,home,6.5,230.0,200.0,-240.0,2.5,111.5,1.0,1,True
2023,2022-11-19,True,False,tor,atl,122,124,31,31,27,22,11,29,26,27,29,13,home,5.5,226.0,185.0,-215.0,5.0,110.0,0.0,1,True
2023,2022-11-19,True,False,orl,ind,113,114,28,27,29,29,0,22,29,38,25,0,home,7.5,226.5,260.0,-310.0,6.5,108.5,0.0,1,True
2023,2022-11-19,True,False,min,phi,112,109,33,30,34,15,0,23,28,31,27,0,away,3.5,217.5,-160.0,140.0,1.5,105.0,0.0,1,False
2023,2022-11-19,True,False,utah,por,118,113,20,38,29,31,0,23,28,28,34,0,home,4.5,228.0,165.0,-185.0,5.0,117.0,0.0,1,False
2023,2022-11-19,True,False,sa,lac,97,119,22,26,21,28,0,40,24,27,28,0,home,8.5,221.0,330.0,-400.0,1.0,106.5,1.0,0,True
2023,2022-11-20,True,False,sa,lal,92,123,20,28,19,25,0,34,32,29,28,0,home,6.0,228.0,200.0,-240.0,3.0,110.5,1.0,0,True
2023,2022-11-20,True,False,den,dal,98,97,25,30,24,19,0,25,31,18,23,0,home,10.5,217.5,400.0,-500.0,4.5,105.0,0.0,0,False
2023,2022-11-20,True,False,gs,hou,127,120,40,21,36,30,0,28,37,29,26,0,away,10.5,233.0,-500.0,400.0,9.0,113.0,0.0,1,False
2023,2022-11-20,True,False,mem,bkn,115,127,29,33,31,22,0,28,29,39,31,0,home,7.5,224.0,250.0,-300.0,7.5,114.0,1.0,1,True
2023,2022-11-20,True,False,ny,phx,95,116,22,31,22,20,0,28,27,35,26,0,home,6.0,227.0,200.0,-240.0,3.5,109.0,1.0,0,True
2023,2022-11-20,True,False,cha,wsh,102,106,27,28,24,23,0,35,24,18,29,0,home,5.0,220.5,170.0,-190.0,2.0,112.5,0.0,0,True
2023,2022-11-20,True,False,det,sac,129,137,33,37,32,27,0,38,30,34,35,0,home,10.5,234.5,425.0,-550.0,8.0,113.0,0.0,1,True
2023,2022-11-20,True,False,mia,cle,87,113,27,15,22,23,0,28,31,36,18,0,home,7.0,213.0,225.0,-265.0,1.5,103.0,1.0,0,True
2023,2022-11-21,True,False,bos,chi,107,121,23,27,29,28,0,28,35,32,26,0,away,5.5,230.0,-200.0,175.0,6.5,111.5,0.0,0,True
2023,2022-11-21,True,False,utah,lac,114,121,24,32,37,21,0,34,32,22,33,0,home,2.0,222.5,120.0,-140.0,2.5,113.5,1.0,1,True
2023,2022-11-21,True,False,ny,okc,129,119,38,31,29,31,0,34,24,29,32,0,home,2.0,227.5,105.0,-125.0,3.0,109.5,0.0,1,False
2023,2022-11-21,True,False,mia,min,101,105,33,27,19,22,0,30,17,37,21,0,home,8.5,220.5,300.0,-360.0,8.0,105.5,0.0,0,True
2023,2022-11-21,True,False,gs,no,83,128,16,25,24,18,0,35,30,32,31,0,home,11.5,227.5,450.0,-600.0,0.0,110.0,1.0,0,True
2023,2022-11-21,True,False,orl,ind,102,123,28,17,22,35,0,27,27,32,37,0,home,7.0,225.5,230.0,-270.0,1.0,108.5,1.0,0,True
2023,2022-11-21,True,False,atl,cle,102,114,26,33,23,20,0,38,26,21,29,0,home,3.5,228.0,130.0,-150.0,0.5,110.0,1.0,0,True
2023,2022-11-21,True,False,por,mil,111,119,32,29,18,32,0,30,33,30,26,0,home,9.5,214.0,375.0,-450.0,5.5,104.5,0.0,1,True
2023,2022-11-22,True,False,bkn,phi,106,115,26,31,25,24,0,33,30,22,30,0,away,8.0,217.0,-320.0,265.0,9.0,106.0,0.0,1,True
2023,2022-11-22,True,False,sac,mem,113,109,28,36,24,25,0,31,28,17,33,0,home,3.0,237.0,130.0,-150.0,2.0,115.0,0.0,0,False
2023,2022-11-22,True,False,det,den,110,108,28,30,25,27,0,29,28,24,27,0,home,12.0,227.5,475.0,-650.0,8.0,110.5,0.0,0,False
2023,2022-11-22,True,False,lal,phx,105,115,22,33,24,26,0,26,27,33,29,0,home,9.5,227.0,350.0,-420.0,7.5,114.5,1.0,0,True
2023,2022-11-23,True,False,lac,gs,107,124,29,18,35,25,0,32,34,32,26,0,home,10.0,222.5,375.0,-450.0,0.0,113.0,1.0,1,True
2023,2022-11-23,True,False,det,utah,125,116,30,36,32,27,0,25,29,36,26,0,home,12.0,233.5,475.0,-650.0,10.0,113.0,0.0,1,False
2023,2022-11-23,True,False,no,sa,129,110,29,37,38,25,0,19,28,38,25,0,away,5.5,227.5,-200.0,175.0,3.5,115.5,1.0,1,False
2023,2022-11-23,True,False,chi,mil,118,113,32,29,29,28,0,33,29,21,30,0,home,7.0,224.0,220.0,-260.0,4.5,114.0,0.0,1,False
2023,2022-11-23,True,False,den,okc,131,126,38,31,15,36,11,21,42,34,23,6,home,1.0,230.0,-110.0,-110.0,1.0,112.0,0.0,1,False
2023,2022-11-23,True,False,sac,atl,106,115,26,31,31,18,0,35,37,25,18,0,home,4.5,241.5,165.0,-185.0,2.5,117.5,1.0,0,True
2023,2022-11-23,True,False,dal,bos,112,125,23,26,36,27,0,34,36,31,24,0,home,6.0,221.0,185.0,-215.0,3.0,107.0,1.0,1,True
2023,2022-11-23,True,False,bkn,tor,112,98,38,14,39,21,0,26,25,25,22,0,away,2.5,223.0,-140.0,120.0,1.5,108.0,1.0,0,False
2023,2022-11-23,True,False,por,cle,96,114,21,27,27,21,0,28,29,30,27,0,home,7.5,213.5,240.0,-280.0,1.0,102.5,1.0,0,True
2023,2022-11-23,True,False,phi,cha,101,107,33,21,21,26,0,21,32,26,28,0,home,4.0,215.5,155.0,-175.0,3.0,105.5,1.0,0,True
2023,2022-11-23,True,False,min,ind,115,101,29,24,34,28,0,21,27,29,24,0,away,2.0,237.5,-135.0,115.0,0.5,113.5,1.0,0,False
2023,2022-11-23,True,False,wsh,mia,105,113,26,17,37,25,0,28,32,23,30,0,home,5.0,209.5,170.0,-190.0,3.0,107.5,1.0,1,True
2023,2022-11-25,True,False,sac,bos,104,122,22,40,22,20,0,36,28,30,28,0,home,7.5,238.5,250.0,-300.0,4.0,115.5,1.0,0,True
2023,2022-11-25,True,False,utah,gs,118,129,23,28,35,32,0,37,22,38,32,0,home,8.0,239.5,260.0,-315.0,2.5,121.0,1.0,1,True
2023,2022-11-25,True,False,den,lac,114,104,31,33,23,27,0,26,26,25,27,0,away,4.0,219.0,-170.0,150.0,2.0,106.0,1.0,0,False
2023,2022-11-25,True,False,det,phx,102,108,22,32,25,23,0,23,30,31,24,0,home,12.0,224.5,600.0,-900.0,8.0,107.5,0.0,0,True
2023,2022-11-25,True,False,lal,sa,105,94,33,26,20,26,0,21,20,34,19,0,away,4.0,235.0,-165.0,145.0,3.5,118.5,1.0,0,False
2023,2022-11-25,True,False,wsh,mia,107,110,38,21,26,22,0,28,28,29,25,0,home,3.0,214.5,135.0,-155.0,2.0,110.5,2.0,1,True
2023,2022-11-25,True,False,chi,okc,119,123,30,29,21,30,9,32,27,28,23,13,away,3.0,232.5,-150.0,130.0,2.5,118.0,0.0,1,True
2023,2022-11-25,True,False,phi,orl,107,99,24,28,30,25,0,29,27,20,23,0,home,1.5,215.0,105.0,-125.0,0.0,104.0,0.0,0,False
2023,2022-11-25,True,False,cle,mil,102,117,30,33,10,29,0,25,27,35,30,0,home,4.0,215.5,160.0,-180.0,4.5,105.0,1.0,1,True
2023,2022-11-25,True,False,bkn,ind,117,128,35,30,29,23,0,23,34,31,40,0,away,3.5,233.5,-155.0,135.0,0.5,113.5,0.0,1,True
2023,2022-11-25,True,False,no,mem,111,132,25,23,29,34,0,44,24,38,26,0,home,2.5,227.0,110.0,-130.0,4.5,115.0,1.0,1,True
2023,2022-11-25,True,False,por,ny,132,129,25,37,30,24,16,31,30,25,30,13,home,4.0,217.0,150.0,-170.0,3.5,105.0,0.0,1,False
2023,2022-11-25,True,False,min,cha,108,110,34,28,21,25,0,29,23,39,19,0,away,6.5,226.5,-250.0,210.0,0.0,110.5,0.0,0,True
2023,2022-11-25,True,False,atl,hou,122,128,33,39,32,18,0,38,31,25,34,0,away,7.0,232.5,-290.0,245.0,3.5,113.5,0.0,1,True
2023,2022-11-26,True,False,dal,tor,100,105,29,23,21,27,0,24,30,27,24,0,away,2.5,215.0,-140.0,120.0,3.0,103.5,0.0,0,True
2023,2022-11-26,True,False,okc,hou,105,118,22,22,29,32,0,23,42,30,23,0,away,2.0,231.5,-130.0,110.0,6.0,112.0,0.0,0,True
2023,2022-11-26,True,False,lal,sa,143,138,33,37,36,37,0,34,34,29,41,0,home,1.0,231.5,-105.0,-115.0,0.5,118.0,0.0,1,False
2023,2022-11-26,True,False,utah,phx,112,113,32,22,27,31,0,22,29,27,35,0,home,6.0,232.0,190.0,-220.0,5.5,119.5,0.0,0,True
2023,2022-11-27,True,False,cle,det,102,94,20,31,22,29,0,26,30,22,16,0,away,7.5,217.5,-300.0,250.0,7.0,105.0,1.0,0,False
2023,2022-11-27,True,False,mem,ny,127,123,25,29,39,34,0,26,26,31,40,0,away,1.5,228.5,-125.0,105.0,0.5,116.5,1.0,1,False
2023,2022-11-27,True,False,wsh,bos,121,130,26,29,33,33,0,35,37,41,17,0,home,8.0,220.5,270.0,-330.0,1.0,112.0,1.0,1,True
2023,2022-11-27,True,False,phi,orl,133,103,36,31,32,34,0,32,13,26,32,0,home,1.0,213.0,-110.0,-110.0,6.5,103.0,0.0,1,False
2023,2022-11-27,True,False,dal,mil,115,124,33,29,34,19,0,41,32,31,20,0,home,5.5,215.5,190.0,-220.0,0.5,106.5,1.0,1,True
2023,2022-11-27,True,False,ind,lac,100,114,29,28,12,31,0,35,24,23,32,0,away,1.5,220.5,-125.0,105.0,1.0,108.0,0.0,0,True
2023,2022-11-27,True,False,gs,min,137,114,47,29,33,28,0,27,29,33,25,0,away,1.5,237.0,-120.0,100.0,5.0,115.0,1.0,1,False
2023,2022-11-27,True,False,por,bkn,97,111,24,33,23,17,0,31,27,26,27,0,home,8.0,223.5,260.0,-310.0,4.5,108.0,1.0,0,True
2023,2022-11-27,True,False,mia,atl,106,98,23,28,34,21,0,31,29,21,17,0,home,4.0,226.0,145.0,-165.0,0.5,109.5,0.0,0,False
2023,2022-11-28,True,False,ind,lal,116,115,29,27,28,32,0,32,30,31,22,0,home,3.5,238.0,145.0,-165.0,0.0,115.0,0.0,0,False
2023,2022-11-28,True,False,phx,sac,122,117,31,32,28,31,0,26,38,20,33,0,home,0.0,234.0,-110.0,-110.0,0.0,118.5,0.0,1,False
2023,2022-11-28,True,False,hou,den,113,129,39,29,23,22,0,42,28,36,23,0,home,11.0,228.0,450.0,-600.0,6.0,111.0,1.0,1,True
2023,2022-11-28,True,False,okc,no,101,105,26,24,24,27,0,34,22,25,24,0,home,5.5,232.5,180.0,-210.0,1.0,118.0,0.0,0,True
2023,2022-11-28,True,False,chi,utah,114,107,27,26,33,28,0,27,33,20,27,0,home,2.0,235.0,115.0,-135.0,1.0,120.0,0.0,0,False
2023,2022-11-28,True,False,cle,tor,88,100,24,19,24,21,0,26,26,28,20,0,home,5.0,218.0,175.0,-200.0,0.5,104.0,1.0,0,True
2023,2022-11-28,True,False,orl,bkn,102,109,28,23,25,26,0,23,29,35,22,0,home,12.0,224.0,500.0,-700.0,7.0,108.5,0.0,0,True
2023,2022-11-28,True,False,min,wsh,127,142,33,25,39,30,0,38,39,32,33,0,home,1.0,228.0,-105.0,-115.0,5.5,110.5,1.0,1,True
2023,2022-11-28,True,False,atl,phi,101,104,34,21,26,20,0,23,28,30,23,0,home,2.5,220.5,110.0,-130.0,2.0,107.0,1.0,0,True
2023,2022-11-28,True,False,cha,bos,105,140,19,36,27,23,0,45,33,43,19,0,home,11.5,225.0,475.0,-650.0,0.5,110.0,1.0,1,True
2023,2022-11-29,True,False,ny,det,140,110,40,30,38,32,0,32,24,21,33,0,away,4.5,225.5,-175.0,155.0,2.0,109.0,1.0,1,False
2023,2022-11-29,True,False,gs,dal,113,116,24,30,33,26,0,36,19,37,24,0,home,1.5,227.0,-105.0,-115.0,0.5,111.0,1.0,1,True
2023,2022-11-29,True,False,lac,por,118,112,25,28,29,36,0,30,31,34,17,0,home,4.0,211.0,145.0,-165.0,0.5,107.0,0.0,1,False
2023,2022-11-30,True,False,por,lal,109,128,22,40,20,27,0,24,42,31,31,0,home,6.0,224.0,195.0,-230.0,3.0,108.5,1.0,1,True
2023,2022-11-30,True,False,ind,sac,114,137,20,28,35,31,0,33,29,44,31,0,home,4.5,242.5,160.0,-180.0,2.5,118.5,1.0,1,True
2023,2022-11-30,True,False,chi,phx,113,132,25,18,38,32,0,32,32,42,26,0,home,5.5,226.5,180.0,-210.0,3.5,115.5,1.0,1,True
2023,2022-11-30,True,False,lac,utah,112,125,26,34,25,27,0,35,23,36,31,0,home,7.5,223.0,250.0,-300.0,6.0,114.0,1.0,1,True
2023,2022-11-30,True,False,hou,den,100,120,24,23,25,28,0,44,30,22,24,0,home,11.0,230.0,500.0,-700.0,1.5,110.5,1.0,0,True
2023,2022-11-30,True,False,mem,min,101,109,26,22,24,29,0,27,17,31,34,0,away,3.0,231.5,-150.0,130.0,0.5,118.0,0.0,0,True
2023,2022-11-30,True,False,tor,no,108,126,29,18,31,30,0,40,34,28,24,0,away,2.5,221.5,-145.0,125.0,7.5,107.5,0.0,1,True
2023,2022-11-30,True,False,wsh,bkn,107,113,28,25,24,30,0,29,28,23,33,0,home,5.5,228.0,190.0,-220.0,2.0,116.5,1.0,0,True
2023,2022-11-30,True,False,mil,ny,109,103,22,25,27,35,0,20,25,26,32,0,away,6.0,227.5,-240.0,200.0,3.0,115.0,2.0,0,False
2023,2022-11-30,True,False,mia,bos,121,134,35,25,36,25,0,38,30,34,32,0,home,9.5,223.5,380.0,-460.0,3.0,109.0,1.0,1,True
2023,2022-11-30,True,False,atl,orl,125,108,38,32,30,25,0,27,23,26,32,0,away,6.5,228.0,-240.0,200.0,2.5,110.5,1.0,1,False
2023,2022-11-30,True,False,phi,cle,85,113,21,27,18,19,0,25,44,21,23,0,home,4.0,209.0,145.0,-165.0,4.5,100.0,1.0,0,True
2023,2022-11-30,True,False,sa,okc,111,119,35,42,19,15,0,32,28,28,31,0,home,3.0,230.0,130.0,-150.0,5.5,111.5,1.0,2,True
2023,2022-12-01,True,False,dal,det,125,131,36,24,29,28,8,36,25,38,18,14,away,8.0,220.5,-320.0,265.0,5.5,107.0,0.0,1,True
2023,2022-12-02,True,False,ind,utah,119,139,24,35,22,38,0,35,40,26,38,0,home,3.5,240.0,150.0,-170.0,3.5,117.0,1.0,1,True
2023,2022-12-02,True,False,hou,phx,122,121,27,30,29,36,0,36,28,32,25,0,home,11.5,229.5,475.0,-650.0,4.0,111.5,0.0,1,False
2023,2022-12-02,True,False,no,sa,117,99,26,23,32,36,0,24,28,19,28,0,away,7.0,232.5,-275.0,235.0,6.0,118.5,1.0,0,False
2023,2022-12-02,True,False,phi,mem,109,117,30,24,22,33,0,29,35,28,25,0,home,4.5,218.0,170.0,-190.0,1.0,106.0,1.0,1,True
2023,2022-12-02,True,False,orl,cle,96,107,25,22,17,32,0,27,27,28,25,0,home,11.0,217.5,450.0,-600.0,4.0,105.5,2.0,0,True
2023,2022-12-02,True,False,chi,gs,111,119,33,19,30,29,0,35,28,33,23,0,home,7.0,237.5,230.0,-270.0,0.5,120.5,1.0,0,True
2023,2022-12-02,True,False,den,atl,109,117,25,21,35,28,0,28,32,30,27,0,away,5.0,225.5,-200.0,175.0,6.0,108.0,0.0,1,True
2023,2022-12-02,True,False,lal,mil,133,129,33,33,35,32,0,31,27,39,32,0,home,8.5,231.0,300.0,-360.0,9.0,117.0,0.0,1,False
2023,2022-12-02,True,False,mia,bos,120,116,27,32,22,29,10,27,35,25,23,6,home,7.0,227.5,235.0,-275.0,3.5,111.0,0.0,1,False
2023,2022-12-02,True,False,wsh,cha,116,117,31,28,29,28,0,36,38,33,10,0,away,4.0,225.5,-170.0,150.0,5.5,114.5,0.0,1,True
2023,2022-12-02,True,False,tor,bkn,105,114,17,32,23,33,0,41,31,21,21,0,home,1.5,223.0,105.0,-125.0,6.0,108.0,1.0,0,True
2023,2022-12-03,True,False,hou,gs,101,120,23,29,28,21,0,39,29,26,26,0,home,11.5,235.0,450.0,-600.0,1.5,114.5,1.0,0,True
2023,2022-12-03,True,False,okc,min,135,128,32,31,34,38,0,29,28,44,27,0,home,5.5,233.5,180.0,-210.0,3.5,115.0,0.0,1,False
2023,2022-12-03,True,False,orl,tor,108,121,22,26,25,35,0,36,28,30,27,0,home,11.5,220.5,450.0,-600.0,2.0,106.5,1.0,1,True
2023,2022-12-03,True,False,por,utah,116,111,40,29,23,24,0,31,29,30,21,0,home,5.0,227.5,170.0,-190.0,5.0,110.5,0.0,0,False
2023,2022-12-03,True,False,sac,lac,123,96,38,22,30,33,0,24,14,31,27,0,away,3.5,228.0,-160.0,140.0,4.5,110.5,1.0,0,False
2023,2022-12-03,True,False,dal,ny,121,100,20,32,41,28,0,32,27,15,26,0,away,1.5,224.0,-120.0,100.0,1.5,108.5,1.0,0,False
2023,2022-12-03,True,False,mil,cha,105,96,30,26,28,21,0,24,21,28,23,0,away,1.5,220.0,-125.0,105.0,2.5,112.5,1.0,0,False
2023,2022-12-04,True,False,den,no,106,121,31,29,21,25,0,27,32,28,34,0,home,1.5,230.0,110.0,-130.0,2.0,112.5,1.0,0,True
2023,2022-12-04,True,False,phx,sa,133,95,35,36,35,27,0,30,11,30,24,0,away,10.0,230.5,-450.0,375.0,2.0,116.5,1.0,0,False
2023,2022-12-04,True,False,chi,sac,101,110,27,20,31,23,0,29,33,20,28,0,home,3.0,239.5,130.0,-150.0,3.0,121.5,1.0,0,True
2023,2022-12-04,True,False,mem,det,122,112,40,29,32,21,0,26,31,26,29,0,away,7.0,228.5,-250.0,210.0,0.5,117.5,1.0,1,False
2023,2022-12-04,True,False,lal,wsh,130,119,33,35,37,25,0,27,23,31,38,0,home,2.0,233.0,115.0,-135.0,5.0,118.0,0.0,1,False
2023,2022-12-04,True,False,cle,ny,81,92,16,27,20,18,0,23,23,25,21,0,away,2.5,222.5,-145.0,125.0,2.0,108.0,0.0,0,True
