season,date,regular,playoffs,away_team,home_team,score_away,score_home,q1_away,q2_away,q3_away,q4_away,ot_away,q1_home,q2_home,q3_home,q4_home,ot_home,whos_favored,spread,total,away_ml,home_ml,h2_spread,h2_total,id_spread,id_total,home_won
2022,2021-12-05,True,False,cha,atl,130,127,30,38,31,31,0,30,31,31,35,0,home,7.5,225.5,270.0,-330.0,8.0,109.5,0.0,1,False
2022,2021-12-05,True,False,utah,cle,109,108,32,28,31,18,0,29,26,27,26,0,away,5.0,213.5,-200.0,175.0,2.0,108.5,0.0,1,False
2022,2021-12-05,True,False,wsh,tor,90,102,12,30,26,22,0,23,40,21,18,0,home,1.0,212.5,100.0,-120.0,5.5,103.5,1.0,0,True
2022,2021-12-06,True,False,orl,gs,95,126,26,18,35,16,0,31,34,33,28,0,home,16.0,217.5,950.0,-1800.0,3.0,111.0,1.0,1,True
2022,2021-12-06,True,False,sa,phx,104,108,33,15,22,34,0,26,25,28,29,0,home,7.0,215.5,250.0,-300.0,3.5,104.0,0.0,0,True
2022,2021-12-06,True,False,cle,mil,104,112,24,26,28,26,0,24,32,32,24,0,home,9.0,215.0,300.0,-360.0,3.5,103.5,0.0,1,True
2022,2021-12-06,True,False,atl,min,121,110,33,28,35,25,0,24,24,30,32,0,home,2.0,221.5,110.0,-130.0,4.0,108.5,0.0,1,False
2022,2021-12-06,True,False,lac,por,102,90,27,21,29,25,0,26,23,25,16,0,away,5.0,213.0,-200.0,175.0,4.0,108.5,1.0,0,False
2022,2021-12-06,True,False,mem,mia,105,90,34,26,22,23,0,25,24,18,23,0,home,5.5,213.0,185.0,-215.0,6.0,109.5,0.0,0,False
2022,2021-12-06,True,False,wsh,ind,110,116,18,29,31,32,0,28,30,30,28,0,home,6.0,211.5,190.0,-220.0,1.0,103.0,2.0,1,True
2022,2021-12-06,True,False,okc,det,114,103,28,22,22,42,0,37,26,18,22,0,home,3.0,205.0,135.0,-155.0,2.0,102.0,0.0,1,False
2022,2021-12-06,True,False,phi,cha,127,124,23,44,28,24,8,34,28,31,26,5,away,7.5,214.0,-300.0,250.0,3.0,106.0,0.0,1,False
2022,2021-12-06,True,False,den,chi,97,109,27,22,22,26,0,18,28,31,32,0,home,2.0,213.5,115.0,-135.0,0.5,103.5,1.0,0,True
2022,2021-12-07,True,False,bkn,dal,102,99,21,29,25,27,0,27,35,24,13,0,away,1.5,221.0,-125.0,105.0,5.0,107.5,1.0,0,False
2022,2021-12-07,True,False,ny,sa,121,109,28,34,33,26,0,28,28,25,28,0,away,1.5,211.5,-125.0,105.0,0.5,102.5,1.0,1,False
2022,2021-12-07,True,False,bos,lal,102,117,33,22,20,27,0,31,29,31,26,0,home,3.0,220.5,130.0,-150.0,0.5,111.5,1.0,0,True
2022,2021-12-08,True,False,bos,lac,111,114,28,23,27,33,0,24,39,24,27,0,home,0.0,209.0,100.0,-120.0,4.5,107.5,1.0,1,True
2022,2021-12-08,True,False,por,gs,94,104,23,22,21,28,0,26,21,29,28,0,home,14.5,215.5,850.0,-1500.0,8.5,104.5,0.0,0,True
2022,2021-12-08,True,False,orl,sac,130,142,36,31,25,38,0,38,32,34,38,0,home,7.5,223.0,250.0,-300.0,3.5,114.5,1.0,1,True
2022,2021-12-08,True,False,den,no,120,114,35,29,16,25,15,33,24,20,28,9,away,2.0,213.5,-130.0,110.0,0.5,103.5,1.0,1,False
2022,2021-12-08,True,False,dal,mem,104,96,26,22,28,28,0,25,27,23,21,0,home,1.0,219.0,100.0,-120.0,0.5,105.0,0.0,0,False
2022,2021-12-08,True,False,utah,min,136,104,34,26,35,41,0,33,26,22,23,0,away,6.5,218.0,-280.0,240.0,4.5,112.0,1.0,1,False
2022,2021-12-08,True,False,okc,tor,110,109,26,28,33,23,0,36,28,12,33,0,home,7.5,206.0,265.0,-320.0,1.5,100.5,0.0,1,False
2022,2021-12-08,True,False,mil,mia,104,113,26,25,26,27,0,24,20,39,30,0,away,6.5,217.5,-260.0,220.0,1.5,111.0,0.0,0,True
2022,2021-12-08,True,False,ny,ind,102,122,29,28,19,26,0,36,34,26,26,0,home,5.0,208.0,180.0,-210.0,1.5,101.0,1.0,1,True
2022,2021-12-08,True,False,chi,cle,92,115,24,19,23,26,0,29,23,30,33,0,home,3.0,212.5,145.0,-165.0,1.5,107.5,1.0,0,True
2022,2021-12-08,True,False,bkn,hou,104,114,23,29,21,31,0,30,37,23,24,0,away,3.5,223.0,-160.0,140.0,6.5,109.0,0.0,0,True
2022,2021-12-08,True,False,phi,cha,110,106,26,25,31,28,0,26,27,28,25,0,away,6.5,216.0,-250.0,210.0,5.0,104.5,0.0,2,False
2022,2021-12-08,True,False,wsh,det,119,116,27,25,37,17,13,29,31,26,20,10,away,5.0,210.5,-200.0,175.0,5.0,101.5,0.0,1,False
2022,2021-12-09,True,False,utah,phi,118,96,27,34,27,30,0,32,22,22,20,0,away,3.0,216.0,-140.0,120.0,1.0,110.5,1.0,0,False
2022,2021-12-09,True,False,lal,mem,95,108,29,24,25,17,0,25,34,26,23,0,away,4.0,221.5,-175.0,155.0,4.5,107.5,0.0,0,True
2022,2021-12-09,True,False,den,sa,111,123,29,36,25,21,0,37,37,26,23,0,home,2.0,216.5,120.0,-140.0,1.5,105.0,1.0,1,True
2022,2021-12-10,True,False,bos,phx,90,111,24,15,30,21,0,25,32,27,27,0,home,3.0,214.5,140.0,-160.0,3.5,108.5,1.0,0,True
2022,2021-12-10,True,False,det,no,93,109,32,23,12,26,0,25,29,29,26,0,home,6.5,211.5,200.0,-240.0,5.0,102.5,1.0,0,True
2022,2021-12-10,True,False,lal,okc,116,95,32,32,29,23,0,18,27,23,27,0,away,4.0,217.5,-170.0,150.0,3.0,105.5,1.0,0,False
2022,2021-12-10,True,False,mil,hou,123,114,26,32,32,33,0,23,42,30,19,0,away,9.5,227.5,-420.0,350.0,9.0,115.0,0.0,1,False
2022,2021-12-10,True,False,ny,tor,87,90,14,28,23,22,0,31,19,19,21,0,home,1.5,207.5,105.0,-125.0,2.0,100.0,1.0,0,True
2022,2021-12-10,True,False,bkn,atl,113,105,26,26,37,24,0,26,29,36,14,0,home,2.0,227.5,110.0,-130.0,0.5,110.0,0.0,0,False
2022,2021-12-10,True,False,dal,ind,93,106,26,28,26,13,0,22,34,26,24,0,home,2.0,213.5,110.0,-130.0,0.5,103.5,1.0,0,True
2022,2021-12-10,True,False,sac,cha,123,124,36,35,28,24,0,37,32,29,26,0,away,1.5,232.5,-125.0,105.0,0.5,114.0,0.0,1,True
2022,2021-12-10,True,False,cle,min,123,106,34,31,27,31,0,20,24,27,35,0,away,2.0,214.0,-125.0,105.0,4.0,104.5,1.0,1,False
2022,2021-12-11,True,False,gs,phi,93,102,22,27,24,20,0,23,23,24,32,0,away,3.0,212.5,-155.0,135.0,1.0,103.5,0.0,0,True
2022,2021-12-11,True,False,den,sa,127,112,28,44,31,24,0,29,27,18,38,0,home,0.0,218.5,-110.0,-110.0,4.5,107.0,0.0,1,False
2022,2021-12-11,True,False,chi,mia,92,118,25,27,18,22,0,39,26,21,32,0,away,1.5,210.0,-125.0,105.0,5.0,106.5,0.0,2,True
2022,2021-12-11,True,False,sac,cle,103,117,23,29,26,25,0,36,45,20,16,0,home,6.5,222.5,220.0,-260.0,4.0,108.5,1.0,0,True
2022,2021-12-11,True,False,utah,wsh,123,98,28,22,31,42,0,24,27,18,29,0,away,7.0,221.0,-300.0,250.0,5.5,112.5,1.0,2,False
2022,2021-12-11,True,False,orl,lac,104,106,30,14,31,29,0,23,26,29,28,0,home,8.5,215.5,280.0,-340.0,2.5,109.5,0.0,0,True
2022,2021-12-11,True,False,hou,mem,106,113,29,18,30,29,0,40,23,23,27,0,home,8.0,218.0,280.0,-340.0,0.5,106.0,0.0,1,True
2022,2021-12-12,True,False,mil,ny,112,97,26,35,32,19,0,16,32,31,18,0,away,6.0,216.0,-240.0,200.0,0.5,110.5,1.0,0,False
2022,2021-12-12,True,False,bkn,det,116,104,31,29,26,30,0,24,33,34,13,0,away,7.0,211.5,-310.0,260.0,4.0,103.0,1.0,1,False
2022,2021-12-12,True,False,no,sa,97,112,26,26,30,15,0,28,26,29,29,0,home,2.0,220.5,110.0,-130.0,0.5,113.5,1.0,0,True
2022,2021-12-12,True,False,dal,okc,103,84,28,28,24,23,0,27,19,25,13,0,away,4.0,206.5,-175.0,155.0,1.0,100.5,1.0,0,False
2022,2021-12-12,True,False,min,por,116,111,33,23,33,27,0,26,29,29,27,0,home,3.0,226.0,130.0,-150.0,2.5,109.5,0.0,1,False
2022,2021-12-12,True,False,orl,lal,94,106,25,27,10,32,0,18,31,36,21,0,home,10.0,221.0,360.0,-430.0,8.0,110.5,1.0,0,True
2022,2021-12-13,True,False,phx,lac,95,111,21,23,25,26,0,27,29,23,32,0,away,3.5,212.0,-155.0,135.0,5.5,109.0,0.0,0,True
2022,2021-12-13,True,False,wsh,den,107,113,22,19,29,37,0,29,30,32,22,0,home,4.0,215.5,145.0,-165.0,3.5,103.5,1.0,1,True
2022,2021-12-13,True,False,cha,dal,96,120,20,23,26,27,0,37,33,21,29,0,home,2.5,216.5,120.0,-140.0,5.0,105.5,1.0,0,True
2022,2021-12-13,True,False,phi,mem,91,126,30,26,19,16,0,37,31,33,25,0,away,1.0,209.0,125.0,-145.0,3.0,102.0,0.0,1,True
2022,2021-12-13,True,False,mia,cle,94,105,25,19,29,21,0,23,32,23,27,0,home,5.5,208.0,180.0,-210.0,1.0,100.5,1.0,0,True
2022,2021-12-13,True,False,hou,atl,132,126,28,30,30,44,0,38,31,32,25,0,home,10.5,227.0,400.0,-500.0,3.5,110.0,0.0,1,False
2022,2021-12-13,True,False,sac,tor,101,124,22,23,24,32,0,30,40,23,31,0,home,4.5,222.0,165.0,-185.0,4.5,108.0,1.0,1,True
2022,2021-12-13,True,False,gs,ind,102,100,25,22,33,22,0,29,26,29,16,0,away,4.0,214.0,-175.0,155.0,5.5,104.5,0.0,0,False
2022,2021-12-13,True,False,mil,bos,103,117,30,20,24,29,0,21,30,34,32,0,away,1.0,223.0,-115.0,-105.0,1.0,113.0,0.0,0,True
2022,2021-12-14,True,False,tor,bkn,129,131,32,24,44,20,9,33,33,25,29,11,home,4.0,216.5,145.0,-165.0,1.5,105.0,0.0,1,True
2022,2021-12-14,True,False,phx,por,111,107,32,17,24,29,9,21,22,32,27,5,away,1.0,217.0,-110.0,-110.0,1.5,111.5,1.0,1,False
2022,2021-12-14,True,False,gs,ny,105,96,24,23,24,34,0,24,24,16,32,0,away,5.5,211.5,-225.0,195.0,4.5,102.5,1.0,0,False
2022,2021-12-15,True,False,mem,por,113,103,24,31,25,33,0,19,28,35,21,0,home,0.0,218.0,-115.0,-105.0,2.5,110.5,0.0,0,False
2022,2021-12-15,True,False,lac,utah,103,124,31,28,22,22,0,35,30,28,31,0,home,13.5,217.5,550.0,-800.0,6.0,111.0,1.0,1,True
2022,2021-12-15,True,False,min,den,124,107,40,35,33,16,0,32,29,27,19,0,home,4.0,223.0,155.0,-175.0,6.0,107.5,0.0,1,False
2022,2021-12-15,True,False,cha,sa,131,115,46,27,37,21,0,31,26,25,33,0,home,2.5,224.0,120.0,-140.0,6.0,109.0,0.0,1,False
2022,2021-12-15,True,False,ind,mil,99,114,33,20,34,12,0,33,25,29,27,0,away,3.0,214.5,-150.0,130.0,2.5,105.0,0.0,0,True
2022,2021-12-15,True,False,wsh,sac,105,119,32,25,32,16,0,27,29,28,35,0,away,2.5,226.5,-130.0,110.0,1.5,109.0,0.0,0,True
2022,2021-12-15,True,False,lal,dal,107,104,33,14,26,20,14,23,27,23,20,11,away,4.0,212.5,-160.0,140.0,4.5,104.0,0.0,0,False
2022,2021-12-15,True,False,mia,phi,101,96,29,29,23,20,0,18,31,21,26,0,home,7.5,203.0,250.0,-300.0,7.5,98.5,0.0,0,False
2022,2021-12-15,True,False,hou,cle,89,124,16,22,25,26,0,35,34,31,24,0,home,9.5,217.0,350.0,-420.0,1.5,105.0,1.0,0,True
2022,2021-12-15,True,False,atl,orl,111,99,27,37,29,18,0,25,25,23,26,0,away,9.0,223.5,-380.0,320.0,0.5,108.5,1.0,0,False
2022,2021-12-15,True,False,no,okc,113,110,24,21,30,38,0,28,23,27,32,0,away,4.5,212.0,-180.0,160.0,4.5,108.0,0.0,1,False
2022,2021-12-16,True,False,det,ind,113,122,29,35,27,22,0,32,38,33,19,0,home,10.5,208.0,450.0,-600.0,4.0,101.0,0.0,1,True
2022,2021-12-16,True,False,phi,bkn,105,114,25,23,31,26,0,39,27,19,29,0,away,3.0,216.5,-150.0,130.0,7.0,104.0,0.0,1,True
2022,2021-12-16,True,False,ny,hou,116,103,39,18,27,32,0,30,21,31,21,0,away,5.5,215.5,-210.0,180.0,2.0,104.0,1.0,1,False
2022,2021-12-16,True,False,wsh,phx,98,118,23,27,21,27,0,31,31,27,29,0,home,8.5,213.0,325.0,-390.0,1.0,104.5,1.0,1,True
2022,2021-12-17,True,False,cha,por,116,125,24,31,31,30,0,41,40,22,22,0,home,1.5,230.0,105.0,-125.0,5.0,112.5,1.0,1,True
2022,2021-12-17,True,False,mil,no,112,116,28,21,28,26,9,21,31,25,26,13,home,1.5,214.5,100.0,-120.0,0.5,109.0,1.0,1,True
2022,2021-12-17,True,False,mem,sac,124,105,29,29,33,33,0,31,25,19,30,0,away,6.0,221.0,-270.0,230.0,3.0,113.5,1.0,1,False
2022,2021-12-17,True,False,sa,utah,128,126,36,23,41,28,0,37,36,23,30,0,home,11.5,226.5,500.0,-700.0,2.5,110.0,0.0,1,False
2022,2021-12-17,True,False,lal,min,92,110,16,29,20,27,0,23,31,31,25,0,away,1.0,222.5,-120.0,100.0,3.0,108.0,0.0,0,True
2022,2021-12-17,True,False,gs,bos,111,107,34,34,14,29,0,26,28,27,26,0,away,4.0,216.5,-185.0,165.0,2.0,105.0,2.0,1,False
2022,2021-12-17,True,False,den,atl,133,115,29,43,34,27,0,26,28,33,28,0,home,3.5,225.0,140.0,-160.0,6.5,108.5,0.0,1,False
2022,2021-12-17,True,False,mia,orl,115,105,31,35,27,22,0,22,35,26,22,0,away,9.0,203.0,-410.0,340.0,3.0,99.0,1.0,1,False
2022,2021-12-18,True,False,cle,mil,119,90,34,28,31,26,0,20,31,18,21,0,away,6.0,210.5,-230.0,195.0,0.5,103.0,1.0,0,False
2022,2021-12-18,True,False,ny,bos,107,114,18,29,41,19,0,32,30,24,28,0,home,6.0,208.5,185.0,-215.0,2.0,101.5,1.0,1,True
2022,2021-12-18,True,False,lac,okc,103,104,19,33,27,24,0,24,33,24,23,0,away,4.5,209.5,-185.0,165.0,4.0,107.5,0.0,0,True
2022,2021-12-18,True,False,wsh,utah,109,103,27,29,28,25,0,33,20,27,23,0,home,10.5,222.5,240.0,-280.0,8.0,108.5,0.0,0,False
2022,2021-12-18,True,False,orl,bkn,100,93,26,24,24,26,0,17,27,22,27,0,home,5.0,211.0,190.0,-220.0,4.0,107.5,0.0,0,False
2022,2021-12-18,True,False,hou,det,116,107,38,24,26,28,0,30,19,26,32,0,away,1.0,219.5,-110.0,-110.0,3.5,106.0,1.0,1,False
2022,2021-12-18,True,False,gs,tor,100,119,18,24,27,31,0,31,32,33,23,0,home,7.5,202.5,300.0,-360.0,2.0,98.5,1.0,1,True
2022,2021-12-19,True,False,lal,chi,110,115,22,37,25,26,0,28,33,22,32,0,home,7.0,217.0,240.0,-280.0,3.5,106.5,0.0,1,True
2022,2021-12-19,True,False,sa,sac,114,121,27,29,29,29,0,37,26,28,30,0,away,5.0,227.0,-190.0,170.0,4.5,110.0,0.0,1,True
2022,2021-12-19,True,False,por,mem,105,100,28,23,26,28,0,32,20,28,20,0,home,4.0,221.5,165.0,-185.0,3.0,106.5,0.0,0,False
2022,2021-12-19,True,False,mia,det,90,100,23,25,19,23,0,20,26,33,21,0,away,6.0,208.0,-260.0,220.0,3.5,101.5,0.0,0,True
2022,2021-12-19,True,False,dal,min,105,111,25,25,38,17,0,27,29,30,25,0,home,3.5,214.0,145.0,-165.0,1.0,104.5,1.0,1,True
2022,2021-12-19,True,False,cha,phx,106,137,15,32,33,26,0,37,32,39,29,0,home,8.5,232.0,330.0,-400.0,1.5,114.0,1.0,1,True
2022,2021-12-20,True,False,cha,utah,102,112,16,25,27,34,0,35,19,26,32,0,home,12.5,237.5,600.0,-900.0,3.0,114.0,0.0,0,True
2022,2021-12-20,True,False,sac,gs,98,113,16,30,33,19,0,26,32,26,29,0,home,13.5,221.5,650.0,-1000.0,3.5,107.0,1.0,0,True
2022,2021-12-20,True,False,sa,lac,116,92,35,27,30,24,0,27,21,17,27,0,home,6.0,220.0,195.0,-230.0,7.0,107.0,0.0,0,False
2022,2021-12-20,True,False,hou,chi,118,133,26,28,29,35,0,35,38,32,28,0,home,7.5,223.0,240.0,-280.0,1.5,107.0,1.0,1,True
2022,2021-12-20,True,False,phi,bos,108,103,28,23,24,33,0,20,29,31,23,0,home,3.0,214.5,120.0,-140.0,1.0,104.5,0.0,0,False
2022,2021-12-20,True,False,okc,mem,102,99,16,31,27,28,0,28,22,22,27,0,home,9.0,215.5,330.0,-400.0,5.5,105.0,0.0,0,False
2022,2021-12-21,True,False,det,ny,91,105,17,20,32,22,0,24,24,32,25,0,home,7.5,206.0,245.0,-290.0,1.5,100.0,1.0,0,True
2022,2021-12-21,True,False,ind,mia,96,125,21,24,24,27,0,33,35,30,27,0,away,2.5,211.0,-130.0,110.0,7.0,101.0,0.0,1,True
2022,2021-12-21,True,False,por,no,97,111,21,28,29,19,0,24,27,30,30,0,home,0.0,219.0,-120.0,100.0,0.0,106.0,1.0,0,True
2022,2021-12-21,True,False,min,dal,102,114,35,15,28,24,0,34,27,27,26,0,away,2.0,213.0,-140.0,120.0,4.5,104.5,0.0,1,True
2022,2021-12-21,True,False,phx,lal,108,90,24,30,31,23,0,25,27,21,17,0,away,7.0,223.5,-300.0,250.0,4.0,113.0,1.0,0,False
2022,2021-12-22,True,False,lac,sac,105,89,25,24,25,31,0,20,18,30,21,0,away,4.0,216.5,-175.0,155.0,1.5,110.5,1.0,0,False
2022,2021-12-22,True,False,den,okc,94,108,18,34,14,28,0,28,32,28,20,0,away,6.5,213.0,-260.0,220.0,6.0,104.5,0.0,0,True
2022,2021-12-22,True,False,cle,bos,101,111,26,22,25,28,0,31,32,22,26,0,home,6.5,216.5,210.0,-250.0,0.5,105.0,1.0,0,True
2022,2021-12-22,True,False,orl,atl,104,98,22,25,23,34,0,20,17,24,37,0,home,8.0,208.5,250.0,-300.0,7.0,106.5,0.0,0,False
2022,2021-12-22,True,False,hou,mil,106,126,24,26,26,30,0,25,38,34,29,0,home,8.5,224.0,325.0,-390.0,0.5,109.5,1.0,1,True
2022,2021-12-23,True,False,min,utah,116,128,27,33,30,26,0,35,32,34,27,0,home,15.0,225.5,775.0,-1300.0,7.0,110.5,0.0,1,True
2022,2021-12-23,True,False,mem,gs,104,113,31,22,30,21,0,27,25,32,29,0,home,5.5,217.0,180.0,-210.0,3.5,111.5,1.0,2,True
2022,2021-12-23,True,False,okc,phx,101,113,17,31,21,32,0,29,16,37,31,0,home,15.0,213.5,800.0,-1400.0,11.0,104.0,0.0,1,True
2022,2021-12-23,True,False,sa,lal,138,110,33,33,39,33,0,24,31,37,18,0,home,1.5,226.0,105.0,-125.0,3.5,108.5,0.0,1,False
2022,2021-12-23,True,False,mil,dal,102,95,15,26,34,27,0,23,20,31,21,0,away,3.5,208.5,-160.0,140.0,3.5,106.0,1.0,0,False
2022,2021-12-23,True,False,cha,den,115,107,27,25,25,38,0,26,39,29,13,0,home,2.0,231.0,120.0,-140.0,3.0,112.0,0.0,0,False
2022,2021-12-23,True,False,det,mia,112,115,29,32,26,25,0,29,26,33,27,0,home,12.0,207.5,525.0,-750.0,9.0,101.0,0.0,1,True
2022,2021-12-23,True,False,no,orl,110,104,32,23,28,27,0,17,26,35,26,0,away,4.5,211.0,-190.0,170.0,0.5,107.5,1.0,1,False
2022,2021-12-23,True,False,hou,ind,106,118,28,30,36,12,0,36,27,28,27,0,home,6.5,223.5,230.0,-270.0,3.0,108.5,1.0,1,True
2022,2021-12-23,True,False,atl,phi,98,96,32,19,28,19,0,18,33,24,21,0,home,11.0,205.0,500.0,-700.0,7.5,100.0,0.0,0,False
2022,2021-12-23,True,False,wsh,ny,124,117,31,26,33,34,0,27,37,22,31,0,home,3.5,206.5,140.0,-160.0,0.5,100.5,0.0,1,False
2022,2021-12-25,True,False,atl,ny,87,101,21,30,15,21,0,30,31,20,20,0,home,5.5,206.5,180.0,-210.0,0.5,101.0,1.0,0,True
2022,2021-12-25,True,False,bos,mil,113,117,35,27,32,19,0,22,25,43,27,0,home,7.5,221.5,270.0,-330.0,8.5,113.5,0.0,1,True
2022,2021-12-25,True,False,gs,phx,116,107,33,25,26,32,0,27,35,22,23,0,home,6.0,215.5,200.0,-240.0,2.5,105.5,0.0,1,False
2022,2021-12-25,True,False,bkn,lal,122,115,38,28,36,20,0,23,39,20,33,0,home,2.5,222.0,115.0,-135.0,2.5,108.5,0.0,1,False
2022,2021-12-25,True,False,dal,utah,116,120,34,29,27,26,0,25,40,25,30,0,home,13.5,214.0,650.0,-1000.0,8.0,103.5,0.0,1,True
2022,2021-12-26,True,False,den,lac,103,100,32,32,15,24,0,30,25,28,17,0,away,3.5,212.0,-160.0,140.0,0.5,103.5,0.0,0,False
2022,2021-12-26,True,False,ind,chi,105,113,27,21,31,26,0,33,30,24,26,0,home,4.0,219.5,160.0,-180.0,2.5,107.0,1.0,0,True
2022,2021-12-26,True,False,det,sa,109,144,30,24,26,29,0,38,40,41,25,0,home,10.0,221.0,425.0,-550.0,1.0,108.0,1.0,1,True
2022,2021-12-26,True,False,no,okc,112,117,18,31,32,31,0,32,25,32,28,0,away,1.5,212.5,-125.0,105.0,1.5,109.0,0.0,1,True
2022,2021-12-26,True,False,orl,mia,83,93,24,15,21,23,0,22,20,30,21,0,home,10.5,203.0,400.0,-500.0,5.5,104.0,0.0,0,True
2022,2021-12-26,True,False,tor,cle,99,144,34,21,23,21,0,35,37,46,26,0,home,9.0,208.0,320.0,-380.0,0.0,101.0,1.0,1,True
2022,2021-12-26,True,False,phi,wsh,117,96,25,38,29,25,0,31,24,17,24,0,away,4.0,206.0,-175.0,155.0,0.5,100.5,1.0,1,False
2022,2021-12-26,True,False,mem,sac,127,102,20,29,40,38,0,24,26,27,25,0,away,2.0,227.5,-140.0,120.0,2.0,116.0,1.0,1,False
2022,2021-12-27,True,False,bkn,lac,124,108,38,33,30,23,0,33,22,26,27,0,away,4.0,215.0,-170.0,150.0,3.0,104.5,1.0,1,False
2022,2021-12-27,True,False,dal,por,132,117,34,38,34,26,0,29,24,31,33,0,home,3.0,214.5,130.0,-150.0,6.5,104.5,0.0,1,False
2022,2021-12-27,True,False,utah,sa,110,104,34,19,29,28,0,27,16,27,34,0,away,7.0,230.0,-280.0,240.0,1.0,118.0,0.0,0,False
2022,2021-12-27,True,False,mem,phx,114,113,25,35,29,25,0,24,24,27,38,0,home,7.5,222.5,265.0,-320.0,8.0,114.0,0.0,1,False
2022,2021-12-27,True,False,chi,atl,130,118,31,38,29,32,0,36,27,24,31,0,away,3.0,219.0,-160.0,140.0,0.5,113.5,1.0,1,False
2022,2021-12-27,True,False,bos,min,103,108,29,27,23,24,0,23,22,29,34,0,away,5.0,214.0,-215.0,185.0,1.0,110.0,0.0,0,True
2022,2021-12-27,True,False,hou,cha,99,123,29,21,20,29,0,33,31,32,27,0,home,8.0,233.0,270.0,-330.0,0.5,112.5,1.0,0,True
2022,2021-12-28,True,False,okc,sac,111,117,34,23,24,30,0,32,29,26,30,0,home,5.5,225.0,190.0,-220.0,2.5,108.0,1.0,1,True
2022,2021-12-28,True,False,cle,no,104,108,39,19,25,21,0,20,28,28,32,0,away,4.5,209.5,-185.0,165.0,0.0,102.0,0.0,1,True
2022,2021-12-28,True,False,lal,hou,132,123,34,33,30,35,0,35,24,33,31,0,away,6.0,227.0,-220.0,190.0,1.5,110.5,1.0,1,False
2022,2021-12-28,True,False,den,gs,89,86,31,29,14,15,0,16,20,25,25,0,home,8.0,217.0,290.0,-350.0,10.0,105.5,0.0,0,False
2022,2021-12-28,True,False,wsh,mia,112,119,24,27,22,39,0,38,27,26,28,0,home,8.0,203.0,265.0,-320.0,0.5,99.0,0.0,1,True
2022,2021-12-28,True,False,phi,tor,114,109,27,28,30,29,0,24,24,33,28,0,away,6.0,215.0,-250.0,210.0,1.5,104.5,0.0,1,False
2022,2021-12-28,True,False,mil,orl,127,110,32,40,25,30,0,24,21,37,28,0,away,15.0,216.0,-1400.0,800.0,2.5,112.5,1.0,1,False
2022,2021-12-28,True,False,ny,min,96,88,29,15,28,24,0,22,19,21,26,0,away,5.0,211.5,-190.0,170.0,2.5,101.5,1.0,0,False
2022,2021-12-29,True,False,dal,sac,94,95,30,13,26,25,0,20,35,17,23,0,home,0.0,221.0,-115.0,-105.0,3.5,106.5,1.0,0,True
2022,2021-12-29,True,False,ny,det,94,85,23,25,16,30,0,20,21,30,14,0,away,8.5,214.5,-340.0,280.0,3.0,102.0,1.0,0,False
2022,2021-12-29,True,False,cha,ind,116,108,34,37,19,26,0,27,30,25,26,0,home,4.0,225.5,145.0,-165.0,5.5,110.0,0.0,0,False
2022,2021-12-29,True,False,lac,bos,91,82,26,21,22,22,0,21,19,23,19,0,home,6.0,210.0,200.0,-240.0,5.5,106.5,0.0,0,False
2022,2021-12-29,True,False,lal,mem,99,104,30,24,29,16,0,23,25,30,26,0,home,6.0,224.5,210.0,-250.0,5.0,109.0,0.0,0,True
2022,2021-12-29,True,False,atl,chi,117,131,36,17,34,30,0,38,36,30,27,0,home,7.5,227.5,270.0,-330.0,1.0,111.5,1.0,1,True
2022,2021-12-29,True,False,okc,phx,97,115,23,29,29,16,0,33,27,25,30,0,home,16.0,218.5,950.0,-1800.0,7.5,106.0,1.0,0,True
2022,2021-12-29,True,False,utah,por,120,105,36,33,27,24,0,27,32,23,23,0,away,8.0,228.5,-320.0,265.0,2.0,116.5,1.0,0,False
2022,2021-12-30,True,False,mil,orl,136,118,32,31,33,40,0,24,27,34,33,0,away,14.0,218.0,-1100.0,700.0,4.0,111.5,1.0,1,False
2022,2021-12-30,True,False,cle,wsh,93,110,30,21,21,21,0,31,27,33,19,0,home,4.0,209.0,145.0,-165.0,0.5,101.5,1.0,0,True
2022,2021-12-30,True,False,phi,bkn,110,102,39,16,29,26,0,31,23,28,20,0,home,5.0,221.0,175.0,-200.0,4.0,107.5,0.0,0,False
2022,2021-12-31,True,False,min,utah,108,120,22,28,37,21,0,29,34,23,34,0,home,12.5,222.0,550.0,-800.0,3.0,107.5,0.0,1,True
2022,2021-12-31,True,False,por,lal,106,139,28,26,23,29,0,43,26,32,38,0,home,5.5,227.0,195.0,-230.0,1.5,109.5,1.0,1,True
2022,2021-12-31,True,False,ny,okc,80,95,20,29,16,15,0,23,28,23,21,0,away,2.5,208.5,-150.0,130.0,1.0,101.5,0.0,0,True
2022,2021-12-31,True,False,lac,tor,108,116,29,33,25,21,0,32,24,26,34,0,home,6.5,212.5,220.0,-260.0,7.5,109.0,1.0,1,True
2022,2021-12-31,True,False,sa,mem,105,118,26,35,18,26,0,32,31,27,28,0,home,5.5,227.0,190.0,-220.0,3.5,109.5,1.0,0,True
2022,2021-12-31,True,False,mia,hou,120,110,41,33,26,20,0,30,30,27,23,0,away,5.0,218.5,-190.0,170.0,1.0,107.0,1.0,1,False
2022,2021-12-31,True,False,dal,sac,112,96,34,28,32,18,0,39,17,20,20,0,away,1.0,216.0,-115.0,-105.0,1.0,105.0,1.0,0,False
