season,date,regular,playoffs,away_team,home_team,score_away,score_home,q1_away,q2_away,q3_away,q4_away,ot_away,q1_home,q2_home,q3_home,q4_home,ot_home,whos_favored,spread,total,away_ml,home_ml,h2_spread,h2_total,id_spread,id_total,home_won
2016,2015-11-19,True,False,gs,lac,124,117,25,29,31,39,0,41,27,23,26,0,away,5.5,213.5,-220.0,185.0,7.5,107.0,1.0,1,False
2016,2015-11-19,True,False,sac,mia,109,116,21,25,30,33,0,25,31,26,34,0,home,10.0,203.0,435.0,-560.0,2.5,100.0,0.0,1,True
2016,2015-11-19,True,False,mil,cle,100,115,23,25,31,21,0,28,35,23,29,0,home,10.0,192.5,530.0,-680.0,1.0,94.0,1.0,1,True
2016,2015-11-20,True,False,tor,lal,102,91,27,22,27,26,0,21,29,18,23,0,away,6.5,203.5,-285.0,235.0,5.5,103.0,1.0,0,False
2016,2015-11-20,True,False,lac,por,91,102,23,24,26,18,0,23,25,27,27,0,away,4.0,210.0,-180.0,155.0,3.5,105.5,0.0,0,True
2016,2015-11-20,True,False,phx,den,114,107,17,32,31,34,0,29,34,21,23,0,away,3.0,206.5,-150.0,130.0,6.0,101.5,1.0,1,False
2016,2015-11-20,True,False,utah,dal,93,102,26,17,28,22,0,21,35,24,22,0,home,1.5,196.0,105.0,-125.0,3.5,101.0,1.0,0,True
2016,2015-11-20,True,False,hou,mem,84,96,19,26,25,14,0,23,36,20,17,0,home,2.5,200.0,125.0,-145.0,3.5,98.0,1.0,0,True
2016,2015-11-20,True,False,chi,gs,94,106,29,18,26,21,0,28,22,27,29,0,home,9.0,208.0,381.0,-481.0,5.0,105.5,1.0,0,True
2016,2015-11-20,True,False,ny,okc,93,90,25,23,25,20,0,20,24,18,28,0,home,6.5,206.5,220.0,-270.0,6.5,104.0,0.0,0,False
2016,2015-11-20,True,False,det,min,96,86,22,16,30,28,0,26,18,21,21,0,away,2.5,202.5,-135.0,115.0,3.0,99.5,1.0,0,False
2016,2015-11-20,True,False,bkn,bos,95,120,19,23,25,28,0,23,43,25,29,0,home,9.0,204.0,355.0,-445.0,1.5,101.5,1.0,1,True
2016,2015-11-20,True,False,phi,cha,88,113,19,22,29,18,0,30,32,23,28,0,home,11.0,198.0,550.0,-725.0,1.0,97.5,1.0,1,True
2016,2015-11-20,True,False,sa,no,90,104,20,21,33,16,0,22,26,30,26,0,away,7.0,201.0,-325.0,265.0,6.0,106.0,0.0,0,True
2016,2015-11-21,True,False,sac,orl,97,91,27,26,30,14,0,22,25,20,24,0,home,3.0,209.0,130.0,-150.0,3.0,106.0,0.0,0,False
2016,2015-11-21,True,False,mil,ind,86,123,25,26,16,19,0,28,27,35,33,0,home,4.5,192.5,175.0,-205.0,1.5,95.5,1.0,1,True
2016,2015-11-21,True,False,atl,cle,97,109,19,23,22,33,0,27,30,20,32,0,home,5.5,198.5,195.0,-230.0,1.5,102.0,1.0,1,True
2016,2015-11-21,True,False,phi,mia,91,96,28,19,27,17,0,16,16,35,29,0,home,12.5,194.0,865.0,-1215.0,12.0,97.5,0.0,0,True
2016,2015-11-21,True,False,wsh,det,97,95,30,22,23,22,0,24,28,21,22,0,home,0.0,206.5,-105.0,-115.0,1.0,101.5,0.0,0,False
2016,2015-11-21,True,False,ny,hou,107,102,24,34,21,28,0,26,27,24,25,0,home,4.5,202.0,165.0,-190.0,4.0,99.5,0.0,1,False
2016,2015-11-21,True,False,mem,sa,82,92,19,20,22,21,0,24,29,21,18,0,home,8.0,190.0,290.0,-360.0,0.5,95.5,1.0,0,True
2016,2015-11-22,True,False,gs,den,118,105,34,30,27,27,0,23,35,21,26,0,away,12.5,210.0,-1050.0,750.0,6.0,103.0,1.0,1,False
2016,2015-11-22,True,False,por,lal,107,93,32,24,28,23,0,23,29,22,19,0,away,2.5,204.5,-150.0,130.0,0.5,101.5,1.0,0,False
2016,2015-11-22,True,False,dal,okc,114,117,25,27,33,29,0,31,29,27,30,0,home,3.5,208.5,135.0,-155.0,1.0,104.5,0.0,1,True
2016,2015-11-22,True,False,bos,bkn,101,111,19,23,36,23,0,24,35,27,25,0,away,5.5,201.0,-215.0,185.0,7.5,102.0,0.0,1,True
2016,2015-11-22,True,False,phx,no,116,122,21,34,30,31,0,27,29,36,30,0,home,1.0,210.5,-105.0,-115.0,0.5,106.0,1.0,1,True
2016,2015-11-22,True,False,tor,lac,91,80,33,30,8,20,0,23,11,21,25,0,home,6.5,203.5,230.0,-280.0,10.5,102.0,0.0,0,False
2016,2015-11-23,True,False,orl,cle,103,117,27,28,21,27,0,29,30,33,25,0,home,8.0,199.5,350.0,-420.0,3.5,100.0,1.0,1,True
2016,2015-11-23,True,False,sac,cha,122,127,30,30,31,21,10,33,27,14,38,15,home,3.5,210.5,145.0,-165.0,2.5,107.0,1.0,1,True
2016,2015-11-23,True,False,ny,mia,78,95,19,11,26,22,0,26,26,21,22,0,home,5.0,189.5,185.0,-215.0,3.5,92.0,1.0,0,True
2016,2015-11-23,True,False,phi,min,95,100,26,26,21,22,0,19,27,28,26,0,home,7.0,200.0,270.0,-330.0,6.5,99.5,0.0,0,True
2016,2015-11-23,True,False,det,mil,88,109,26,22,14,26,0,25,33,30,21,0,away,2.5,190.5,-145.0,125.0,5.0,93.5,0.0,1,True
2016,2015-11-23,True,False,phx,sa,84,98,17,17,26,24,0,20,24,23,31,0,home,10.0,196.5,425.0,-550.0,2.0,99.0,1.0,0,True
2016,2015-11-23,True,False,okc,utah,111,89,23,40,25,23,0,20,26,22,21,0,home,2.0,201.0,110.0,-130.0,5.5,101.0,0.0,0,False
2016,2015-11-24,True,False,lal,gs,77,111,11,27,17,22,0,30,24,35,22,0,home,17.0,215.0,2000.0,-9900.0,5.5,106.0,1.0,0,True
2016,2015-11-24,True,False,chi,por,93,88,29,19,23,22,0,22,17,24,25,0,away,2.5,201.5,-140.0,120.0,1.5,103.0,1.0,0,False
2016,2015-11-24,True,False,lac,den,111,94,25,26,32,28,0,26,19,27,22,0,away,7.0,206.0,-300.0,250.0,2.5,101.5,1.0,0,False
2016,2015-11-24,True,False,bos,atl,97,121,28,20,25,24,0,33,24,24,40,0,home,2.5,205.0,125.0,-145.0,2.0,106.0,1.0,1,True
2016,2015-11-24,True,False,ind,wsh,123,106,33,29,31,30,0,31,30,21,24,0,home,3.0,207.0,135.0,-155.0,3.5,105.0,0.0,1,False
2016,2015-11-24,True,False,dal,mem,96,110,17,19,24,36,0,21,25,36,28,0,home,2.5,196.0,120.0,-140.0,2.5,96.5,1.0,1,True
2016,2015-11-25,True,False,bkn,okc,99,110,26,26,24,23,0,25,31,27,27,0,home,12.5,210.5,750.0,-1200.0,6.5,103.5,0.0,0,True
2016,2015-11-25,True,False,utah,lac,102,91,21,24,28,29,0,23,22,23,23,0,home,4.5,197.0,180.0,-210.0,4.0,102.5,0.0,0,False
2016,2015-11-25,True,False,no,phx,120,114,25,33,30,32,0,39,21,25,29,0,home,4.0,211.5,160.0,-180.0,2.0,107.0,0.0,1,False
2016,2015-11-25,True,False,dal,sa,83,88,18,21,21,23,0,24,22,17,25,0,home,9.5,197.0,450.0,-600.0,4.0,100.5,0.0,0,True
2016,2015-11-25,True,False,atl,min,95,99,23,25,26,21,0,27,23,20,29,0,away,3.0,207.0,-155.0,135.0,3.5,106.5,0.0,0,True
2016,2015-11-25,True,False,mem,hou,102,93,28,28,26,20,0,24,29,24,16,0,home,4.5,198.0,160.0,-180.0,4.5,100.0,0.0,0,False
2016,2015-11-25,True,False,wsh,cha,87,101,24,30,27,6,0,28,30,16,27,0,home,3.5,210.0,145.0,-165.0,1.5,102.0,1.0,0,True
2016,2015-11-25,True,False,cle,tor,99,103,25,24,31,19,0,25,24,33,21,0,away,3.0,200.5,-150.0,130.0,2.5,99.5,0.0,1,True
2016,2015-11-25,True,False,mia,det,81,104,19,24,19,19,0,25,35,23,21,0,home,1.5,187.5,105.0,-125.0,4.5,93.0,1.0,0,True
2016,2015-11-25,True,False,phi,bos,80,84,24,23,15,18,0,26,14,17,27,0,home,11.5,201.0,650.0,-1000.0,11.0,103.0,0.0,0,True
2016,2015-11-25,True,False,sac,mil,129,118,40,29,27,33,0,33,33,26,26,0,home,5.0,210.0,170.0,-190.0,4.0,104.0,0.0,1,False
2016,2015-11-25,True,False,ny,orl,91,100,17,18,28,28,0,20,26,26,28,0,home,1.5,195.0,105.0,-125.0,3.0,96.0,1.0,0,True
2016,2015-11-27,True,False,no,lac,90,111,18,24,30,18,0,28,35,27,21,0,home,6.5,212.5,240.0,-280.0,3.0,104.5,1.0,0,True
2016,2015-11-27,True,False,min,sac,101,91,29,24,22,26,0,28,19,21,23,0,home,3.0,217.5,130.0,-150.0,3.0,106.0,0.0,0,False
2016,2015-11-27,True,False,gs,phx,135,116,44,31,28,32,0,27,30,24,35,0,away,8.5,216.5,-430.0,360.0,0.5,108.0,1.0,1,False
2016,2015-11-27,True,False,sa,den,91,80,16,30,24,21,0,16,26,17,21,0,away,7.5,194.5,-340.0,280.0,3.5,100.5,1.0,0,False
2016,2015-11-27,True,False,chi,ind,92,104,18,24,21,29,0,30,21,21,32,0,home,4.0,199.5,155.0,-175.0,1.0,101.0,1.0,0,True
2016,2015-11-27,True,False,det,okc,87,103,31,24,16,16,0,29,19,28,27,0,home,8.0,207.5,310.0,-370.0,6.5,104.5,1.0,0,True
2016,2015-11-27,True,False,phi,hou,114,116,19,30,31,34,0,30,26,35,25,0,home,11.0,199.0,550.0,-800.0,3.5,100.0,0.0,1,True
2016,2015-11-27,True,False,wsh,bos,78,111,18,18,20,22,0,29,25,25,32,0,home,3.0,209.0,130.0,-150.0,3.5,104.5,1.0,0,True
2016,2015-11-27,True,False,mia,ny,97,78,26,24,24,23,0,27,22,14,15,0,away,1.5,187.0,-125.0,105.0,0.5,93.0,1.0,0,False
2016,2015-11-27,True,False,cle,cha,95,90,23,27,22,23,0,22,30,24,14,0,away,4.0,203.0,-180.0,160.0,4.5,100.5,1.0,0,False
2016,2015-11-27,True,False,mil,orl,90,114,22,21,22,25,0,22,27,37,28,0,home,3.5,199.0,145.0,-165.0,0.0,97.5,1.0,1,True
2016,2015-11-27,True,False,atl,mem,116,101,29,24,32,31,0,36,22,24,19,0,home,3.0,196.0,135.0,-155.0,0.0,100.5,0.0,1,False
2016,2015-11-28,True,False,lal,por,96,108,21,25,30,20,0,34,26,24,24,0,home,8.5,201.0,350.0,-420.0,0.5,100.0,1.0,1,True
2016,2015-11-28,True,False,sac,gs,101,120,29,17,25,30,0,30,26,36,28,0,home,16.5,219.5,1500.0,-5000.0,6.5,108.5,1.0,1,True
2016,2015-11-28,True,False,no,utah,87,101,16,23,21,27,0,23,25,28,25,0,home,5.5,196.5,200.0,-240.0,0.5,97.5,1.0,0,True
2016,2015-11-28,True,False,tor,wsh,84,82,16,23,23,22,0,23,22,23,14,0,away,3.5,200.5,-165.0,145.0,4.0,99.0,0.0,0,False
2016,2015-11-28,True,False,atl,sa,88,108,25,12,22,29,0,23,31,26,28,0,home,7.0,193.0,270.0,-330.0,1.0,99.5,1.0,1,True
2016,2015-11-28,True,False,bkn,cle,88,90,24,26,18,20,0,17,27,25,21,0,home,9.0,200.0,425.0,-550.0,9.0,100.0,0.0,0,True
2016,2015-11-28,True,False,den,dal,81,92,25,27,5,24,0,22,26,25,19,0,home,8.5,205.0,360.0,-430.0,7.5,102.5,1.0,0,True
2016,2015-11-29,True,False,mil,cha,82,87,28,9,22,23,0,22,23,20,22,0,home,6.5,201.5,240.0,-280.0,0.0,97.5,0.0,0,True
2016,2015-11-29,True,False,min,lac,99,107,19,18,24,38,0,23,25,23,36,0,home,10.0,206.0,475.0,-650.0,2.5,102.0,0.0,2,True
2016,2015-11-29,True,False,phx,tor,107,102,21,32,28,26,0,18,31,23,30,0,home,3.0,202.0,145.0,-165.0,2.5,104.0,0.0,1,False
2016,2015-11-29,True,False,det,bkn,83,87,22,19,26,16,0,18,17,24,28,0,away,5.0,194.0,-200.0,175.0,1.0,96.5,0.0,0,True
2016,2015-11-29,True,False,phi,mem,84,92,13,18,36,17,0,21,16,27,28,0,home,13.0,193.5,900.0,-1600.0,6.0,95.5,0.0,0,True
2016,2015-11-29,True,False,bos,orl,91,110,20,25,22,24,0,21,32,31,26,0,away,2.0,201.0,-135.0,115.0,3.0,106.0,0.0,2,True
2016,2015-11-29,True,False,hou,ny,116,111,21,20,28,32,15,25,29,23,24,10,away,4.0,198.0,-180.0,160.0,5.5,97.5,1.0,1,False
2016,2015-11-29,True,False,ind,lal,107,103,28,20,32,27,0,12,23,30,38,0,away,10.0,201.5,-650.0,475.0,1.5,101.5,0.0,1,False
2016,2015-11-30,True,False,gs,utah,106,103,26,27,30,23,0,20,28,29,26,0,away,7.0,201.5,-360.0,300.0,3.5,99.5,0.0,1,False
2016,2015-11-30,True,False,por,lac,87,102,18,31,15,23,0,29,20,25,28,0,home,7.0,205.5,270.0,-330.0,5.0,102.0,1.0,0,True
2016,2015-11-30,True,False,okc,atl,100,106,21,31,22,26,0,31,22,26,27,0,away,3.0,213.5,-155.0,135.0,3.5,106.5,0.0,0,True
2016,2015-11-30,True,False,dal,sac,98,112,32,26,13,27,0,23,31,22,36,0,home,2.0,214.5,115.0,-135.0,1.0,108.0,1.0,0,True
2016,2015-11-30,True,False,sa,chi,89,92,23,25,25,16,0,17,32,21,22,0,away,4.5,189.0,-190.0,170.0,4.0,99.0,0.0,0,True
2016,2015-11-30,True,False,hou,det,105,116,21,20,32,32,0,29,35,20,32,0,home,4.0,198.0,160.0,-180.0,4.0,96.0,1.0,1,True
2016,2015-11-30,True,False,bos,mia,105,95,32,25,24,24,0,23,28,24,20,0,home,4.0,192.0,155.0,-175.0,4.0,98.5,0.0,1,False
2016,2015-11-30,True,False,den,mil,74,92,23,21,16,14,0,28,18,21,25,0,home,3.5,199.0,150.0,-170.0,2.0,97.0,1.0,0,True
2016,2015-12-01,True,False,dal,por,115,112,27,23,24,22,19,18,34,21,23,16,home,1.5,201.0,105.0,-125.0,0.5,102.0,0.0,1,False
2016,2015-12-01,True,False,orl,min,96,93,21,33,22,20,0,14,27,26,26,0,home,1.0,203.0,100.0,-120.0,5.0,102.0,0.0,0,False
2016,2015-12-01,True,False,mem,no,113,104,27,37,27,22,0,38,27,20,19,0,home,1.0,201.5,100.0,-120.0,0.0,103.0,0.0,1,False
2016,2015-12-01,True,False,wsh,cle,97,85,27,27,26,17,0,24,19,24,18,0,home,8.5,204.5,425.0,-550.0,8.0,102.0,0.0,0,False
2016,2015-12-01,True,False,lal,phi,91,103,33,25,17,16,0,26,24,30,23,0,home,2.0,195.0,110.0,-130.0,3.5,98.5,1.0,0,True
2016,2015-12-01,True,False,phx,bkn,91,94,20,22,31,18,0,25,26,19,24,0,away,4.0,208.0,-180.0,160.0,5.0,105.5,0.0,0,True
2016,2015-12-02,True,False,ind,lac,103,91,29,18,25,31,0,29,21,19,22,0,away,2.0,202.0,-135.0,115.0,2.5,103.5,1.0,0,False
2016,2015-12-02,True,False,tor,atl,96,86,16,16,25,39,0,18,28,20,20,0,home,4.0,196.5,150.0,-170.0,2.0,96.5,0.0,0,False
2016,2015-12-02,True,False,no,hou,101,108,29,21,32,19,0,17,31,36,24,0,home,3.5,215.5,145.0,-165.0,3.5,107.5,1.0,0,True
2016,2015-12-02,True,False,den,chi,90,99,21,25,26,18,0,28,23,17,31,0,home,9.5,197.0,425.0,-550.0,4.5,97.0,0.0,0,True
2016,2015-12-02,True,False,mil,sa,70,95,21,17,17,15,0,28,20,28,19,0,home,12.0,187.0,700.0,-1100.0,4.0,92.5,1.0,0,True
2016,2015-12-02,True,False,phx,det,122,127,26,31,32,23,10,30,27,23,32,15,home,3.5,203.5,150.0,-170.0,2.5,103.5,1.0,1,True
2016,2015-12-02,True,False,gs,cha,116,99,32,28,33,23,0,23,28,21,27,0,away,9.0,208.5,-500.0,400.0,3.0,102.5,1.0,1,False
2016,2015-12-02,True,False,lal,wsh,108,104,34,23,21,30,0,22,29,24,29,0,home,10.0,203.5,475.0,-650.0,9.5,102.0,0.0,1,False
2016,2015-12-02,True,False,phi,ny,87,99,21,18,19,29,0,27,27,27,18,0,home,8.5,191.0,350.0,-420.0,0.5,94.5,1.0,0,True
2016,2015-12-03,True,False,okc,mia,95,97,28,23,25,19,0,23,27,24,23,0,away,4.0,203.5,-180.0,160.0,2.5,101.5,0.0,0,True
2016,2015-12-03,True,False,den,tor,106,105,29,27,25,25,0,19,23,29,34,0,home,10.0,190.0,500.0,-700.0,10.0,95.5,0.0,1,False
2016,2015-12-03,True,False,orl,utah,103,94,29,25,23,26,0,25,32,21,16,0,home,4.0,192.5,155.0,-175.0,1.0,96.5,0.0,1,False
2016,2015-12-03,True,False,sa,mem,103,83,20,25,29,29,0,21,15,21,26,0,away,3.5,183.0,-160.0,140.0,1.0,95.0,1.0,1,False
2016,2015-12-03,True,False,bos,sac,114,97,32,19,39,24,0,17,19,32,29,0,away,2.5,216.5,-140.0,120.0,3.5,110.0,1.0,0,False
2016,2015-12-03,True,False,ind,por,111,123,31,28,31,21,0,28,28,41,26,0,away,2.5,202.5,-140.0,120.0,1.0,106.0,0.0,1,True
2016,2015-12-04,True,False,cle,no,108,114,27,26,24,28,3,21,31,32,21,9,away,4.5,208.5,-200.0,175.0,2.5,103.5,0.0,1,True
2016,2015-12-04,True,False,hou,dal,100,96,26,31,21,22,0,28,25,25,18,0,home,5.0,211.5,190.0,-220.0,3.5,104.5,0.0,0,False
2016,2015-12-04,True,False,lal,atl,87,100,19,17,30,21,0,23,29,20,28,0,home,11.0,206.5,600.0,-900.0,2.0,102.0,1.0,0,True
2016,2015-12-04,True,False,phx,wsh,106,109,31,29,25,21,0,22,29,27,31,0,away,2.5,214.5,-145.0,125.0,1.0,106.0,0.0,1,True
2016,2015-12-04,True,False,bkn,ny,91,108,21,21,25,24,0,42,23,27,16,0,home,3.5,192.5,145.0,-165.0,4.0,96.0,1.0,1,True
2016,2015-12-04,True,False,mil,det,95,102,16,24,19,36,0,17,34,16,35,0,home,6.5,192.0,230.0,-270.0,0.0,93.5,1.0,1,True
2016,2015-12-05,True,False,bos,sa,105,108,27,22,22,34,0,29,29,28,22,0,home,8.5,192.0,390.0,-480.0,2.0,101.0,0.0,1,True
2016,2015-12-05,True,False,orl,lac,101,103,24,26,29,22,0,22,31,21,29,0,home,2.0,198.0,115.0,-135.0,0.0,99.0,2.0,1,True
2016,2015-12-05,True,False,ind,utah,119,122,19,33,32,26,9,27,30,27,26,12,away,2.0,196.0,-130.0,110.0,2.0,101.5,0.0,1,True
2016,2015-12-05,True,False,cha,chi,102,96,26,26,20,30,0,22,28,25,21,0,home,5.5,195.5,200.0,-240.0,5.0,95.0,0.0,1,False
2016,2015-12-05,True,False,ny,mil,91,106,24,24,21,22,0,29,23,29,25,0,away,2.5,188.5,-140.0,120.0,1.5,94.5,0.0,1,True
2016,2015-12-05,True,False,por,min,109,103,22,24,34,29,0,32,27,23,21,0,home,1.5,204.0,105.0,-125.0,3.5,100.0,0.0,1,False
2016,2015-12-05,True,False,cle,mia,84,99,22,20,22,20,0,34,26,23,16,0,home,5.0,188.0,180.0,-210.0,2.5,92.5,1.0,0,True
2016,2015-12-05,True,False,gs,tor,112,109,32,27,24,29,0,21,28,30,30,0,away,7.5,210.0,-350.0,290.0,1.0,104.5,0.0,1,False
2016,2015-12-05,True,False,den,phi,108,105,29,23,25,31,0,25,34,26,20,0,away,3.0,193.5,-155.0,135.0,3.5,95.5,2.0,1,False
2016,2015-12-05,True,False,sac,hou,113,120,16,34,35,28,0,29,23,32,36,0,home,3.0,218.0,135.0,-155.0,1.5,108.5,1.0,1,True
2016,2015-12-06,True,False,sac,okc,95,98,25,23,16,31,0,28,23,25,22,0,home,11.5,222.0,650.0,-1000.0,6.5,110.5,0.0,0,True
2016,2015-12-06,True,False,phx,mem,93,95,16,25,27,25,0,20,23,24,28,0,home,5.5,203.0,200.0,-240.0,3.0,103.5,0.0,0,True
2016,2015-12-06,True,False,lal,det,91,111,19,23,23,26,0,32,33,25,21,0,home,9.0,199.5,425.0,-550.0,0.5,97.5,1.0,1,True
2016,2015-12-06,True,False,gs,bkn,114,98,30,27,30,27,0,16,38,26,18,0,away,11.0,209.5,-900.0,600.0,6.5,103.5,1.0,1,False
2016,2015-12-06,True,False,dal,wsh,116,104,29,26,32,29,0,28,30,26,20,0,away,2.0,208.0,-135.0,115.0,2.0,104.0,1.0,1,False
2016,2015-12-07,True,False,lac,min,110,106,29,21,21,39,0,25,27,25,29,0,away,4.0,205.5,-180.0,160.0,4.0,103.5,2.0,1,False
2016,2015-12-07,True,False,phx,chi,103,101,27,24,10,42,0,30,21,26,24,0,home,7.0,204.0,265.0,-320.0,5.0,104.0,0.0,2,False
2016,2015-12-07,True,False,por,mil,88,90,16,17,29,26,0,25,17,18,30,0,away,2.0,199.5,-130.0,110.0,3.5,98.5,0.0,0,True
2016,2015-12-07,True,False,bos,no,111,93,25,28,28,30,0,25,19,23,26,0,away,1.5,211.0,-125.0,105.0,2.0,108.0,1.0,0,False
2016,2015-12-07,True,False,sa,phi,119,68,33,32,31,23,0,17,12,23,16,0,away,10.5,190.5,-650.0,475.0,3.0,98.5,1.0,0,False
2016,2015-12-07,True,False,lal,tor,93,102,22,20,29,22,0,25,27,19,31,0,home,11.5,198.5,625.0,-950.0,3.5,100.0,0.0,0,True
2016,2015-12-07,True,False,dal,ny,104,97,34,29,25,16,0,28,22,22,25,0,home,0.0,198.0,-110.0,-110.0,3.5,99.5,0.0,1,False
2016,2015-12-07,True,False,det,cha,84,104,20,31,19,14,0,28,34,26,16,0,home,2.0,198.0,115.0,-135.0,2.5,97.5,1.0,0,True
2016,2015-12-07,True,False,wsh,mia,114,103,29,31,27,27,0,19,36,29,19,0,home,8.0,197.5,320.0,-380.0,7.5,97.5,0.0,1,False
2016,2015-12-08,True,False,gs,ind,131,123,44,35,32,20,0,28,32,23,40,0,away,5.5,215.0,-250.0,210.0,2.5,106.0,1.0,1,False
2016,2015-12-08,True,False,por,cle,100,105,25,31,19,25,0,17,30,30,28,0,home,9.0,199.5,425.0,-550.0,9.5,102.0,0.0,1,True
2016,2015-12-08,True,False,hou,bkn,105,110,24,22,26,33,0,31,26,23,30,0,away,5.0,206.5,-215.0,185.0,6.0,102.5,0.0,1,True
2016,2015-12-08,True,False,okc,mem,125,88,28,31,39,27,0,25,22,16,25,0,away,2.0,201.5,-130.0,110.0,3.0,100.5,1.0,1,False
2016,2015-12-08,True,False,orl,den,85,74,26,14,22,23,0,26,21,16,11,0,away,4.0,198.5,-170.0,150.0,4.0,99.5,1.0,0,False
2016,2015-12-08,True,False,utah,sac,106,114,22,26,32,26,0,33,21,32,28,0,home,3.0,205.5,130.0,-150.0,1.0,105.0,1.0,1,True
2016,2015-12-09,True,False,atl,dal,98,95,22,27,27,22,0,23,21,28,23,0,away,2.0,201.5,-130.0,110.0,0.0,103.5,1.0,0,False
2016,2015-12-09,True,False,ny,utah,85,106,11,24,24,26,0,29,31,22,24,0,home,2.5,192.5,125.0,-145.0,5.5,95.5,1.0,0,True
2016,2015-12-09,True,False,lac,mil,109,95,25,22,28,34,0,26,22,20,27,0,away,5.0,200.0,-220.0,190.0,4.5,99.0,1.0,1,False
2016,2015-12-09,True,False,lal,min,122,123,32,25,24,33,8,35,24,25,30,9,home,7.5,204.5,270.0,-330.0,4.5,101.5,0.0,1,True
2016,2015-12-09,True,False,orl,phx,104,107,24,23,26,31,0,21,28,35,23,0,home,4.5,206.0,175.0,-200.0,2.5,103.5,0.0,1,True
2016,2015-12-09,True,False,sa,tor,94,97,21,25,16,32,0,27,26,20,24,0,away,6.0,187.5,-260.0,220.0,5.5,100.0,0.0,1,True
2016,2015-12-09,True,False,hou,wsh,109,103,30,26,26,27,0,17,30,36,20,0,home,4.0,214.5,165.0,-185.0,4.5,105.0,0.0,0,False
2016,2015-12-09,True,False,chi,bos,100,105,24,30,21,25,0,24,27,24,30,0,home,3.5,200.0,145.0,-165.0,3.5,104.5,1.0,1,True
2016,2015-12-09,True,False,mia,cha,81,99,17,19,18,27,0,27,29,24,19,0,away,1.0,192.0,-120.0,100.0,5.5,93.0,0.0,0,True
2016,2015-12-09,True,False,mem,det,93,92,24,19,24,26,0,17,30,27,18,0,home,4.5,194.0,160.0,-180.0,1.5,97.5,0.0,0,False
2016,2015-12-10,True,False,phi,bkn,91,100,13,31,30,17,0,24,28,18,30,0,home,6.0,199.5,230.0,-270.0,1.0,101.0,1.0,0,True
2016,2015-12-10,True,False,atl,okc,94,107,28,21,26,19,0,35,25,23,24,0,home,7.5,210.0,290.0,-350.0,0.5,107.5,1.0,0,True
2016,2015-12-10,True,False,lac,chi,80,83,24,11,19,26,0,23,21,20,19,0,away,1.5,203.0,-125.0,105.0,3.5,101.5,0.0,0,True
2016,2015-12-10,True,False,ny,sac,97,99,16,23,26,32,0,24,22,30,23,0,home,6.0,210.0,210.0,-250.0,1.0,104.5,0.0,0,True
2016,2015-12-11,True,False,lal,sa,87,109,27,22,22,16,0,31,20,28,30,0,home,15.5,194.0,1400.0,-4000.0,8.5,98.5,1.0,1,True
2016,2015-12-11,True,False,min,den,108,111,29,27,22,22,8,23,18,32,27,11,home,0.0,202.0,-110.0,-110.0,4.0,98.5,1.0,1,True
2016,2015-12-11,True,False,okc,utah,94,90,27,25,20,22,0,15,29,23,23,0,away,3.5,204.0,-165.0,145.0,0.0,100.0,1.0,0,False
2016,2015-12-11,True,False,cha,mem,123,99,29,30,34,30,0,35,19,19,26,0,home,2.0,193.0,115.0,-135.0,2.0,96.0,0.0,1,False
2016,2015-12-11,True,False,wsh,no,105,107,27,27,23,28,0,29,26,22,30,0,home,3.5,211.0,145.0,-165.0,2.0,102.5,0.0,1,True
2016,2015-12-11,True,False,mia,ind,83,96,21,27,20,15,0,20,27,30,19,0,home,5.0,196.5,175.0,-200.0,3.5,96.5,1.0,0,True
2016,2015-12-11,True,False,gs,bos,124,119,26,31,25,21,21,25,28,22,28,16,away,5.0,214.5,-230.0,195.0,2.0,105.5,2.0,1,False
2016,2015-12-11,True,False,cle,orl,111,76,22,31,30,28,0,20,17,15,24,0,away,3.0,198.0,-160.0,140.0,3.0,97.0,1.0,0,False
2016,2015-12-11,True,False,det,phi,107,95,35,23,31,18,0,14,32,20,29,0,away,9.0,193.0,-450.0,375.0,1.0,95.5,1.0,1,False
2016,2015-12-11,True,False,por,phx,106,96,33,24,21,28,0,26,35,21,14,0,home,4.0,209.5,160.0,-180.0,1.5,106.0,0.0,0,False
2016,2015-12-11,True,False,mil,tor,83,90,17,14,29,23,0,24,25,21,20,0,home,7.5,191.5,280.0,-340.0,1.0,94.0,0.0,0,True
2016,2015-12-12,True,False,wsh,dal,114,111,26,25,39,24,0,28,22,22,39,0,home,6.5,205.0,230.0,-270.0,5.0,100.5,0.0,1,False
2016,2015-12-12,True,False,ind,det,96,118,29,26,24,17,0,28,37,37,16,0,home,1.0,204.0,100.0,-120.0,3.0,105.5,1.0,1,True
2016,2015-12-12,True,False,gs,mil,95,108,28,20,29,18,0,30,29,21,28,0,away,9.5,206.5,-550.0,425.0,10.5,101.5,0.0,0,True
2016,2015-12-12,True,False,ny,por,112,110,21,34,21,36,0,29,27,30,24,0,home,3.5,198.0,145.0,-165.0,2.5,100.5,0.0,1,False
2016,2015-12-12,True,False,no,chi,94,98,28,17,25,24,0,20,22,22,34,0,home,7.0,202.0,270.0,-330.0,6.0,101.0,0.0,0,True
2016,2015-12-12,True,False,lac,bkn,105,100,28,29,20,28,0,20,24,19,37,0,away,6.5,206.0,-280.0,240.0,0.5,103.0,0.0,0,False
