season,date,regular,playoffs,away_team,home_team,score_away,score_home,q1_away,q2_away,q3_away,q4_away,ot_away,q1_home,q2_home,q3_home,q4_home,ot_home,whos_favored,spread,total,away_ml,home_ml,h2_spread,h2_total,id_spread,id_total,home_won
2020,2019-11-16,True,False,por,sa,121,116,41,25,24,31,0,23,35,38,20,0,home,1.5,226.0,110.0,-130.0,3.5,116.5,0.0,1,False
2020,2019-11-16,True,False,bkn,chi,117,111,30,20,24,43,0,19,37,22,33,0,home,4.0,225.0,150.0,-180.0,0.0,115.5,0.0,1,False
2020,2019-11-16,True,False,mil,ind,102,83,26,23,22,31,0,22,14,27,20,0,away,7.5,220.0,-330.0,260.0,0.0,112.0,1.0,0,False
2020,2019-11-16,True,False,cha,ny,103,102,20,27,28,28,0,23,32,21,26,0,home,4.0,213.0,150.0,-180.0,0.0,102.5,0.0,0,False
2020,2019-11-16,True,False,hou,min,125,105,31,33,29,32,0,30,32,23,20,0,home,2.0,231.5,115.0,-135.0,1.5,112.5,0.0,0,False
2020,2019-11-16,True,False,no,mia,94,109,22,27,16,29,0,29,25,24,31,0,home,8.0,226.5,260.0,-330.0,3.0,109.5,1.0,0,True
2020,2019-11-16,True,False,tor,dal,102,110,22,38,17,25,0,32,21,25,32,0,home,4.5,218.0,155.0,-185.0,4.5,107.5,1.0,0,True
2020,2019-11-16,True,False,atl,lac,101,150,30,32,20,19,0,43,31,38,38,0,home,9.0,224.0,375.0,-500.0,1.0,109.0,1.0,1,True
2020,2019-11-17,True,False,atl,lal,101,122,24,17,36,24,0,36,33,27,26,0,home,14.5,220.5,900.0,-1600.0,1.5,106.5,1.0,1,True
2020,2019-11-17,True,False,gs,no,100,108,23,26,20,31,0,26,29,21,32,0,home,3.5,226.5,140.0,-160.0,0.0,110.0,1.0,0,True
2020,2019-11-17,True,False,wsh,orl,121,125,22,30,25,44,0,29,32,27,37,0,home,5.5,226.0,190.0,-240.0,0.5,111.5,0.0,1,True
2020,2019-11-17,True,False,den,mem,131,114,28,44,36,23,0,32,17,31,34,0,away,6.5,215.0,-275.0,225.0,3.0,104.0,1.0,1,False
2020,2019-11-17,True,False,bos,sac,99,100,18,28,29,24,0,30,20,21,29,0,away,2.5,215.0,-145.0,125.0,2.0,110.5,0.0,0,True
2020,2019-11-17,True,False,phi,cle,114,95,33,35,27,19,0,22,22,25,26,0,away,7.5,216.0,-310.0,250.0,2.0,110.5,1.0,0,False
2020,2019-11-18,True,False,okc,lac,88,90,17,30,17,24,0,23,19,24,24,0,home,7.5,221.5,300.0,-400.0,7.0,109.0,0.0,0,True
2020,2019-11-18,True,False,min,utah,112,102,36,23,17,36,0,32,24,22,24,0,home,9.5,219.5,375.0,-500.0,7.5,107.5,0.0,0,False
2020,2019-11-18,True,False,sa,dal,110,117,22,27,30,31,0,36,23,34,24,0,home,5.0,224.0,170.0,-200.0,0.5,114.0,1.0,1,True
2020,2019-11-18,True,False,por,hou,108,132,30,20,26,32,0,29,35,35,33,0,home,7.0,231.0,250.0,-310.0,0.5,119.0,1.0,1,True
2020,2019-11-18,True,False,bos,phx,99,85,26,31,23,19,0,22,20,23,20,0,home,2.5,226.0,115.0,-135.0,5.5,114.5,0.0,0,False
2020,2019-11-18,True,False,cha,tor,96,132,25,31,18,22,0,26,34,32,40,0,home,8.5,214.5,300.0,-400.0,3.5,103.5,1.0,1,True
2020,2019-11-18,True,False,ind,bkn,115,86,18,41,25,31,0,18,17,33,18,0,home,2.5,214.0,120.0,-140.0,6.0,102.5,0.0,0,False
2020,2019-11-18,True,False,cle,ny,105,123,20,31,20,34,0,32,32,30,29,0,home,5.5,210.0,190.0,-240.0,1.0,108.5,1.0,1,True
2020,2019-11-18,True,False,mil,chi,115,101,29,31,24,31,0,26,30,25,20,0,away,8.5,231.0,-400.0,300.0,4.5,118.5,1.0,0,False
2020,2019-11-19,True,False,por,no,104,115,28,26,25,25,0,27,26,35,27,0,home,3.5,231.5,140.0,-160.0,3.0,119.0,1.0,0,True
2020,2019-11-19,True,False,gs,mem,114,95,28,33,22,31,0,30,16,26,23,0,home,6.0,221.5,210.0,-260.0,7.5,108.0,0.0,0,False
2020,2019-11-19,True,False,phx,sac,116,120,19,26,30,41,0,33,29,25,33,0,home,3.0,219.0,135.0,-155.0,4.0,111.5,1.0,1,True
2020,2019-11-19,True,False,okc,lal,107,112,28,25,34,20,0,33,30,30,19,0,home,11.0,209.5,500.0,-700.0,3.0,103.0,0.0,1,True
2020,2019-11-20,True,False,orl,tor,97,113,32,19,17,29,0,32,29,18,34,0,home,3.0,207.0,130.0,-150.0,1.5,100.5,1.0,1,True
2020,2019-11-20,True,False,bos,lac,104,107,21,21,33,22,7,22,18,29,28,10,home,7.0,217.0,240.0,-300.0,5.5,110.5,0.0,0,True
2020,2019-11-20,True,False,hou,den,95,105,22,29,22,22,0,27,27,28,23,0,home,1.5,221.5,105.0,-125.0,0.5,107.5,1.0,0,True
2020,2019-11-20,True,False,utah,min,103,95,26,22,25,30,0,19,27,22,27,0,away,3.0,222.0,-150.0,130.0,1.5,114.5,1.0,0,False
2020,2019-11-20,True,False,det,chi,89,109,30,25,16,18,0,30,29,25,25,0,away,1.0,222.5,-115.0,-105.0,0.5,108.0,0.0,0,True
2020,2019-11-20,True,False,cha,bkn,91,101,26,25,22,18,0,26,30,26,19,0,home,4.5,219.0,160.0,-190.0,1.0,106.0,1.0,0,True
2020,2019-11-20,True,False,mil,atl,135,127,34,24,38,39,0,26,35,22,44,0,away,11.0,232.0,-700.0,500.0,9.0,119.5,0.0,1,False
2020,2019-11-20,True,False,cle,mia,100,124,22,26,29,23,0,32,43,24,25,0,home,9.5,213.5,375.0,-500.0,2.0,110.0,1.0,1,True
2020,2019-11-20,True,False,sa,wsh,132,138,38,31,29,34,0,35,28,38,37,0,away,2.0,237.5,-130.0,110.0,0.5,121.5,0.0,1,True
2020,2019-11-20,True,False,ny,phi,104,109,25,26,28,25,0,27,26,21,35,0,home,12.5,210.5,600.0,-900.0,7.5,101.5,0.0,1,True
2020,2019-11-20,True,False,gs,dal,94,142,16,22,26,30,0,44,30,30,38,0,home,15.0,216.0,900.0,-1600.0,0.5,103.0,1.0,1,True
2020,2019-11-21,True,False,por,mil,129,137,27,31,40,31,0,37,35,35,30,0,home,14.0,228.5,750.0,-1200.0,4.0,117.0,0.0,1,True
2020,2019-11-21,True,False,no,phx,124,121,38,21,36,29,0,33,33,28,27,0,home,3.0,234.0,135.0,-155.0,0.5,115.0,0.0,1,False
2020,2019-11-22,True,False,hou,lac,119,122,23,28,33,35,0,31,24,25,42,0,home,5.5,226.5,175.0,-210.0,2.0,111.0,0.0,1,True
2020,2019-11-22,True,False,gs,utah,109,113,28,23,21,37,0,30,35,25,23,0,home,16.0,208.5,1300.0,-3500.0,5.5,102.5,0.0,1,True
2020,2019-11-22,True,False,bos,den,92,96,13,21,23,35,0,27,18,25,26,0,home,5.0,206.5,175.0,-210.0,0.5,104.5,0.0,0,True
2020,2019-11-22,True,False,cle,dal,101,143,26,16,29,30,0,29,37,45,32,0,home,10.0,221.5,450.0,-650.0,1.0,113.0,1.0,1,True
2020,2019-11-22,True,False,lal,okc,130,127,34,32,40,24,0,33,34,36,24,0,away,4.5,209.5,-200.0,170.0,5.0,104.5,0.0,1,False
2020,2019-11-22,True,False,sac,bkn,97,116,23,26,21,27,0,26,30,30,30,0,home,2.0,214.0,115.0,-135.0,1.0,105.5,1.0,0,True
2020,2019-11-22,True,False,sa,phi,104,115,22,30,28,24,0,29,30,28,28,0,home,7.0,221.0,240.0,-300.0,2.0,113.5,1.0,0,True
2020,2019-11-22,True,False,cha,wsh,118,125,34,34,28,22,0,33,29,28,35,0,home,6.0,234.5,200.0,-250.0,4.5,113.5,1.0,1,True
2020,2019-11-22,True,False,atl,det,103,128,23,34,27,19,0,33,43,31,21,0,home,6.0,226.5,215.0,-265.0,2.5,110.0,1.0,1,True
2020,2019-11-22,True,False,mia,chi,116,108,34,33,18,31,0,16,27,24,41,0,away,4.5,217.0,-190.0,160.0,3.5,104.5,1.0,1,False
2020,2019-11-23,True,False,por,cle,104,110,19,23,27,35,0,19,30,27,34,0,away,6.5,226.0,-275.0,225.0,6.0,116.5,0.0,0,True
2020,2019-11-23,True,False,lal,mem,109,108,25,30,30,24,0,35,28,21,24,0,away,8.0,225.5,-360.0,280.0,9.5,110.5,0.0,0,False
2020,2019-11-23,True,False,det,mil,90,104,24,23,22,21,0,27,27,23,27,0,home,13.0,225.5,750.0,-1200.0,6.0,109.0,1.0,0,True
2020,2019-11-23,True,False,no,utah,120,128,31,23,34,32,0,44,30,24,30,0,home,5.5,226.0,190.0,-240.0,2.5,110.0,1.0,1,True
2020,2019-11-23,True,False,tor,atl,119,116,26,26,35,32,0,27,34,29,26,0,away,7.5,223.5,-330.0,260.0,6.5,109.5,0.0,1,False
2020,2019-11-23,True,False,chi,cha,116,115,34,22,13,47,0,23,26,25,41,0,away,2.0,219.5,-130.0,110.0,1.0,107.5,0.0,1,False
2020,2019-11-23,True,False,mia,phi,86,113,13,22,24,27,0,28,27,37,21,0,home,5.5,211.5,200.0,-250.0,3.0,100.5,1.0,0,True
2020,2019-11-23,True,False,orl,ind,106,111,25,20,40,21,0,24,31,28,28,0,home,6.5,201.5,225.0,-275.0,0.5,97.5,0.0,1,True
2020,2019-11-23,True,False,phx,min,100,98,30,22,30,18,0,23,22,28,25,0,home,4.5,234.5,170.0,-200.0,4.5,119.5,0.0,0,False
2020,2019-11-23,True,False,sa,ny,111,104,32,36,21,22,0,16,27,28,33,0,away,3.0,217.0,-155.0,135.0,5.0,110.5,1.0,0,False
2020,2019-11-24,True,False,dal,hou,137,123,45,33,27,32,0,29,31,35,28,0,home,5.5,230.0,190.0,-240.0,7.5,112.5,0.0,1,False
2020,2019-11-24,True,False,sac,wsh,113,106,24,33,33,23,0,27,30,28,21,0,home,2.5,233.0,115.0,-135.0,1.5,114.0,0.0,0,False
2020,2019-11-24,True,False,bkn,ny,103,101,29,23,30,21,0,22,24,26,29,0,away,2.5,215.0,-135.0,115.0,0.5,111.0,0.0,0,False
2020,2019-11-24,True,False,phx,den,104,116,28,29,20,27,0,28,24,27,37,0,home,11.0,214.0,500.0,-700.0,9.5,110.5,1.0,1,True
2020,2019-11-24,True,False,no,lac,109,134,27,29,31,22,0,40,32,28,34,0,home,13.0,233.0,750.0,-1200.0,2.5,112.5,1.0,1,True
2020,2019-11-25,True,False,lal,sa,114,104,25,29,32,28,0,22,34,26,22,0,away,4.5,222.5,-200.0,170.0,4.5,108.0,1.0,0,False
2020,2019-11-25,True,False,por,chi,117,94,27,35,30,25,0,28,26,18,22,0,away,1.0,225.5,-120.0,100.0,2.0,111.0,1.0,0,False
2020,2019-11-25,True,False,utah,mil,118,122,25,32,26,35,0,23,25,42,32,0,home,8.5,226.5,325.0,-425.0,8.0,116.5,0.0,1,True
2020,2019-11-25,True,False,min,atl,125,113,38,16,39,32,0,30,34,26,23,0,away,4.5,236.5,-190.0,160.0,5.5,114.5,1.0,1,False
2020,2019-11-25,True,False,cha,mia,100,117,31,27,24,18,0,36,33,29,19,0,home,10.5,212.5,500.0,-700.0,2.0,104.0,1.0,1,True
2020,2019-11-25,True,False,mem,ind,114,126,27,29,27,31,0,36,31,37,22,0,home,9.5,217.0,375.0,-500.0,3.0,110.5,1.0,1,True
2020,2019-11-25,True,False,phi,tor,96,101,34,15,31,16,0,28,23,30,20,0,away,1.5,212.0,-125.0,105.0,1.5,109.0,0.0,0,True
2020,2019-11-25,True,False,bkn,cle,108,106,25,27,29,27,0,26,25,24,31,0,home,1.0,218.5,100.0,-120.0,0.0,113.5,0.0,0,False
2020,2019-11-25,True,False,okc,gs,100,97,25,28,21,26,0,28,31,24,14,0,away,7.5,213.0,-330.0,260.0,8.0,103.5,0.0,0,False
2020,2019-11-25,True,False,orl,det,88,103,31,24,15,18,0,23,30,25,25,0,home,4.5,207.5,160.0,-190.0,4.5,102.0,1.0,0,True
2020,2019-11-25,True,False,sac,bos,102,103,22,24,29,27,0,19,34,22,28,0,home,6.0,205.5,235.0,-290.0,1.5,101.0,0.0,0,True
2020,2019-11-26,True,False,wsh,den,104,117,23,24,22,35,0,25,39,22,31,0,home,10.5,227.5,450.0,-650.0,1.0,109.5,1.0,0,True
2020,2019-11-26,True,False,lac,dal,114,99,34,28,31,21,0,27,19,31,22,0,away,1.5,226.5,-125.0,105.0,5.0,110.0,1.0,0,False
2020,2019-11-27,True,False,utah,ind,102,121,20,23,37,22,0,21,32,36,32,0,home,0.0,207.5,-110.0,-110.0,2.5,107.5,1.0,1,True
2020,2019-11-27,True,False,chi,gs,90,104,17,31,25,17,0,25,28,25,26,0,away,2.0,215.0,-130.0,110.0,3.0,106.5,0.0,0,True
2020,2019-11-27,True,False,okc,por,119,136,26,24,27,42,0,42,21,41,32,0,home,2.5,219.5,125.0,-145.0,3.0,106.0,1.0,1,True
2020,2019-11-27,True,False,lal,no,114,110,25,29,25,35,0,38,26,25,21,0,away,6.5,231.5,-330.0,260.0,7.5,112.5,0.0,0,False
2020,2019-11-27,True,False,wsh,phx,140,132,36,38,34,32,0,34,35,26,37,0,home,6.5,240.5,235.0,-290.0,6.5,118.5,0.0,1,False
2020,2019-11-27,True,False,mia,hou,108,117,23,19,26,40,0,27,39,25,26,0,home,7.0,227.0,250.0,-310.0,2.5,110.5,1.0,0,True
2020,2019-11-27,True,False,lac,mem,121,119,35,29,28,29,0,31,29,28,31,0,away,6.5,226.5,-275.0,225.0,2.5,110.5,0.0,1,False
2020,2019-11-27,True,False,min,sa,113,101,22,35,24,32,0,24,23,31,23,0,home,3.0,230.0,130.0,-150.0,4.0,111.5,0.0,0,False
2020,2019-11-27,True,False,ny,tor,98,126,29,17,23,29,0,21,37,31,37,0,home,9.5,211.0,425.0,-600.0,2.0,102.5,1.0,1,True
2020,2019-11-27,True,False,det,cha,101,102,32,28,20,21,0,31,24,31,16,0,away,3.5,215.5,-180.0,150.0,1.0,104.5,0.0,0,True
2020,2019-11-27,True,False,orl,cle,116,104,27,32,28,29,0,27,25,21,31,0,home,0.0,209.5,-110.0,-110.0,2.0,103.0,0.0,1,False
2020,2019-11-27,True,False,sac,phi,91,97,18,28,19,26,0,25,22,29,21,0,home,9.0,211.0,375.0,-500.0,6.5,103.5,0.0,0,True
2020,2019-11-27,True,False,bkn,bos,110,121,23,40,23,24,0,30,27,34,30,0,home,8.5,214.0,300.0,-400.0,8.5,111.0,1.0,1,True
2020,2019-11-27,True,False,atl,mil,102,111,17,42,23,20,0,33,27,21,30,0,home,14.5,239.5,900.0,-1600.0,9.0,117.0,0.0,0,True
2020,2019-11-29,True,False,utah,mem,103,94,22,18,35,28,0,24,31,18,21,0,away,7.5,223.0,-330.0,260.0,8.0,114.5,1.0,0,False
2020,2019-11-29,True,False,chi,por,103,107,28,19,31,25,0,25,28,28,26,0,home,7.0,227.0,240.0,-300.0,2.5,110.5,0.0,0,True
2020,2019-11-29,True,False,dal,phx,120,113,31,22,36,31,0,25,25,39,24,0,away,2.0,230.5,-135.0,115.0,1.0,111.5,1.0,1,False
2020,2019-11-29,True,False,lac,sa,97,107,30,23,18,26,0,27,26,29,25,0,away,5.0,224.5,-220.0,180.0,4.0,110.0,0.0,0,True
2020,2019-11-29,True,False,wsh,lal,103,125,23,26,30,24,0,37,33,35,20,0,home,11.5,235.5,525.0,-750.0,1.0,113.0,1.0,0,True
2020,2019-11-29,True,False,no,okc,104,109,26,27,31,20,0,34,28,17,30,0,home,4.5,229.0,165.0,-195.0,0.0,111.5,1.0,0,True
2020,2019-11-29,True,False,phi,ny,101,95,18,21,31,31,0,31,20,17,27,0,away,6.5,209.0,-280.0,230.0,7.5,106.0,0.0,0,False
2020,2019-11-29,True,False,atl,ind,104,105,23,31,11,29,10,22,21,29,22,11,home,11.0,224.5,500.0,-700.0,9.5,109.0,0.0,0,True
2020,2019-11-29,True,False,mil,cle,119,110,38,29,32,20,0,29,18,42,21,0,away,11.0,229.5,-700.0,500.0,1.5,117.0,0.0,0,False
2020,2019-11-29,True,False,tor,orl,90,83,20,20,26,24,0,23,24,12,24,0,away,3.0,209.0,-150.0,130.0,4.0,101.0,1.0,0,False
2020,2019-11-29,True,False,cha,det,110,107,38,24,23,25,0,37,20,28,22,0,home,8.0,213.0,260.0,-330.0,7.5,104.5,0.0,1,False
2020,2019-11-29,True,False,bos,bkn,107,112,24,31,26,26,0,31,27,29,25,0,away,4.0,213.5,-180.0,150.0,5.0,110.0,0.0,1,True
2020,2019-11-29,True,False,gs,mia,105,122,21,37,21,26,0,41,30,24,27,0,home,11.5,209.0,525.0,-750.0,2.5,101.5,1.0,1,True
2020,2019-11-30,True,False,den,sac,97,100,27,30,18,15,7,17,23,27,23,10,away,4.0,205.5,-185.0,155.0,3.0,100.0,0.0,0,True
2020,2019-11-30,True,False,ind,phi,116,119,29,36,28,23,0,38,27,28,26,0,home,6.0,207.5,210.0,-260.0,4.5,102.5,0.0,1,True
2020,2019-11-30,True,False,cha,mil,96,137,25,24,26,21,0,32,34,35,36,0,home,14.0,225.0,850.0,-1500.0,3.0,108.5,1.0,1,True
2020,2019-11-30,True,False,atl,hou,111,158,21,31,21,38,0,38,43,46,31,0,home,14.0,238.0,850.0,-1500.0,1.5,115.0,1.0,1,True
2020,2019-12-01,True,False,wsh,lac,125,150,35,22,41,27,0,39,43,34,34,0,home,12.0,240.0,650.0,-1000.0,1.0,117.0,1.0,1,True
2020,2019-12-01,True,False,gs,orl,96,100,22,29,20,25,0,26,25,21,28,0,home,7.5,204.5,275.0,-350.0,5.0,99.5,0.0,0,True
2020,2019-12-01,True,False,okc,no,107,104,33,23,26,25,0,29,26,22,27,0,home,2.5,226.5,120.0,-140.0,2.5,111.0,0.0,0,False
2020,2019-12-01,True,False,sa,det,98,132,27,24,20,27,0,32,27,37,36,0,home,2.5,217.5,120.0,-140.0,2.0,112.0,1.0,1,True
2020,2019-12-01,True,False,utah,tor,110,130,20,17,49,24,0,37,40,30,23,0,home,2.0,208.0,110.0,-130.0,8.0,106.5,1.0,1,True
2020,2019-12-01,True,False,mem,min,115,107,25,23,38,29,0,21,26,32,28,0,home,12.0,231.0,650.0,-1000.0,8.5,116.5,0.0,0,False
2020,2019-12-01,True,False,bos,ny,113,104,31,27,23,32,0,30,28,27,19,0,away,7.5,208.5,-400.0,300.0,5.0,108.5,1.0,1,False
2020,2019-12-01,True,False,mia,bkn,109,106,32,26,25,26,0,30,35,16,25,0,away,4.0,215.0,-185.0,155.0,5.0,106.5,0.0,2,False
2020,2019-12-01,True,False,dal,lal,114,100,25,34,35,20,0,30,32,17,21,0,home,6.5,222.5,225.0,-275.0,3.0,109.0,0.0,0,False
2020,2019-12-02,True,False,utah,phi,94,103,23,19,24,28,0,31,29,25,18,0,home,5.0,208.5,180.0,-220.0,2.5,107.5,1.0,0,True
2020,2019-12-02,True,False,phx,cha,109,104,28,31,21,29,0,21,18,34,31,0,away,4.0,221.5,-170.0,145.0,3.5,113.5,1.0,0,False
2020,2019-12-02,True,False,gs,atl,79,104,23,17,13,26,0,20,29,27,28,0,home,6.5,222.5,210.0,-260.0,0.5,106.5,1.0,0,True
2020,2019-12-02,True,False,ind,mem,117,104,24,33,28,32,0,19,28,26,31,0,away,9.0,216.5,-450.0,350.0,2.0,105.5,1.0,1,False
2020,2019-12-02,True,False,ny,mil,88,132,15,30,17,26,0,33,39,28,32,0,home,17.0,222.5,1200.0,-3000.0,3.0,107.5,1.0,0,True
2020,2019-12-02,True,False,chi,sac,113,106,22,33,29,29,0,23,21,30,32,0,home,5.0,212.0,180.0,-220.0,5.5,104.5,0.0,1,False
2020,2019-12-03,True,False,por,lac,97,117,30,29,17,21,0,29,33,27,28,0,home,9.0,233.0,350.0,-450.0,4.5,114.5,1.0,0,True
2020,2019-12-03,True,False,lal,den,105,96,28,32,24,21,0,24,25,27,20,0,home,2.5,207.5,115.0,-135.0,4.0,102.0,0.0,0,False
2020,2019-12-03,True,False,hou,sa,133,135,25,38,34,18,18,27,32,22,34,20,away,7.0,234.0,-330.0,260.0,3.0,114.0,0.0,1,True
2020,2019-12-03,True,False,det,cle,127,94,32,30,35,30,0,28,18,22,26,0,away,3.5,216.5,-165.0,142.0,2.5,105.5,1.0,1,False
2020,2019-12-03,True,False,dal,no,118,97,24,35,25,34,0,24,29,22,22,0,away,4.5,233.0,-200.0,170.0,1.5,113.5,1.0,0,False
2020,2019-12-03,True,False,orl,wsh,127,120,32,36,29,30,0,26,28,34,32,0,home,0.0,229.5,-110.0,-110.0,3.5,112.5,0.0,1,False
2020,2019-12-03,True,False,mia,tor,121,110,32,26,25,25,13,23,30,28,27,2,home,5.5,212.0,190.0,-240.0,4.0,104.0,0.0,1,False
2020,2019-12-04,True,False,ind,okc,107,100,26,23,30,28,0,29,21,28,22,0,away,1.0,209.0,-125.0,105.0,0.0,102.5,1.0,0,False
2020,2019-12-04,True,False,lal,utah,121,96,34,31,29,27,0,26,21,28,21,0,home,2.0,212.5,105.0,-125.0,5.5,103.0,0.0,1,False
2020,2019-12-04,True,False,min,dal,114,121,25,31,28,30,0,30,23,27,41,0,home,5.5,229.0,190.0,-240.0,5.5,111.5,1.0,1,True
2020,2019-12-04,True,False,mem,chi,99,106,20,15,29,35,0,27,23,28,28,0,home,6.5,223.0,240.0,-300.0,1.0,113.5,1.0,0,True
2020,2019-12-04,True,False,sac,por,116,127,35,29,31,21,0,30,36,34,27,0,home,5.0,216.5,180.0,-220.0,3.0,108.0,1.0,1,True
2020,2019-12-04,True,False,bkn,atl,130,118,22,34,35,39,0,26,21,35,36,0,away,3.0,228.0,-150.0,130.0,1.5,116.0,1.0,1,False
2020,2019-12-04,True,False,mil,det,127,103,22,37,33,35,0,24,24,24,31,0,away,9.0,223.0,-500.0,375.0,2.0,114.0,1.0,1,False
2020,2019-12-04,True,False,mia,bos,93,112,28,16,25,24,0,20,32,30,30,0,home,5.5,209.0,185.0,-230.0,0.5,102.0,1.0,0,True
2020,2019-12-04,True,False,gs,cha,91,106,20,34,22,15,0,28,30,28,20,0,home,2.5,213.0,120.0,-140.0,1.0,105.0,1.0,0,True
2020,2019-12-04,True,False,phx,orl,114,128,37,21,28,28,0,31,34,38,25,0,away,1.5,213.5,-125.0,105.0,3.0,111.0,0.0,1,True
2020,2019-12-05,True,False,phi,wsh,113,119,33,22,26,32,0,25,40,26,28,0,away,8.0,233.0,-380.0,290.0,8.0,119.0,0.0,0,True
2020,2019-12-05,True,False,hou,tor,119,109,34,29,31,25,0,28,27,33,21,0,home,2.0,230.5,110.0,-130.0,2.5,112.5,0.0,0,False
2020,2019-12-05,True,False,den,ny,129,92,33,34,31,31,0,27,18,30,17,0,away,9.0,205.0,-420.0,320.0,1.0,99.5,1.0,1,False
2020,2019-12-05,True,False,phx,no,139,132,38,36,33,18,14,40,30,21,34,7,home,4.0,235.0,155.0,-185.0,3.5,122.5,0.0,1,False
2020,2019-12-06,True,False,lal,por,136,113,39,38,33,26,0,34,28,31,20,0,away,5.0,225.0,-200.0,170.0,2.0,111.0,1.0,1,False
2020,2019-12-06,True,False,sac,sa,104,105,17,25,30,28,4,21,31,17,31,5,home,4.0,214.5,155.0,-185.0,1.0,104.5,0.0,0,True
2020,2019-12-06,True,False,lac,mil,91,119,15,28,19,29,0,30,22,35,32,0,home,4.5,233.5,160.0,-190.0,1.0,113.0,1.0,0,True
2020,2019-12-06,True,False,den,bos,95,108,26,19,19,31,0,33,20,32,23,0,home,3.0,205.5,140.0,-160.0,0.5,101.5,1.0,0,True
2020,2019-12-06,True,False,gs,chi,100,98,23,27,27,23,0,28,23,32,15,0,home,4.5,215.0,160.0,-190.0,3.0,106.5,0.0,0,False
2020,2019-12-06,True,False,bkn,cha,111,104,29,26,31,25,0,32,25,27,20,0,away,3.0,219.0,-150.0,130.0,3.5,113.5,1.0,0,False
2020,2019-12-06,True,False,min,okc,127,139,27,31,39,25,5,30,23,41,28,17,home,3.5,218.0,145.0,-170.0,3.5,106.5,1.0,1,True
2020,2019-12-06,True,False,orl,cle,93,87,24,28,16,25,0,25,22,23,17,0,away,4.5,210.0,-190.0,160.0,2.0,103.0,1.0,0,False
2020,2019-12-06,True,False,ind,det,101,108,19,25,31,26,0,32,23,16,37,0,away,1.5,212.0,-125.0,105.0,3.5,103.0,0.0,0,True
2020,2019-12-06,True,False,wsh,mia,103,112,28,37,20,18,0,27,34,25,26,0,home,9.5,229.0,400.0,-550.0,8.0,110.5,0.0,0,True
2020,2019-12-07,True,False,mem,utah,112,126,36,18,30,28,0,32,37,28,29,0,home,11.5,217.5,550.0,-800.0,2.5,112.5,1.0,1,True
2020,2019-12-07,True,False,ind,ny,104,103,32,34,23,15,0,27,33,21,22,0,away,5.5,208.0,-220.0,180.0,1.5,102.5,0.0,0,False
2020,2019-12-07,True,False,phx,hou,109,115,31,21,26,31,0,23,39,21,32,0,home,11.0,240.5,525.0,-750.0,3.5,122.5,0.0,0,True
2020,2019-12-07,True,False,no,dal,84,130,28,24,14,18,0,31,33,40,26,0,home,9.0,232.0,350.0,-450.0,2.0,113.0,1.0,0,True
2020,2019-12-07,True,False,cle,phi,94,141,18,18,26,32,0,36,41,31,33,0,home,11.0,215.0,500.0,-700.0,1.5,108.5,1.0,1,True
2020,2019-12-08,True,False,min,lal,125,142,31,34,38,22,0,39,34,37,32,0,home,10.0,227.5,450.0,-650.0,3.0,111.5,1.0,1,True
2020,2019-12-08,True,False,den,bkn,102,105,21,33,23,25,0,25,28,29,23,0,away,4.5,212.5,-185.0,155.0,3.0,104.5,0.0,0,True
2020,2019-12-08,True,False,atl,cha,122,107,24,27,37,34,0,27,26,30,24,0,home,1.5,223.0,105.0,-125.0,0.5,108.0,0.0,1,False
2020,2019-12-08,True,False,tor,phi,104,110,22,20,26,36,0,27,30,29,24,0,home,3.0,214.0,130.0,-150.0,3.0,104.0,1.0,2,True
2020,2019-12-08,True,False,chi,mia,105,110,25,24,24,24,8,16,31,27,23,13,home,7.0,210.5,250.0,-310.0,5.5,102.0,0.0,1,True
2020,2019-12-08,True,False,lac,wsh,135,119,35,30,35,35,0,25,39,29,26,0,away,9.0,236.0,-450.0,350.0,7.0,116.5,1.0,1,False
2020,2019-12-08,True,False,sac,dal,110,106,36,30,26,18,0,27,19,32,28,0,home,9.0,216.0,330.0,-430.0,10.5,106.0,0.0,2,False
2020,2019-12-08,True,False,okc,por,108,96,21,34,27,26,0,20,27,31,18,0,home,4.0,223.0,150.0,-180.0,4.0,109.5,0.0,0,False
2020,2019-12-09,True,False,okc,utah,104,90,25,26,34,19,0,24,23,21,22,0,home,9.0,206.5,320.0,-420.0,6.5,102.0,0.0,0,False
2020,2019-12-09,True,False,min,phx,109,125,31,33,21,24,0,33,28,33,31,0,home,3.5,233.0,140.0,-160.0,2.0,113.5,1.0,1,True
2020,2019-12-09,True,False,orl,mil,101,110,20,20,33,28,0,31,21,28,30,0,home,13.0,217.5,650.0,-1000.0,4.0,105.0,0.0,0,True
2020,2019-12-09,True,False,sac,hou,119,118,32,27,35,25,0,28,36,29,25,0,home,12.0,225.5,600.0,-900.0,6.5,110.5,0.0,1,False
2020,2019-12-09,True,False,mem,gs,110,102,29,25,34,22,0,20,27,32,23,0,home,3.5,220.0,140.0,-160.0,3.5,113.0,0.0,0,False
2020,2019-12-09,True,False,tor,chi,93,92,30,19,22,22,0,30,21,20,21,0,away,6.5,213.5,-270.0,220.0,5.5,104.5,0.0,0,False
2020,2019-12-09,True,False,cle,bos,88,110,18,22,26,22,0,29,24,30,27,0,home,13.5,216.0,800.0,-1400.0,4.0,110.0,1.0,0,True
